ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
12,15,1.250000,-7.250000,7.532750,4,0.401855,0.270597,0.015674,0,0
12,16,1.250000,-6.750000,6.932333,3,0.802959,0.257783,0.014806,0,0
12,17,1.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,18,1.250000,-5.750000,5.848381,21,0.963882,0.756315,0.013420,0,0
12,19,1.250000,-5.250000,5.491581,50,1.000000,0.775093,0.013016,0,0
12,20,1.250000,-4.750000,4.991735,49,1.000000,0.852595,0.012492,0,0
12,21,1.250000,-4.250000,4.537025,39,1.000000,0.906812,0.012058,0,0
12,22,1.250000,-3.750000,4.015130,92,1.000000,0.900617,0.011612,0,0
12,23,1.250000,-3.250000,3.575485,157,1.000000,0.888530,0.011278,0,0
12,24,1.250000,-2.750000,3.263042,24,1.000000,0.818361,0.011065,0,0
12,36,1.250000,3.250000,3.870833,18,0.363253,0.813893,0.011498,0,0
12,37,1.250000,3.750000,4.082675,209,1.000000,0.956405,0.011667,0,0
12,38,1.250000,4.250000,4.526694,72,1.000000,0.943176,0.012049,0,0
12,39,1.250000,4.750000,5.005078,78,0.912013,0.945150,0.012505,0,0
12,40,1.250000,5.250000,5.440790,38,0.644370,0.951108,0.012960,0,0
12,41,1.250000,5.750000,6.002572,42,0.895049,0.939748,0.013603,0,0
12,42,1.250000,6.250000,6.427615,13,1.000000,0.698236,0.014131,0,0
12,43,1.250000,6.750000,6.944893,28,0.576798,0.901641,0.014823,0,0
12,44,1.250000,7.250000,7.332001,30,0.269713,0.898240,0.015376,0,0
13,0,1.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,10,1.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,11,1.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,12,1.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,13,1.750000,-8.250000,8.418334,6,1.000000,0.435733,0.017087,0,0
13,14,1.750000,-7.750000,7.993077,13,1.000000,0.703913,0.016389,0,0
13,15,1.750000,-7.250000,7.517751,4,0.132670,0.327604,0.015652,0,0
13,17,1.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,18,1.750000,-5.750000,5.939417,12,0.488120,0.660339,0.013528,0,0
13,19,1.750000,-5.250000,5.528641,50,1.000000,0.754379,0.013057,0,0
13,20,1.750000,-4.750000,5.069787,75,1.000000,0.835193,0.012570,0,0
13,21,1.750000,-4.250000,4.758544,112,1.000000,0.882270,0.012264,0,0
13,22,1.750000,-3.750000,4.176612,85,1.000000,0.898627,0.011744,0,0
13,23,1.750000,-3.250000,3.761305,306,1.000000,0.883276,0.011415,0,0
13,24,1.750000,-2.750000,3.459172,198,1.000000,0.774587,0.011197,0,0
13,25,1.750000,-2.250000,3.197000,4,0.018110,0.322024,0.011022,0,0
13,34,1.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,35,1.750000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,36,1.750000,3.250000,3.859369,54,1.000000,0.902280,0.011489,0,0
13,37,1.750000,3.750000,4.271740,208,1.000000,0.949729,0.011825,0,0
13,38,1.750000,4.250000,4.760918,109,1.000000,0.972411,0.012267,0,0
13,39,1.750000,4.750000,5.089273,88,0.921143,0.962569,0.012590,0,0
13,40,1.750000,5.250000,5.643350,40,0.246361,0.965375,0.013185,0,0
13,41,1.750000,5.750000,6.075020,49,0.804793,0.917473,0.013691,0,0
13,42,1.750000,6.250000,6.604126,40,0.895003,0.937436,0.014361,0,0
13,43,1.750000,6.750000,7.004412,39,0.613831,0.952464,0.014906,0,0
13,44,1.750000,7.250000,7.546900,10,0.172748,0.622046,0.015696,0,0
13,45,1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,5,2.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,12,2.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,14,2.250000,-7.750000,8.150667,3,1.000000,0.252789,0.016643,0,0
14,17,2.250000,-6.250000,6.571750,4,1.000000,0.327813,0.014319,0,0
14,18,2.250000,-5.750000,6.250889,27,1.000000,0.698824,0.013907,0,0
14,19,2.250000,-5.250000,5.785769,13,1.000000,0.565885,0.013348,0,0
14,20,2.250000,-4.750000,5.292201,10,1.000000,0.563437,0.012801,0,0
14,21,2.250000,-4.250000,4.869100,20,1.000000,0.710469,0.012371,0,0
14,22,2.250000,-3.750000,4.320350,40,0.542558,0.918480,0.011867,0,0
14,23,2.250000,-3.250000,4.002849,106,1.000000,0.887557,0.011602,0,0
14,24,2.250000,-2.750000,3.630300,281,1.000000,0.718048,0.011318,0,0
14,25,2.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,34,2.250000,2.250000,3.505778,9,1.000000,0.551550,0.011229,0,0
14,35,2.250000,2.750000,3.812200,25,1.000000,0.845856,0.011453,0,0
14,36,2.250000,3.250000,4.006137,22,0.723427,0.846135,0.011605,0,0
14,37,2.250000,3.750000,4.544632,87,1.000000,0.940178,0.012065,0,0
14,38,2.250000,4.250000,4.873158,133,1.000000,0.939176,0.012375,0,0
14,39,2.250000,4.750000,5.342388,62,0.350894,0.964597,0.012854,0,0
14,40,2.250000,5.250000,5.818690,29,0.625560,0.925414,0.013386,0,0
14,41,2.250000,5.750000,6.249781,41,0.619695,0.944923,0.013906,0,0
14,42,2.250000,6.250000,6.707088,23,0.645645,0.832546,0.014499,0,0
14,43,2.250000,6.750000,7.106523,44,0.460087,0.946870,0.015050,0,0
14,44,2.250000,7.250000,7.627334,3,0.761620,0.256053,0.015818,0,0
14,45,2.250000,7.750000,7.898334,3,0.051593,0.154128,0.016238,0,0
15,4,2.750000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,5,2.750000,-12.250000,12.796501,6,1.000000,0.428376,0.026375,0,0
15,13,2.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,15,2.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,16,2.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,17,2.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,18,2.750000,-5.750000,6.413556,9,1.000000,0.447904,0.014113,0,0
15,19,2.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,20,2.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,21,2.750000,-4.250000,5.096167,6,1.000000,0.440563,0.012597,0,0
15,22,2.750000,-3.750000,4.639130,23,0.742305,0.827593,0.012152,0,0
15,23,2.750000,-3.250000,4.311855,76,1.000000,0.881609,0.011859,0,0
15,24,2.750000,-2.750000,4.014173,87,1.000000,0.812408,0.011611,0,0
15,33,2.750000,1.750000,3.575000,5,1.000000,0.379798,0.011278,0,0
15,34,2.750000,2.250000,3.748200,10,1.000000,0.597101,0.011405,0,0
15,35,2.750000,2.750000,4.105697,99,1.000000,0.822686,0.011686,0,0
15,36,2.750000,3.250000,4.334771,144,1.000000,0.942440,0.011879,0,0
15,37,2.750000,3.750000,4.819438,107,0.478487,0.971756,0.012323,0,0
15,38,2.750000,4.250000,5.116913,102,1.000000,0.918728,0.012618,0,0
15,39,2.750000,4.750000,5.567532,32,0.945510,0.878397,0.013100,0,0
15,40,2.750000,5.250000,6.038361,36,0.908416,0.870035,0.013646,0,0
15,41,2.750000,5.750000,6.471250,32,0.795122,0.923534,0.014188,0,0
15,42,2.750000,6.250000,6.928342,38,0.580403,0.954705,0.014800,0,0
15,43,2.750000,6.750000,7.376793,29,0.405059,0.922734,0.015442,0,0
15,44,2.750000,7.250000,7.641000,13,0.309215,0.695771,0.015838,0,0
16,4,3.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,11,3.250000,-9.250000,9.895000,4,1.000000,0.325768,0.019791,0,0
16,12,3.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,13,3.250000,-8.250000,8.912251,4,1.000000,0.291040,0.017943,0,0
16,14,3.250000,-7.750000,8.371500,4,1.000000,0.327190,0.017008,0,0
16,15,3.250000,-7.250000,8.049766,17,1.000000,0.681381,0.016480,0,0
16,16,3.250000,-6.750000,7.608556,9,1.000000,0.356361,0.015789,0,0
16,18,3.250000,-5.750000,6.621000,9,1.000000,0.578593,0.014384,0,0
16,19,3.250000,-5.250000,6.249286,7,1.000000,0.483127,0.013905,0,0
16,20,3.250000,-4.750000,5.864563,16,1.000000,0.499963,0.013439,0,0
16,21,3.250000,-4.250000,5.489084,12,1.000000,0.659359,0.013013,0,0
16,22,3.250000,-3.750000,4.965571,21,1.000000,0.762845,0.012466,0,0
16,23,3.250000,-3.250000,4.656914,93,1.000000,0.837801,0.012169,0,0
16,24,3.250000,-2.750000,4.401895,19,1.000000,0.748343,0.011938,0,0
16,33,3.250000,1.750000,3.897141,71,0.641394,0.945022,0.011519,0,0
16,34,3.250000,2.250000,4.016834,138,1.000000,0.941632,0.011613,0,0
16,35,3.250000,2.750000,4.393277,112,1.000000,0.901010,0.011930,0,0
16,36,3.250000,3.250000,4.727026,75,1.000000,0.887984,0.012234,0,0
16,37,3.250000,3.750000,5.073812,111,1.000000,0.876679,0.012574,0,0
16,38,3.250000,4.250000,5.454257,101,1.000000,0.932540,0.012975,0,0
16,39,3.250000,4.750000,5.810880,50,1.000000,0.935055,0.013377,0,0
16,40,3.250000,5.250000,6.258425,59,1.000000,0.907015,0.013917,0,0
16,41,3.250000,5.750000,6.614000,24,0.637687,0.881086,0.014374,0,0
16,42,3.250000,6.250000,6.995167,12,0.331461,0.679891,0.014893,0,0
16,43,3.250000,6.750000,7.555890,9,0.122402,0.587080,0.015709,0,0
16,44,3.250000,7.250000,7.896375,8,0.066498,0.539999,0.016235,0,0
16,45,3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,10,3.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,11,3.750000,-9.250000,9.974334,6,1.000000,0.430297,0.019949,0,0
17,12,3.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,13,3.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,15,3.750000,-7.250000,8.099556,9,1.000000,0.553907,0.016560,0,0
17,16,3.750000,-6.750000,7.820000,6,1.000000,0.443616,0.016115,0,0
17,17,3.750000,-6.250000,7.215666,6,1.000000,0.440079,0.015207,0,0
17,18,3.750000,-5.750000,7.008001,3,0.648995,0.257643,0.014911,0,0
17,19,3.750000,-5.250000,6.336000,3,1.000000,0.254715,0.014014,0,0
17,20,3.750000,-4.750000,5.935285,7,0.818609,0.497892,0.013523,0,0
17,21,3.750000,-4.250000,5.771183,22,1.000000,0.757999,0.013331,0,0
17,22,3.750000,-3.750000,5.331944,53,1.000000,0.737433,0.012843,0,0
17,23,3.750000,-3.250000,4.986049,61,1.000000,0.820677,0.012486,0,0
17,24,3.750000,-2.750000,4.776900,10,1.000000,0.606646,0.012282,0,0
17,31,3.750000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,33,3.750000,1.750000,4.247316,19,0.710789,0.762161,0.011804,0,0
17,34,3.750000,2.250000,4.503313,64,0.494088,0.970779,0.012028,0,0
17,35,3.750000,2.750000,4.761084,48,1.000000,0.905902,0.012267,0,0
17,36,3.750000,3.250000,5.046788,136,1.000000,0.896120,0.012547,0,0
17,37,3.750000,3.750000,5.405804,66,1.000000,0.882894,0.012922,0,0
17,38,3.750000,4.250000,5.697918,84,0.896094,0.959312,0.013247,0,0
17,39,3.750000,4.750000,6.047200,25,0.424159,0.898303,0.013657,0,0
17,40,3.750000,5.250000,6.486936,47,0.623640,0.944415,0.014208,0,0
17,41,3.750000,5.750000,6.811629,35,0.729058,0.922643,0.014640,0,0
17,42,3.750000,6.250000,7.298667,6,0.313760,0.447852,0.015327,0,0
17,43,3.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,44,3.750000,7.250000,8.245601,5,0.384411,0.385295,0.016799,0,0
17,45,3.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,46,3.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,47,3.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,11,4.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,14,4.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,15,4.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,17,4.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,18,4.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,20,4.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,21,4.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,22,4.250000,-3.750000,5.804833,6,1.000000,0.424883,0.013370,0,0
18,23,4.250000,-3.250000,5.528000,10,0.970437,0.565231,0.013056,0,0
18,32,4.250000,1.250000,4.656500,4,0.269944,0.327422,0.012168,0,0
18,33,4.250000,1.750000,4.912037,27,1.000000,0.806077,0.012413,0,0
18,34,4.250000,2.250000,4.875097,175,1.000000,0.895469,0.012377,0,0
18,35,4.250000,2.750000,5.198520,50,1.000000,0.881721,0.012702,0,0
18,36,4.250000,3.250000,5.400745,47,1.000000,0.917861,0.012917,0,0
18,37,4.250000,3.750000,5.716158,38,1.000000,0.895928,0.013267,0,0
18,38,4.250000,4.250000,5.992667,42,0.975999,0.908710,0.013591,0,0
18,39,4.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,40,4.250000,5.250000,6.859833,6,0.105055,0.446138,0.014706,0,0
18,41,4.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,43,4.250000,6.750000,8.072333,3,0.525595,0.256130,0.016516,0,0
18,44,4.250000,7.250000,8.540071,14,0.683754,0.736036,0.017293,0,0
18,45,4.250000,7.750000,8.840876,8,0.195872,0.540276,0.017816,0,0
18,46,4.250000,8.250000,9.243401,5,0.050787,0.383413,0.018544,0,0
18,47,4.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,48,4.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,15,4.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,17,4.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,19,4.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,20,4.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,21,4.750000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,22,4.750000,-3.750000,6.217044,23,1.000000,0.733690,0.013865,0,0
19,23,4.750000,-3.250000,5.789112,18,1.000000,0.670789,0.013351,0,0
19,31,4.750000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,32,4.750000,1.250000,5.010750,8,0.034789,0.546266,0.012511,0,0
19,33,4.750000,1.750000,5.190401,55,1.000000,0.796628,0.012694,0,0
19,34,4.750000,2.250000,5.296646,79,1.000000,0.867602,0.012805,0,0
19,35,4.750000,2.750000,5.610837,68,1.000000,0.885439,0.013148,0,0
19,36,4.750000,3.250000,5.796926,81,1.000000,0.892118,0.013360,0,0
19,37,4.750000,3.750000,6.070900,10,0.450909,0.609738,0.013686,0,0
19,38,4.750000,4.250000,6.447834,12,0.515007,0.678890,0.014157,0,0
19,39,4.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,42,4.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,43,4.750000,6.750000,8.274000,5,0.092596,0.389207,0.016846,0,0
19,44,4.750000,7.250000,8.793092,11,0.244075,0.654879,0.017732,0,0
19,45,4.750000,7.750000,9.083778,9,0.091870,0.587028,0.018252,0,0
20,4,5.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,9,5.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,10,5.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,16,5.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,17,5.250000,-6.250000,8.230000,8,1.000000,0.535208,0.016773,0,0
20,18,5.250000,-5.750000,7.947000,3,0.055557,0.253897,0.016315,0,0
20,19,5.250000,-5.250000,7.393167,6,1.000000,0.432287,0.015466,0,0
20,20,5.250000,-4.750000,7.128001,16,1.000000,0.551154,0.015081,0,0
20,21,5.250000,-4.250000,6.792334,12,1.000000,0.523602,0.014614,0,0
20,22,5.250000,-3.750000,6.513370,27,1.000000,0.606360,0.014242,0,0
20,23,5.250000,-3.250000,6.194119,50,1.000000,0.699057,0.013837,0,0
20,24,5.250000,-2.750000,6.102500,4,1.000000,0.316782,0.013724,0,0
20,31,5.250000,0.750000,5.537857,7,0.752360,0.498609,0.013067,0,0
20,32,5.250000,1.250000,5.513834,6,0.070752,0.449379,0.013040,0,0
20,33,5.250000,1.750000,5.679157,70,1.000000,0.821279,0.013225,0,0
20,34,5.250000,2.250000,5.740892,37,1.000000,0.761640,0.013296,0,0
20,35,5.250000,2.750000,6.000416,12,0.381271,0.679711,0.013600,0,0
20,36,5.250000,3.250000,6.165025,41,1.000000,0.910580,0.013801,0,0
20,37,5.250000,3.750000,6.475874,24,0.703414,0.878463,0.014194,0,0
20,38,5.250000,4.250000,6.877262,23,0.760447,0.844350,0.014730,0,0
20,39,5.250000,4.750000,7.149824,17,0.611908,0.707836,0.015112,0,0
20,40,5.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,43,5.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,44,5.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,45,5.250000,7.750000,9.250500,4,0.058358,0.323004,0.018557,0,0
21,8,5.750000,-10.750000,12.223001,3,1.000000,0.252854,0.024940,0,0
21,10,5.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,16,5.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,17,5.750000,-6.250000,8.428334,6,1.000000,0.442770,0.017104,0,0
21,18,5.750000,-5.750000,8.095000,4,1.000000,0.325913,0.016553,0,0
21,19,5.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,20,5.750000,-4.750000,7.475067,15,1.000000,0.425839,0.015588,0,0
21,21,5.750000,-4.250000,7.150428,14,1.000000,0.732769,0.015113,0,0
21,22,5.750000,-3.750000,6.963000,5,1.000000,0.318770,0.014848,0,0
21,23,5.750000,-3.250000,6.572500,8,1.000000,0.389214,0.014320,0,0
21,31,5.750000,0.750000,5.855000,3,0.208293,0.257634,0.013428,0,0
21,32,5.750000,1.250000,5.959126,16,0.342717,0.767853,0.013551,0,0
21,33,5.750000,1.750000,6.060695,75,1.000000,0.693540,0.013673,0,0
21,34,5.750000,2.250000,6.242764,34,1.000000,0.860225,0.013897,0,0
21,35,5.750000,2.750000,6.488801,5,0.547734,0.382529,0.014210,0,0
21,36,5.750000,3.250000,6.734210,19,1.000000,0.810053,0.014535,0,0
21,37,5.750000,3.750000,6.921667,6,0.454864,0.434592,0.014791,0,0
21,38,5.750000,4.250000,7.118317,19,0.522965,0.758068,0.015067,0,0
21,39,5.750000,4.750000,7.399400,10,0.360818,0.619628,0.015475,0,0
21,40,5.750000,5.250000,7.878800,5,0.927403,0.388814,0.016208,0,0
21,43,5.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,46,5.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,3,6.250000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,16,6.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,18,6.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,19,6.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,20,6.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,21,6.250000,-4.250000,7.594000,6,1.000000,0.448042,0.015767,0,0
22,22,6.250000,-3.750000,7.193333,6,0.636190,0.434081,0.015174,0,0
22,23,6.250000,-3.250000,7.120429,7,1.000000,0.477052,0.015070,0,0
22,31,6.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,32,6.250000,1.250000,6.406375,32,1.000000,0.808736,0.014104,0,0
22,33,6.250000,1.750000,6.529693,39,1.000000,0.839656,0.014264,0,0
22,34,6.250000,2.250000,6.743125,24,1.000000,0.839128,0.014547,0,0
22,35,6.250000,2.750000,6.949073,14,1.000000,0.638529,0.014829,0,0
22,36,6.250000,3.250000,7.115108,28,1.000000,0.894959,0.015062,0,0
22,37,6.250000,3.750000,7.265182,11,0.670044,0.596686,0.015278,0,0
22,38,6.250000,4.250000,7.632501,8,0.102802,0.544769,0.015826,0,0
22,39,6.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,40,6.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,41,6.250000,5.750000,8.668500,6,0.623590,0.441260,0.017514,0,0
22,42,6.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,43,6.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,45,6.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,2,6.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,3,6.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,14,6.750000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,18,6.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,19,6.750000,-5.250000,8.593000,5,1.000000,0.382973,0.017384,0,0
23,20,6.750000,-4.750000,8.086572,7,1.000000,0.471425,0.016539,0,0
23,21,6.750000,-4.250000,8.013638,11,1.000000,0.548908,0.016422,0,0
23,22,6.750000,-3.750000,7.691736,19,1.000000,0.459442,0.015916,0,0
23,23,6.750000,-3.250000,7.676001,24,1.000000,0.850545,0.015892,0,0
23,31,6.750000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,32,6.750000,1.250000,6.970000,14,1.000000,0.676795,0.014858,0,0
23,33,6.750000,1.750000,6.988967,30,1.000000,0.770990,0.014885,0,0
23,34,6.750000,2.250000,7.204867,15,0.994368,0.617024,0.015191,0,0
23,35,6.750000,2.750000,7.326556,9,1.000000,0.582219,0.015368,0,0
23,36,6.750000,3.250000,7.577344,32,0.425956,0.897610,0.015742,0,0
23,37,6.750000,3.750000,7.782182,11,0.623578,0.604643,0.016056,0,0
23,38,6.750000,4.250000,8.087858,7,1.000000,0.485608,0.016541,0,0
23,39,6.750000,4.750000,8.358500,14,0.451839,0.716856,0.016986,0,0
23,40,6.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,41,6.750000,5.750000,8.943999,10,0.491586,0.602102,0.018000,0,0
23,42,6.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,15,7.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,16,7.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,19,7.250000,-5.250000,8.930500,4,1.000000,0.325011,0.017975,0,0
24,20,7.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,21,7.250000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,22,7.250000,-3.750000,8.029067,15,1.000000,0.753456,0.016447,0,0
24,23,7.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,28,7.250000,-0.750000,7.491335,24,1.000000,0.838681,0.015612,0,0
24,29,7.250000,-0.250000,7.488455,11,1.000000,0.651808,0.015608,0,0
24,32,7.250000,1.250000,7.454200,10,1.000000,0.516015,0.015557,0,0
24,33,7.250000,1.750000,7.540030,33,1.000000,0.804129,0.015685,0,0
24,34,7.250000,2.250000,7.663876,8,1.000000,0.528518,0.015873,0,0
24,35,7.250000,2.750000,7.850801,5,0.237133,0.389016,0.016164,0,0
24,36,7.250000,3.250000,7.995546,11,0.980960,0.573682,0.016393,0,0
24,37,7.250000,3.750000,8.301101,10,0.944901,0.520958,0.016891,0,0
24,38,7.250000,4.250000,8.382001,7,0.745686,0.467425,0.017026,0,0
24,39,7.250000,4.750000,8.551667,3,0.154147,0.255584,0.017313,0,0
24,42,7.250000,6.250000,9.595401,10,0.343287,0.603331,0.019207,0,0
24,43,7.250000,6.750000,9.925751,4,0.037581,0.314563,0.019852,0,0
24,45,7.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,19,7.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,20,7.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,21,7.750000,-4.250000,8.926500,4,1.000000,0.326522,0.017968,0,0
25,22,7.750000,-3.750000,8.746834,6,1.000000,0.442504,0.017651,0,0
25,28,7.750000,-0.750000,7.643418,31,1.000000,0.929089,0.015842,0,0
25,32,7.750000,1.250000,8.042875,8,1.000000,0.465628,0.016469,0,0
25,33,7.750000,1.750000,7.992469,32,1.000000,0.700610,0.016388,0,0
25,34,7.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,35,7.750000,2.750000,8.234000,3,0.552421,0.256982,0.016780,0,0
25,36,7.750000,3.250000,8.520750,4,0.224914,0.326190,0.017260,0,0
25,37,7.750000,3.750000,8.733050,20,0.964903,0.802874,0.017627,0,0
25,38,7.750000,4.250000,8.883000,6,1.000000,0.445251,0.017891,0,0
25,39,7.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,41,7.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,45,7.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,18,8.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,20,8.250000,-4.750000,9.567501,4,1.000000,0.322151,0.019154,0,0
26,22,8.250000,-3.750000,9.165738,19,1.000000,0.667658,0.018401,0,0
26,23,8.250000,-3.250000,9.034000,17,1.000000,0.628181,0.018161,0,0
26,32,8.250000,1.250000,8.427000,10,1.000000,0.608664,0.017101,0,0
26,33,8.250000,1.750000,8.497001,12,1.000000,0.598049,0.017220,0,0
26,34,8.250000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
26,36,8.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
26,37,8.250000,3.750000,9.066429,7,0.436134,0.480908,0.018220,0,0
26,38,8.250000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,39,8.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
27,22,8.750000,-3.750000,9.475000,4,1.000000,0.315634,0.018978,0,0
27,23,8.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
27,32,8.750000,1.250000,8.922858,14,1.000000,0.562830,0.017962,0,0
27,33,8.750000,1.750000,8.955824,17,1.000000,0.504032,0.018021,0,0
27,34,8.750000,2.250000,9.122667,3,1.000000,0.257337,0.018322,0,0
27,36,8.750000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,37,8.750000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,42,8.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
28,20,9.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
28,21,9.250000,-4.250000,10.132334,3,1.000000,0.257373,0.020266,0,0
