ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
15,19,2.750000,-5.250000,5.977250,4,0.063422,0.327584,0.013573,0,0
15,20,2.750000,-4.750000,5.469201,5,1.000000,0.376640,0.012991,0,0
15,21,2.750000,-4.250000,5.140800,5,0.730207,0.376074,0.012643,0,0
15,22,2.750000,-3.750000,4.581750,4,1.000000,0.326222,0.012099,0,0
15,23,2.750000,-3.250000,4.309154,13,0.868592,0.717369,0.011857,0,0
15,24,2.750000,-2.750000,3.961121,91,1.000000,0.798589,0.011569,0,0
15,25,2.750000,-2.250000,3.591130,62,1.000000,0.930625,0.011290,0,0
15,26,2.750000,-1.750000,3.379362,163,1.000000,0.931952,0.011142,0,0
15,27,2.750000,-1.250000,3.219000,4,1.000000,0.323816,0.011036,0,0
15,33,2.750000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,34,2.750000,2.250000,3.856376,64,1.000000,0.932473,0.011487,0,0
15,35,2.750000,2.750000,3.940801,155,0.994307,0.924216,0.011553,0,0
15,36,2.750000,3.250000,4.269313,51,0.196471,0.960323,0.011823,0,0
15,37,2.750000,3.750000,4.778700,10,0.182691,0.620888,0.012284,0,0
15,38,2.750000,4.250000,5.167534,15,0.310195,0.753130,0.012670,0,0
15,39,2.750000,4.750000,5.512550,20,0.138213,0.855116,0.013039,0,0
15,40,2.750000,5.250000,5.864667,3,1.000000,0.254531,0.013439,0,0
15,41,2.750000,5.750000,6.409500,4,0.931046,0.324907,0.014108,0,0
15,42,2.750000,6.250000,6.720334,3,0.115354,0.256344,0.014516,0,0
15,44,2.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,45,2.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,46,2.750000,8.250000,8.827183,11,0.141338,0.655853,0.017792,0,0
15,47,2.750000,8.750000,9.337077,13,0.186283,0.714093,0.018718,0,0
15,48,2.750000,9.250000,9.694600,5,0.364785,0.381999,0.019399,0,0
15,49,2.750000,9.750000,10.205000,5,0.077898,0.389509,0.020414,0,0
16,17,3.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,20,3.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,21,3.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,22,3.250000,-3.750000,5.182750,4,1.000000,0.319317,0.012686,0,0
16,23,3.250000,-3.250000,4.691584,67,1.000000,0.796004,0.012201,0,0
16,24,3.250000,-2.750000,4.382559,34,1.000000,0.809533,0.011921,0,0
16,25,3.250000,-2.250000,4.123952,62,1.000000,0.867395,0.011701,0,0
16,26,3.250000,-1.750000,3.857344,157,1.000000,0.831418,0.011488,0,0
16,27,3.250000,-1.250000,3.627000,5,1.000000,0.373875,0.011316,0,0
16,34,3.250000,2.250000,4.182321,157,1.000000,0.956652,0.011749,0,0
16,35,3.250000,2.750000,4.315548,104,0.700624,0.979451,0.011862,0,0
16,36,3.250000,3.250000,4.675167,6,0.301653,0.434553,0.012186,0,0
16,38,3.250000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,39,3.250000,4.750000,5.829637,11,0.320967,0.650907,0.013398,0,0
16,40,3.250000,5.250000,6.150134,15,0.332392,0.769023,0.013782,0,0
16,41,3.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,42,3.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,43,3.250000,6.750000,7.635000,3,0.081160,0.249112,0.015829,0,0
16,44,3.250000,7.250000,8.015000,5,0.149933,0.390316,0.016424,0,0
16,48,3.250000,9.250000,9.766667,3,0.070226,0.255367,0.019539,0,0
17,20,3.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,21,3.750000,-4.250000,5.725667,3,1.000000,0.257299,0.013278,0,0
17,22,3.750000,-3.750000,5.319461,13,0.665877,0.663975,0.012830,0,0
17,23,3.750000,-3.250000,4.967731,26,0.755304,0.841869,0.012468,0,0
17,24,3.750000,-2.750000,4.722881,67,1.000000,0.861577,0.012231,0,0
17,25,3.750000,-2.250000,4.547176,34,1.000000,0.868907,0.012068,0,0
17,26,3.750000,-1.750000,4.256574,157,1.000000,0.919657,0.011812,0,0
17,27,3.750000,-1.250000,4.255389,18,0.043748,0.828139,0.011811,0,0
17,33,3.750000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,34,3.750000,2.250000,4.520825,142,1.000000,0.837291,0.012044,0,0
17,35,3.750000,2.750000,4.722815,59,1.000000,0.933937,0.012230,0,0
17,36,3.750000,3.250000,4.982715,7,0.235416,0.493200,0.012483,0,0
17,37,3.750000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,39,3.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,40,3.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,41,3.750000,5.750000,6.959001,5,0.073928,0.389678,0.014843,0,0
17,42,3.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,44,3.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,16,4.250000,-6.750000,8.179501,4,1.000000,0.324580,0.016690,0,0
18,17,4.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,20,4.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,21,4.250000,-4.250000,5.956250,4,0.127308,0.328143,0.013548,0,0
18,22,4.250000,-3.750000,5.784401,20,0.860139,0.766920,0.013346,0,0
18,23,4.250000,-3.250000,5.255144,21,1.000000,0.769446,0.012762,0,0
18,24,4.250000,-2.750000,5.141022,46,1.000000,0.899341,0.012643,0,0
18,25,4.250000,-2.250000,4.946867,15,1.000000,0.747579,0.012447,0,0
18,26,4.250000,-1.750000,4.701620,131,1.000000,0.943601,0.012211,0,0
18,27,4.250000,-1.250000,4.599956,115,0.436821,0.982544,0.012116,0,0
18,28,4.250000,-0.750000,4.439000,5,0.455144,0.382257,0.011970,0,0
18,30,4.250000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,33,4.250000,1.750000,4.866147,41,0.284633,0.939124,0.012368,0,0
18,34,4.250000,2.250000,4.877292,181,1.000000,0.889490,0.012379,0,0
18,35,4.250000,2.750000,5.053578,90,1.000000,0.916151,0.012554,0,0
18,36,4.250000,3.250000,5.431500,6,0.698613,0.443037,0.012950,0,0
18,37,4.250000,3.750000,5.835667,3,1.000000,0.257466,0.013405,0,0
18,38,4.250000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,39,4.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,41,4.250000,5.750000,7.231333,3,0.071024,0.226371,0.015229,0,0
18,42,4.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,54,4.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,15,4.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,16,4.750000,-6.750000,8.305333,3,1.000000,0.256132,0.016898,0,0
19,17,4.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,22,4.750000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,23,4.750000,-3.250000,5.917400,5,0.492426,0.389737,0.013502,0,0
19,24,4.750000,-2.750000,5.627611,18,0.824237,0.737793,0.013167,0,0
19,25,4.750000,-2.250000,5.377792,24,1.000000,0.806216,0.012892,0,0
19,26,4.750000,-1.750000,5.097621,92,1.000000,0.936257,0.012599,0,0
19,27,4.750000,-1.250000,4.977128,101,1.000000,0.919824,0.012477,0,0
19,28,4.750000,-0.750000,5.130071,14,0.674978,0.698613,0.012632,0,0
19,33,4.750000,1.750000,5.196695,36,1.000000,0.893036,0.012701,0,0
19,34,4.750000,2.250000,5.385084,110,1.000000,0.883242,0.012900,0,0
19,35,4.750000,2.750000,5.596944,18,0.262121,0.816557,0.013133,0,0
19,36,4.750000,3.250000,5.919215,14,1.000000,0.666365,0.013504,0,0
19,37,4.750000,3.750000,6.195251,4,1.000000,0.328336,0.013838,0,0
19,38,4.750000,4.250000,6.441000,3,0.175884,0.257869,0.014149,0,0
19,44,4.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,52,4.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,22,5.250000,-3.750000,6.541334,3,0.927923,0.256808,0.014279,0,0
20,23,5.250000,-3.250000,6.227787,14,0.359689,0.736982,0.013879,0,0
20,24,5.250000,-2.750000,5.945001,5,0.968287,0.379099,0.013534,0,0
20,25,5.250000,-2.250000,5.732115,35,0.968879,0.897648,0.013286,0,0
20,26,5.250000,-1.750000,5.608751,16,0.977968,0.693637,0.013146,0,0
20,27,5.250000,-1.250000,5.542660,44,0.390278,0.961584,0.013072,0,0
20,28,5.250000,-0.750000,5.379158,19,0.065530,0.844739,0.012894,0,0
20,33,5.250000,1.750000,5.704792,24,0.270524,0.897134,0.013254,0,0
20,34,5.250000,2.250000,5.753148,96,1.000000,0.961869,0.013310,0,0
20,35,5.250000,2.750000,5.972167,12,0.167486,0.684731,0.013567,0,0
20,36,5.250000,3.250000,6.232625,8,0.147513,0.544688,0.013885,0,0
20,37,5.250000,3.750000,6.345334,3,1.000000,0.253465,0.014026,0,0
20,38,5.250000,4.250000,6.899231,13,0.974337,0.690636,0.014760,0,0
20,39,5.250000,4.750000,7.136200,5,1.000000,0.385697,0.015093,0,0
20,40,5.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,21,5.750000,-4.250000,7.166667,3,1.000000,0.257389,0.015136,0,0
21,22,5.750000,-3.750000,6.937001,13,0.988837,0.698882,0.014812,0,0
21,23,5.750000,-3.250000,6.654500,14,0.889493,0.718870,0.014428,0,0
21,24,5.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,25,5.750000,-2.250000,6.234852,34,0.882730,0.902228,0.013887,0,0
21,26,5.750000,-1.750000,6.103837,49,1.000000,0.934644,0.013726,0,0
21,27,5.750000,-1.250000,5.942202,50,0.696440,0.933745,0.013531,0,0
21,28,5.750000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,33,5.750000,1.750000,6.164715,21,1.000000,0.851584,0.013800,0,0
21,34,5.750000,2.250000,6.223076,52,1.000000,0.959616,0.013873,0,0
21,35,5.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,36,5.750000,3.250000,6.635167,6,0.113405,0.443824,0.014403,0,0
21,38,5.750000,4.250000,7.211500,4,1.000000,0.288257,0.015201,0,0
21,39,5.750000,4.750000,7.399800,5,0.253520,0.390862,0.015476,0,0
22,20,6.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,21,6.250000,-4.250000,7.690600,5,1.000000,0.362869,0.015915,0,0
22,22,6.250000,-3.750000,7.346800,5,0.364588,0.386078,0.015398,0,0
22,23,6.250000,-3.250000,7.160910,11,1.000000,0.606726,0.015128,0,0
22,24,6.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,25,6.250000,-2.250000,6.638168,12,0.452167,0.680940,0.014407,0,0
22,26,6.250000,-1.750000,6.539683,41,1.000000,0.882639,0.014277,0,0
22,27,6.250000,-1.250000,6.267800,5,0.299452,0.372291,0.013929,0,0
22,33,6.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,34,6.250000,2.250000,6.724673,52,1.000000,0.922132,0.014522,0,0
22,35,6.250000,2.750000,6.783200,5,0.102189,0.387582,0.014601,0,0
22,39,6.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,41,6.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,21,6.750000,-4.250000,8.125401,5,0.580561,0.389749,0.016602,0,0
23,22,6.750000,-3.750000,7.897334,3,1.000000,0.256188,0.016237,0,0
23,23,6.750000,-3.250000,7.580000,7,0.958325,0.492737,0.015746,0,0
23,24,6.750000,-2.750000,7.352000,4,1.000000,0.325640,0.015405,0,0
23,25,6.750000,-2.250000,7.204200,5,0.790642,0.389563,0.015190,0,0
23,26,6.750000,-1.750000,6.949501,8,0.970178,0.546826,0.014830,0,0
23,31,6.750000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,32,6.750000,1.250000,7.113001,22,1.000000,0.847371,0.015059,0,0
23,33,6.750000,1.750000,7.112667,9,1.000000,0.561498,0.015059,0,0
23,34,6.750000,2.250000,7.136139,43,1.000000,0.932376,0.015092,0,0
23,35,6.750000,2.750000,7.270334,6,0.887756,0.425617,0.015286,0,0
24,19,7.250000,-5.250000,8.921000,3,1.000000,0.251832,0.017958,0,0
24,20,7.250000,-4.750000,8.890001,5,1.000000,0.382496,0.017903,0,0
24,21,7.250000,-4.250000,8.565500,4,1.000000,0.326760,0.017337,0,0
24,23,7.250000,-3.250000,8.000001,4,1.000000,0.326955,0.016400,0,0
24,24,7.250000,-2.750000,7.684000,16,0.796483,0.680735,0.015904,0,0
24,25,7.250000,-2.250000,7.611555,9,1.000000,0.575075,0.015794,0,0
24,26,7.250000,-1.750000,7.555334,3,0.095217,0.250090,0.015708,0,0
24,27,7.250000,-1.250000,7.569636,11,0.091165,0.642482,0.015730,0,0
24,28,7.250000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,31,7.250000,0.750000,7.524934,15,0.926834,0.712222,0.015662,0,0
24,32,7.250000,1.250000,7.154418,12,1.000000,0.630982,0.015119,0,0
24,33,7.250000,1.750000,7.668001,6,1.000000,0.421138,0.015880,0,0
24,34,7.250000,2.250000,7.616400,20,1.000000,0.690499,0.015801,0,0
24,35,7.250000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,20,7.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,21,7.750000,-4.250000,8.840333,3,1.000000,0.221062,0.017815,0,0
25,22,7.750000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,24,7.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,25,7.750000,-2.250000,8.141667,3,0.833486,0.256555,0.016629,0,0
25,26,7.750000,-1.750000,8.085334,3,0.077055,0.245617,0.016537,0,0
25,27,7.750000,-1.250000,7.997688,16,0.117764,0.786143,0.016396,0,0
25,28,7.750000,-0.750000,7.700858,7,0.081790,0.492115,0.015930,0,0
25,31,7.750000,0.750000,7.796455,22,0.402564,0.873684,0.016078,0,0
25,32,7.750000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,33,7.750000,1.750000,8.045667,6,1.000000,0.445489,0.016473,0,0
25,34,7.750000,2.250000,8.100376,8,1.000000,0.479063,0.016562,0,0
25,35,7.750000,2.750000,8.177751,4,1.000000,0.322990,0.016688,0,0
25,36,7.750000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
26,19,8.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,26,8.250000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
26,27,8.250000,-1.250000,8.602800,5,0.075713,0.380528,0.017401,0,0
26,28,8.250000,-0.750000,8.442667,3,1.000000,0.255306,0.017128,0,0
26,31,8.250000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
26,34,8.250000,2.250000,8.632251,4,0.124485,0.323883,0.017452,0,0
26,35,8.250000,2.750000,8.790251,4,0.527265,0.327114,0.017727,0,0
26,36,8.250000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,21,8.750000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,22,8.750000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,23,8.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
27,24,8.750000,-2.750000,9.365334,3,0.333520,0.254803,0.018771,0,0
27,25,8.750000,-2.250000,9.139501,8,1.000000,0.484452,0.018353,0,0
27,26,8.750000,-1.750000,9.023182,11,1.000000,0.630799,0.018142,0,0
27,27,8.750000,-1.250000,8.762701,10,0.214325,0.618939,0.017678,0,0
27,28,8.750000,-0.750000,8.764643,14,0.369874,0.716297,0.017682,0,0
27,34,8.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,35,8.750000,2.750000,9.261501,4,1.000000,0.319924,0.018578,0,0
27,36,8.750000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
28,23,9.250000,-3.250000,9.899667,3,0.047567,0.246380,0.019800,0,0
28,24,9.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
28,26,9.250000,-1.750000,9.387611,18,0.388634,0.770997,0.018813,0,0
28,27,9.250000,-1.250000,9.404800,10,0.092639,0.620246,0.018845,0,0
28,35,9.250000,2.750000,9.817601,5,1.000000,0.381926,0.019639,0,0
28,36,9.250000,3.250000,9.846601,5,0.984332,0.385817,0.019696,0,0
28,37,9.250000,3.750000,10.162001,3,0.072037,0.253271,0.020327,0,0
29,24,9.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,25,9.750000,-2.250000,10.154934,15,1.000000,0.551966,0.020312,0,0
29,26,9.750000,-1.750000,9.976250,8,0.089590,0.542452,0.019953,0,0
29,27,9.750000,-1.250000,9.936000,5,0.074858,0.387567,0.019872,0,0
29,34,9.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,35,9.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,36,9.750000,3.250000,10.202200,5,0.061500,0.385267,0.020408,0,0
29,37,9.750000,3.750000,10.262001,6,1.000000,0.410500,0.020531,0,0
30,22,10.250000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
30,24,10.250000,-2.750000,10.690250,4,0.951974,0.306584,0.021428,0,0
30,25,10.250000,-2.250000,10.476001,8,0.995407,0.423740,0.020975,0,0
30,27,10.250000,-1.250000,10.300001,7,0.307952,0.488104,0.020609,0,0
31,24,10.750000,-2.750000,11.025668,3,0.234966,0.255727,0.022157,0,0
31,26,10.750000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
31,27,10.750000,-1.250000,10.898001,4,0.054945,0.320927,0.021877,0,0
32,23,11.250000,-3.250000,11.827667,3,0.035025,0.232988,0.023989,0,0
32,24,11.250000,-2.750000,11.607334,3,0.051805,0.255666,0.023473,0,0
33,26,11.750000,-1.750000,12.018600,20,1.000000,0.696841,0.024445,0,0
33,27,11.750000,-1.250000,11.897846,13,0.050930,0.706502,0.024156,0,0
33,28,11.750000,-0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
33,36,11.750000,3.250000,12.169334,3,0.040370,0.231755,0.024809,0,0
34,23,12.250000,-3.250000,12.818334,3,1.000000,0.248027,0.026431,0,0
34,25,12.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
34,26,12.250000,-1.750000,12.440143,7,0.391856,0.492999,0.025476,0,0
34,27,12.250000,-1.250000,12.447501,6,0.493782,0.443665,0.025494,0,0
34,28,12.250000,-0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
35,23,12.750000,-3.250000,13.065333,3,0.025895,0.230635,0.027070,0,0
35,24,12.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
35,25,12.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
35,26,12.750000,-1.750000,12.850500,4,1.000000,0.322410,0.026514,0,0
35,27,12.750000,-1.250000,12.979001,6,0.861346,0.418000,0.026845,0,0
36,24,13.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
36,25,13.250000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
36,26,13.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
36,27,13.250000,-1.250000,13.373752,12,1.000000,0.642874,0.027886,0,0
37,22,13.750000,-3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
37,23,13.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
37,24,13.750000,-2.750000,14.023002,8,0.582592,0.486789,0.029664,0,0
37,27,13.750000,-1.250000,13.821001,5,1.000000,0.384083,0.029102,0,0
38,21,14.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
38,22,14.250000,-3.750000,14.712001,3,1.000000,0.235129,0.031644,0,0
38,24,14.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
38,25,14.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
38,26,14.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
38,36,14.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
39,22,14.750000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
39,24,14.750000,-2.750000,15.078201,5,1.000000,0.375802,0.032735,0,0
39,37,14.750000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
39,38,14.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
40,24,15.250000,-2.750000,15.428001,14,1.000000,0.606910,0.033802,0,0
41,22,15.750000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
41,24,15.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
42,24,16.250000,-2.750000,16.590166,6,1.000000,0.395810,0.037523,0,0
42,37,16.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
43,25,16.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
44,25,17.250000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
44,27,17.250000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
45,28,17.750000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
45,29,17.750000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
45,39,17.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
46,28,18.250000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
46,38,18.250000,4.250000,18.933001,4,1.000000,0.273719,0.045846,0,0
46,39,18.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
46,40,18.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
47,32,18.750000,1.250000,19.058001,3,0.012174,0.133317,0.046321,0,0
47,38,18.750000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
47,39,18.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
48,21,19.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
48,24,19.250000,-2.750000,19.553286,7,1.000000,0.456892,0.048233,0,0
48,25,19.250000,-2.250000,19.632252,4,1.000000,0.294708,0.048543,0,0
48,27,19.250000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
48,32,19.250000,1.250000,19.077667,3,0.011759,0.228584,0.046396,0,0
48,37,19.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
48,38,19.250000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
49,23,19.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
49,24,19.750000,-2.750000,19.847502,6,1.000000,0.385044,0.049392,0,0
49,25,19.750000,-2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
49,26,19.750000,-1.750000,19.882999,7,1.000000,0.452828,0.049533,0,0
49,27,19.750000,-1.250000,19.930445,9,1.000000,0.541358,0.049722,0,0
49,28,19.750000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
49,38,19.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
49,39,19.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
50,24,20.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
50,26,20.250000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
50,27,20.250000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
50,28,20.250000,-0.750000,20.257835,6,1.000000,0.412904,0.051038,0,0
50,39,20.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
51,26,20.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
51,27,20.750000,-1.250000,20.634399,5,0.007879,0.305552,0.052578,0,0
51,28,20.750000,-0.750000,20.824286,7,1.000000,0.461012,0.053365,0,0
51,29,20.750000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
52,29,21.250000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
53,28,21.750000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
53,29,21.750000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
53,30,21.750000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
54,28,22.250000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
54,30,22.250000,0.250000,22.139000,5,0.012456,0.352640,0.059014,0,0
54,40,22.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
55,28,22.750000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
55,29,22.750000,-0.250000,22.760502,4,0.009677,0.289367,0.061804,0,0
55,39,22.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
55,40,22.750000,5.250000,23.344002,3,1.000000,0.233063,0.064494,0,0
56,29,23.250000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
56,39,23.250000,4.750000,23.583334,3,1.000000,0.188416,0.065617,0,0
56,40,23.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
57,29,23.750000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
61,29,25.750000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
61,30,25.750000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
62,30,26.250000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
62,31,26.250000,0.750000,26.359331,6,1.000000,0.348779,0.079481,0,0
63,31,26.750000,0.750000,26.603338,3,1.000000,0.202184,0.080774,0,0
64,31,27.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
64,32,27.250000,1.250000,27.137671,3,0.007493,0.103059,0.083645,0,0
65,31,27.750000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
65,32,27.750000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
66,41,28.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
66,42,28.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
67,32,28.750000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
67,41,28.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
