ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
11,48,0.750000,9.250000,9.310778,9,0.231560,0.565794,0.018669,0,0
11,50,0.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,12,1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,14,1.250000,-7.750000,7.906001,5,0.087165,0.383859,0.016250,0,0
12,15,1.250000,-7.250000,7.523750,4,0.714251,0.327414,0.015661,0,0
12,16,1.250000,-6.750000,7.032500,4,0.389055,0.320663,0.014946,0,0
12,17,1.250000,-6.250000,6.368001,9,0.555352,0.586386,0.014055,0,0
12,18,1.250000,-5.750000,5.996091,11,0.516294,0.572117,0.013595,0,0
12,19,1.250000,-5.250000,5.476823,17,0.426504,0.794984,0.013000,0,0
12,20,1.250000,-4.750000,4.984845,143,1.000000,0.944943,0.012485,0,0
12,21,1.250000,-4.250000,4.637948,75,1.000000,0.932846,0.012151,0,0
12,22,1.250000,-3.750000,4.168586,70,0.588765,0.969303,0.011738,0,0
12,23,1.250000,-3.250000,3.687834,6,0.163440,0.440950,0.011360,0,0
12,36,1.250000,3.250000,3.665221,68,0.303397,0.986237,0.011343,0,0
12,37,1.250000,3.750000,4.105718,53,0.432739,0.972134,0.011686,0,0
12,38,1.250000,4.250000,4.561625,32,0.564266,0.907420,0.012081,0,0
12,39,1.250000,4.750000,5.022967,30,0.518111,0.919325,0.012523,0,0
12,40,1.250000,5.250000,5.465333,15,0.416686,0.768424,0.012987,0,0
12,41,1.250000,5.750000,6.027223,9,0.707371,0.582999,0.013633,0,0
12,42,1.250000,6.250000,6.430000,5,0.927756,0.386543,0.014134,0,0
12,43,1.250000,6.750000,6.968334,3,1.000000,0.253593,0.014856,0,0
12,44,1.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,45,1.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,47,1.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,48,1.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,8,1.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,9,1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,10,1.750000,-9.750000,9.994201,5,0.761249,0.387333,0.019988,0,0
13,11,1.750000,-9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,13,1.750000,-8.250000,8.340200,5,0.433394,0.344377,0.016956,0,0
13,14,1.750000,-7.750000,7.984572,7,0.694769,0.497251,0.016375,0,0
13,15,1.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,16,1.750000,-6.750000,7.121334,3,1.000000,0.255271,0.015071,0,0
13,17,1.750000,-6.250000,6.619500,8,0.084009,0.540287,0.014382,0,0
13,18,1.750000,-5.750000,6.203353,17,0.209981,0.792186,0.013848,0,0
13,19,1.750000,-5.250000,5.712761,25,0.185125,0.898082,0.013264,0,0
13,20,1.750000,-4.750000,5.096262,107,0.831151,0.943183,0.012597,0,0
13,21,1.750000,-4.250000,4.747274,84,1.000000,0.880445,0.012254,0,0
13,22,1.750000,-3.750000,4.337573,68,1.000000,0.909662,0.011881,0,0
13,23,1.750000,-3.250000,3.919100,10,0.348151,0.622267,0.011536,0,0
13,24,1.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,35,1.750000,2.750000,3.670000,3,0.302852,0.156214,0.011347,0,0
13,36,1.750000,3.250000,3.880909,66,0.543058,0.972286,0.011506,0,0
13,37,1.750000,3.750000,4.227799,45,0.430820,0.960563,0.011787,0,0
13,38,1.750000,4.250000,4.737148,61,0.862247,0.929851,0.012244,0,0
13,39,1.750000,4.750000,5.210347,46,0.664277,0.932818,0.012715,0,0
13,40,1.750000,5.250000,5.717500,14,0.238217,0.742150,0.013269,0,0
13,41,1.750000,5.750000,6.062458,24,0.313901,0.894316,0.013675,0,0
13,42,1.750000,6.250000,6.560055,18,0.572608,0.767931,0.014303,0,0
13,43,1.750000,6.750000,7.084250,16,0.552102,0.776174,0.015019,0,0
13,44,1.750000,7.250000,7.481738,19,0.197317,0.838869,0.015598,0,0
13,45,1.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,46,1.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,11,2.250000,-9.250000,9.581334,3,0.897128,0.257463,0.019180,0,0
14,12,2.250000,-8.750000,9.070126,8,0.292668,0.541456,0.018227,0,0
14,13,2.250000,-8.250000,8.666429,7,0.715712,0.493322,0.017511,0,0
14,14,2.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,15,2.250000,-7.250000,7.736500,10,0.671905,0.580310,0.015985,0,0
14,16,2.250000,-6.750000,7.238143,7,0.214595,0.496625,0.015239,0,0
14,17,2.250000,-6.250000,6.660201,10,0.412471,0.627586,0.014436,0,0
14,18,2.250000,-5.750000,6.245693,13,0.351166,0.698565,0.013901,0,0
14,19,2.250000,-5.250000,5.817105,19,0.468656,0.791428,0.013384,0,0
14,20,2.250000,-4.750000,5.365425,47,0.708517,0.935183,0.012879,0,0
14,21,2.250000,-4.250000,5.039289,104,1.000000,0.920301,0.012539,0,0
14,22,2.250000,-3.750000,4.475102,59,1.000000,0.929395,0.012003,0,0
14,23,2.250000,-3.250000,4.192077,13,1.000000,0.717988,0.011757,0,0
14,24,2.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,35,2.250000,2.750000,3.784231,13,0.585621,0.723185,0.011432,0,0
14,36,2.250000,3.250000,4.110775,58,1.000000,0.955637,0.011690,0,0
14,37,2.250000,3.750000,4.497037,54,0.533109,0.952990,0.012022,0,0
14,38,2.250000,4.250000,4.920462,39,0.952820,0.905294,0.012421,0,0
14,39,2.250000,4.750000,5.387001,50,0.895404,0.938723,0.012902,0,0
14,40,2.250000,5.250000,5.813296,27,0.833023,0.883373,0.013379,0,0
14,41,2.250000,5.750000,6.233521,25,0.489895,0.867051,0.013886,0,0
14,42,2.250000,6.250000,6.768264,19,0.511896,0.829134,0.014581,0,0
14,43,2.250000,6.750000,7.141876,8,0.206756,0.543889,0.015101,0,0
14,44,2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,45,2.250000,7.750000,7.918667,3,0.078483,0.253645,0.016271,0,0
14,46,2.250000,8.250000,8.468500,4,0.058759,0.315138,0.017172,0,0
14,47,2.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,48,2.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,49,2.250000,9.750000,10.178286,7,0.065458,0.492159,0.020360,0,0
14,50,2.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,10,2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,12,2.750000,-8.750000,9.107374,8,0.076446,0.537135,0.018294,0,0
15,13,2.750000,-8.250000,8.820750,8,0.758393,0.542043,0.017781,0,0
15,14,2.750000,-7.750000,8.188308,13,0.153883,0.701562,0.016705,0,0
15,15,2.750000,-7.250000,7.883667,15,0.537925,0.755672,0.016215,0,0
15,16,2.750000,-6.750000,7.412273,11,0.077452,0.662272,0.015494,0,0
15,17,2.750000,-6.250000,6.885000,6,0.210144,0.445076,0.014740,0,0
15,18,2.750000,-5.750000,6.315500,4,1.000000,0.328020,0.013989,0,0
15,19,2.750000,-5.250000,6.003044,23,0.771596,0.861799,0.013604,0,0
15,20,2.750000,-4.750000,5.560117,34,0.685586,0.914518,0.013091,0,0
15,21,2.750000,-4.250000,5.191212,94,1.000000,0.939937,0.012695,0,0
15,22,2.750000,-3.750000,4.850412,63,1.000000,0.952911,0.012353,0,0
15,23,2.750000,-3.250000,4.538786,42,0.707944,0.940930,0.012060,0,0
15,24,2.750000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,35,2.750000,2.750000,4.233359,53,1.000000,0.951811,0.011792,0,0
15,36,2.750000,3.250000,4.354027,109,0.548458,0.957203,0.011896,0,0
15,37,2.750000,3.750000,4.787158,70,0.711455,0.937059,0.012292,0,0
15,38,2.750000,4.250000,5.115715,49,0.235593,0.967625,0.012617,0,0
15,39,2.750000,4.750000,5.643179,28,0.418889,0.902676,0.013185,0,0
15,40,2.750000,5.250000,6.082448,29,0.797849,0.897359,0.013700,0,0
15,41,2.750000,5.750000,6.443295,17,0.407580,0.761486,0.014152,0,0
15,42,2.750000,6.250000,6.734626,8,0.542044,0.507075,0.014536,0,0
15,50,2.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,8,3.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,10,3.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,11,3.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,12,3.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,14,3.250000,-7.750000,8.336333,3,0.078205,0.257026,0.016949,0,0
16,15,3.250000,-7.250000,7.896200,5,0.350770,0.387343,0.016235,0,0
16,16,3.250000,-6.750000,7.583375,8,0.647254,0.537096,0.015751,0,0
16,17,3.250000,-6.250000,7.151000,4,0.119255,0.315711,0.015114,0,0
16,18,3.250000,-5.750000,6.641000,26,0.612664,0.847794,0.014410,0,0
16,19,3.250000,-5.250000,6.304626,32,0.788079,0.919571,0.013975,0,0
16,20,3.250000,-4.750000,5.936592,22,1.000000,0.798022,0.013524,0,0
16,21,3.250000,-4.250000,5.446792,72,1.000000,0.891020,0.012967,0,0
16,22,3.250000,-3.750000,5.115070,116,1.000000,0.942670,0.012616,0,0
16,23,3.250000,-3.250000,4.740926,120,1.000000,0.934626,0.012248,0,0
16,24,3.250000,-2.750000,4.475510,49,0.994781,0.910710,0.012003,0,0
16,25,3.250000,-2.250000,4.420166,6,1.000000,0.442508,0.011954,0,0
16,34,3.250000,2.250000,4.238731,26,0.780737,0.856929,0.011797,0,0
16,35,3.250000,2.750000,4.504562,89,0.455312,0.942073,0.012029,0,0
16,36,3.250000,3.250000,4.748890,64,0.814363,0.956103,0.012255,0,0
16,37,3.250000,3.750000,5.079916,59,0.984670,0.911848,0.012581,0,0
16,38,3.250000,4.250000,5.411715,21,0.980614,0.828916,0.012929,0,0
16,39,3.250000,4.750000,5.912233,30,0.838863,0.875541,0.013495,0,0
16,40,3.250000,5.250000,6.225286,21,0.519918,0.857377,0.013875,0,0
16,41,3.250000,5.750000,6.556938,16,0.952707,0.771483,0.014299,0,0
16,42,3.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,51,3.250000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,52,3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,7,3.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,8,3.750000,-10.750000,11.659500,4,0.548917,0.308974,0.023594,0,0
17,9,3.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,10,3.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,11,3.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,14,3.750000,-7.750000,8.622251,4,0.101184,0.314294,0.017434,0,0
17,15,3.750000,-7.250000,8.232000,5,0.654771,0.367719,0.016777,0,0
17,16,3.750000,-6.750000,7.831286,7,0.414991,0.496907,0.016133,0,0
17,17,3.750000,-6.250000,7.421462,13,0.773359,0.704407,0.015508,0,0
17,18,3.750000,-5.750000,7.017171,41,0.737134,0.915449,0.014924,0,0
17,19,3.750000,-5.250000,6.526300,40,1.000000,0.892054,0.014259,0,0
17,20,3.750000,-4.750000,6.217456,46,1.000000,0.919794,0.013866,0,0
17,21,3.750000,-4.250000,5.801600,55,0.828819,0.883949,0.013366,0,0
17,22,3.750000,-3.750000,5.420691,71,1.000000,0.873048,0.012938,0,0
17,23,3.750000,-3.250000,5.111834,36,0.860659,0.906209,0.012613,0,0
17,24,3.750000,-2.750000,4.794470,66,0.953204,0.953029,0.012299,0,0
17,25,3.750000,-2.250000,4.679157,32,1.000000,0.935203,0.012189,0,0
17,33,3.750000,1.750000,4.588000,3,0.248085,0.255410,0.012105,0,0
17,34,3.750000,2.250000,4.640974,76,1.000000,0.969794,0.012154,0,0
17,35,3.750000,2.750000,4.778097,62,0.512479,0.950974,0.012283,0,0
17,36,3.750000,3.250000,5.085980,99,0.764256,0.948970,0.012587,0,0
17,37,3.750000,3.750000,5.452815,70,1.000000,0.946777,0.012973,0,0
17,38,3.750000,4.250000,5.765908,43,1.000000,0.889710,0.013325,0,0
17,39,3.750000,4.750000,6.186850,53,0.950187,0.930034,0.013828,0,0
17,40,3.750000,5.250000,6.574421,19,0.298003,0.834339,0.014322,0,0
17,41,3.750000,5.750000,7.079051,20,0.457678,0.803524,0.015011,0,0
17,42,3.750000,6.250000,7.434875,8,0.322995,0.542964,0.015528,0,0
17,43,3.750000,6.750000,7.751667,3,1.000000,0.254114,0.016009,0,0
17,44,3.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,54,3.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,55,3.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,7,4.250000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,8,4.250000,-10.750000,11.571000,3,0.046687,0.231286,0.023389,0,0
18,9,4.250000,-10.250000,11.039751,4,1.000000,0.323138,0.022188,0,0
18,10,4.250000,-9.750000,10.686334,3,0.221692,0.254569,0.021420,0,0
18,13,4.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,14,4.250000,-7.750000,8.853801,5,1.000000,0.381775,0.017839,0,0
18,15,4.250000,-7.250000,8.467889,9,0.111305,0.588793,0.017171,0,0
18,16,4.250000,-6.750000,8.117625,8,0.428341,0.537451,0.016590,0,0
18,17,4.250000,-6.250000,7.704500,6,0.220739,0.446779,0.015936,0,0
18,18,4.250000,-5.750000,7.262143,21,0.986062,0.796389,0.015274,0,0
18,19,4.250000,-5.250000,6.797000,19,1.000000,0.779909,0.014620,0,0
18,20,4.250000,-4.750000,6.507720,32,0.563459,0.920591,0.014235,0,0
18,21,4.250000,-4.250000,6.130185,38,0.385093,0.953876,0.013758,0,0
18,22,4.250000,-3.750000,5.774324,37,0.765119,0.912016,0.013334,0,0
18,23,4.250000,-3.250000,5.486709,72,0.519276,0.977124,0.013010,0,0
18,24,4.250000,-2.750000,5.226014,67,0.370094,0.987709,0.012731,0,0
18,25,4.250000,-2.250000,4.985852,128,0.875756,0.964740,0.012486,0,0
18,26,4.250000,-1.750000,5.046715,14,0.989052,0.702846,0.012547,0,0
18,32,4.250000,1.250000,4.779875,8,1.000000,0.514964,0.012285,0,0
18,33,4.250000,1.750000,4.817712,97,0.723056,0.963871,0.012321,0,0
18,34,4.250000,2.250000,4.970108,112,0.368098,0.988122,0.012470,0,0
18,35,4.250000,2.750000,5.201351,60,0.956807,0.960640,0.012705,0,0
18,36,4.250000,3.250000,5.517688,16,0.474298,0.783809,0.013044,0,0
18,37,4.250000,3.750000,5.739563,48,0.594702,0.929676,0.013294,0,0
18,38,4.250000,4.250000,6.117061,33,1.000000,0.904578,0.013742,0,0
18,39,4.250000,4.750000,6.423902,51,0.867764,0.933394,0.014127,0,0
18,40,4.250000,5.250000,6.819762,21,0.170869,0.866157,0.014651,0,0
18,41,4.250000,5.750000,7.226625,16,0.225829,0.791792,0.015222,0,0
18,42,4.250000,6.250000,7.609000,3,0.077910,0.211423,0.015790,0,0
18,43,4.250000,6.750000,8.081333,6,0.072813,0.441978,0.016531,0,0
18,51,4.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,6,4.750000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,7,4.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,8,4.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,10,4.750000,-9.750000,10.946501,4,1.000000,0.324678,0.021983,0,0
19,11,4.750000,-9.250000,10.541143,7,0.726032,0.494535,0.021112,0,0
19,12,4.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,13,4.750000,-8.250000,9.628401,5,0.352487,0.352776,0.019271,0,0
19,14,4.750000,-7.750000,9.083333,3,0.332699,0.256371,0.018251,0,0
19,15,4.750000,-7.250000,8.678667,3,0.132090,0.256225,0.017532,0,0
19,16,4.750000,-6.750000,8.354200,5,1.000000,0.345698,0.016979,0,0
19,17,4.750000,-6.250000,7.992450,20,0.921723,0.804758,0.016388,0,0
19,18,4.750000,-5.750000,7.590301,10,0.742353,0.619684,0.015761,0,0
19,19,4.750000,-5.250000,7.254847,13,0.454436,0.698175,0.015263,0,0
19,20,4.750000,-4.750000,6.809296,27,0.445048,0.904728,0.014637,0,0
19,21,4.750000,-4.250000,6.425361,25,0.128306,0.908109,0.014129,0,0
19,22,4.750000,-3.750000,6.122791,24,0.139691,0.881804,0.013749,0,0
19,23,4.750000,-3.250000,5.880342,73,0.745609,0.975843,0.013458,0,0
19,24,4.750000,-2.750000,5.657501,46,0.551393,0.979235,0.013201,0,0
19,25,4.750000,-2.250000,5.387899,79,0.317641,0.978630,0.012903,0,0
19,26,4.750000,-1.750000,5.315349,43,0.606259,0.972395,0.012825,0,0
19,27,4.750000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,28,4.750000,-0.750000,5.115334,3,0.307290,0.127348,0.012617,0,0
19,29,4.750000,-0.250000,5.072693,13,0.509678,0.699812,0.012573,0,0
19,30,4.750000,0.250000,5.044374,51,0.072746,0.987218,0.012545,0,0
19,31,4.750000,0.750000,5.088354,34,0.055408,0.955540,0.012589,0,0
19,32,4.750000,1.250000,5.108296,61,0.186021,0.991943,0.012609,0,0
19,33,4.750000,1.750000,5.228900,70,1.000000,0.952333,0.012734,0,0
19,34,4.750000,2.250000,5.404594,86,0.461937,0.980018,0.012921,0,0
19,35,4.750000,2.750000,5.634656,87,0.879707,0.959438,0.013175,0,0
19,36,4.750000,3.250000,5.859630,27,0.322575,0.908898,0.013434,0,0
19,37,4.750000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,38,4.750000,4.250000,6.435000,6,0.769041,0.443892,0.014141,0,0
19,39,4.750000,4.750000,6.774334,18,0.347000,0.809990,0.014589,0,0
19,40,4.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,41,4.750000,5.750000,7.444901,10,0.084100,0.626147,0.015543,0,0
19,42,4.750000,6.250000,7.770500,4,0.004640,0.327549,0.016038,0,0
19,47,4.750000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,51,4.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,54,4.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,55,4.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,4,5.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,8,5.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,9,5.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,10,5.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,11,5.250000,-9.250000,10.703858,7,0.608911,0.486610,0.021457,0,0
20,12,5.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,13,5.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,14,5.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,15,5.250000,-7.250000,8.987889,9,0.188733,0.585044,0.018078,0,0
20,16,5.250000,-6.750000,8.607572,14,0.619814,0.724473,0.017409,0,0
20,17,5.250000,-6.250000,8.221801,5,0.865055,0.389783,0.016760,0,0
20,18,5.250000,-5.750000,7.934273,11,0.132505,0.659863,0.016295,0,0
20,19,5.250000,-5.250000,7.414001,8,0.220269,0.541275,0.015497,0,0
20,20,5.250000,-4.750000,6.982167,6,0.170514,0.443329,0.014875,0,0
20,21,5.250000,-4.250000,6.829125,8,0.050456,0.548031,0.014664,0,0
20,22,5.250000,-3.750000,6.559138,29,0.619394,0.920016,0.014302,0,0
20,23,5.250000,-3.250000,6.330384,60,0.607952,0.952457,0.014007,0,0
20,24,5.250000,-2.750000,6.085352,71,0.231998,0.991525,0.013703,0,0
20,25,5.250000,-2.250000,5.909387,44,0.456482,0.975421,0.013492,0,0
20,26,5.250000,-1.750000,5.763500,66,0.243813,0.982064,0.013322,0,0
20,27,5.250000,-1.250000,5.737543,35,0.361443,0.959549,0.013292,0,0
20,28,5.250000,-0.750000,5.399667,3,0.097965,0.256455,0.012916,0,0
20,29,5.250000,-0.250000,5.474043,23,0.076693,0.892795,0.012997,0,0
20,30,5.250000,0.250000,5.429014,75,0.041340,0.992375,0.012947,0,0
20,31,5.250000,0.750000,5.485069,29,0.117501,0.937695,0.013009,0,0
20,32,5.250000,1.250000,5.621580,69,0.203301,0.991472,0.013160,0,0
20,33,5.250000,1.750000,5.703592,91,1.000000,0.932306,0.013253,0,0
20,34,5.250000,2.250000,5.824312,48,0.547129,0.971400,0.013392,0,0
20,35,5.250000,2.750000,5.995459,70,0.625420,0.942562,0.013595,0,0
20,36,5.250000,3.250000,6.246659,41,0.821007,0.877690,0.013902,0,0
20,37,5.250000,3.750000,6.519500,4,0.166821,0.321956,0.014250,0,0
20,38,5.250000,4.250000,6.928800,5,0.045471,0.390019,0.014801,0,0
20,39,5.250000,4.750000,7.137692,13,0.163956,0.715693,0.015095,0,0
20,41,5.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,42,5.250000,6.250000,8.265000,4,0.203991,0.327152,0.016831,0,0
20,44,5.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,48,5.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,49,5.250000,9.750000,11.220800,5,0.050855,0.380377,0.022591,0,0
20,50,5.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,54,5.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,2,5.750000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,5,5.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,7,5.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,9,5.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,10,5.750000,-9.750000,11.436500,4,0.352114,0.326377,0.023079,0,0
21,13,5.750000,-8.250000,10.194143,7,0.227308,0.486550,0.020392,0,0
21,14,5.750000,-7.750000,9.617750,4,0.223249,0.325682,0.019250,0,0
21,15,5.750000,-7.250000,9.332857,7,0.127111,0.493357,0.018710,0,0
21,17,5.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,18,5.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,19,5.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,20,5.750000,-4.750000,7.464001,3,1.000000,0.251221,0.015571,0,0
21,21,5.750000,-4.250000,7.257143,7,0.030799,0.489307,0.015267,0,0
21,22,5.750000,-3.750000,6.977035,29,0.245289,0.931094,0.014868,0,0
21,23,5.750000,-3.250000,6.700906,42,0.389819,0.950915,0.014490,0,0
21,24,5.750000,-2.750000,6.463305,59,0.825503,0.940960,0.014177,0,0
21,25,5.750000,-2.250000,6.323967,59,0.576557,0.983667,0.013999,0,0
21,26,5.750000,-1.750000,6.132000,36,1.000000,0.915391,0.013760,0,0
21,27,5.750000,-1.250000,6.115333,36,0.284343,0.961732,0.013740,0,0
21,28,5.750000,-0.750000,5.868000,3,0.358829,0.256165,0.013443,0,0
21,29,5.750000,-0.250000,5.872364,22,0.047849,0.881614,0.013448,0,0
21,30,5.750000,0.250000,5.908342,38,0.254441,0.967849,0.013491,0,0
21,31,5.750000,0.750000,5.949111,27,0.073958,0.928015,0.013539,0,0
21,32,5.750000,1.250000,6.070384,60,0.283787,0.989458,0.013685,0,0
21,33,5.750000,1.750000,6.099482,56,1.000000,0.940579,0.013720,0,0
21,34,5.750000,2.250000,6.361662,65,0.959976,0.935760,0.014047,0,0
21,35,5.750000,2.750000,6.452022,47,0.370354,0.974889,0.014163,0,0
21,36,5.750000,3.250000,6.615126,16,0.171766,0.784287,0.014376,0,0
21,37,5.750000,3.750000,7.034182,11,0.247061,0.640743,0.014948,0,0
21,38,5.750000,4.250000,7.208333,9,0.260855,0.572167,0.015196,0,0
21,39,5.750000,4.750000,7.532167,6,0.673639,0.442347,0.015673,0,0
21,41,5.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,42,5.750000,6.250000,8.663334,3,0.097198,0.255447,0.017505,0,0
21,43,5.750000,6.750000,9.007000,3,0.225544,0.256670,0.018113,0,0
21,44,5.750000,7.250000,9.257168,6,0.073977,0.441564,0.018570,0,0
21,45,5.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,2,6.250000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,4,6.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,6,6.250000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,8,6.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,10,6.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,11,6.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,12,6.250000,-8.750000,10.860333,3,0.076952,0.254671,0.021795,0,0
22,13,6.250000,-8.250000,10.368001,5,0.128693,0.389229,0.020750,0,0
22,14,6.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,16,6.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,17,6.250000,-6.250000,8.962001,3,1.000000,0.254627,0.018032,0,0
22,19,6.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,20,6.250000,-4.750000,7.937250,8,0.187311,0.539651,0.016300,0,0
22,21,6.250000,-4.250000,7.583174,23,0.144957,0.876650,0.015750,0,0
22,22,6.250000,-3.750000,7.403273,11,0.193074,0.654931,0.015481,0,0
22,23,6.250000,-3.250000,7.093580,19,0.398826,0.826672,0.015032,0,0
22,24,6.250000,-2.750000,6.951725,47,0.906807,0.963604,0.014833,0,0
22,25,6.250000,-2.250000,6.749033,61,0.601212,0.983302,0.014555,0,0
22,26,6.250000,-1.750000,6.664111,18,0.323777,0.807581,0.014441,0,0
22,27,6.250000,-1.250000,6.545667,24,0.139198,0.897444,0.014285,0,0
22,29,6.250000,-0.250000,6.424677,31,0.041112,0.947220,0.014128,0,0
22,30,6.250000,0.250000,6.393486,33,0.067209,0.956452,0.014088,0,0
22,31,6.250000,0.750000,6.270858,7,0.204032,0.496703,0.013932,0,0
22,32,6.250000,1.250000,6.550666,27,0.329803,0.924666,0.014291,0,0
22,33,6.250000,1.750000,6.650183,33,0.307588,0.954953,0.014422,0,0
22,34,6.250000,2.250000,6.791018,59,1.000000,0.965774,0.014612,0,0
22,35,6.250000,2.750000,6.810917,12,0.035289,0.688839,0.014639,0,0
22,37,6.250000,3.750000,7.296333,6,0.117168,0.440516,0.015324,0,0
22,38,6.250000,4.250000,7.689143,7,0.147774,0.495575,0.015912,0,0
22,39,6.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,40,6.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,42,6.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,43,6.250000,6.750000,9.096334,3,0.683250,0.250299,0.018274,0,0
