ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
15,21,2.750000,-4.250000,5.185187,32,1.000000,0.808241,0.012689,0,0
15,22,2.750000,-3.750000,4.719242,87,1.000000,0.924714,0.012227,0,0
15,23,2.750000,-3.250000,4.424579,131,0.677349,0.980014,0.011958,0,0
15,33,2.750000,1.750000,3.511667,12,0.976706,0.687558,0.011233,0,0
15,34,2.750000,2.250000,3.771222,117,1.000000,0.914706,0.011422,0,0
15,35,2.750000,2.750000,3.986092,238,0.964432,0.953358,0.011589,0,0
15,36,2.750000,3.250000,4.378806,108,1.000000,0.916590,0.011917,0,0
15,37,2.750000,3.750000,4.703117,128,1.000000,0.944546,0.012212,0,0
15,38,2.750000,4.250000,4.980440,25,0.763927,0.866376,0.012480,0,0
15,39,2.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,40,2.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,41,2.750000,5.750000,6.499667,3,1.000000,0.256914,0.014225,0,0
15,42,2.750000,6.250000,6.941668,3,1.000000,0.257902,0.014819,0,0
15,43,2.750000,6.750000,7.392346,26,1.000000,0.753760,0.015465,0,0
15,44,2.750000,7.250000,7.666365,11,1.000000,0.583157,0.015877,0,0
15,46,2.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,47,2.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,48,2.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,54,2.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,55,2.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,16,3.250000,-6.750000,7.631334,6,1.000000,0.436300,0.015824,0,0
16,17,3.250000,-6.250000,7.031077,13,0.314176,0.701431,0.014944,0,0
16,18,3.250000,-5.750000,6.836000,11,0.379020,0.634945,0.014673,0,0
16,19,3.250000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,20,3.250000,-4.750000,5.765545,11,0.102544,0.662395,0.013324,0,0
16,21,3.250000,-4.250000,5.396189,112,1.000000,0.912544,0.012912,0,0
16,22,3.250000,-3.750000,5.042118,121,1.000000,0.870008,0.012542,0,0
16,23,3.250000,-3.250000,4.836101,119,1.000000,0.883555,0.012339,0,0
16,24,3.250000,-2.750000,4.552334,3,0.269618,0.240464,0.012072,0,0
16,33,3.250000,1.750000,4.060767,43,1.000000,0.884736,0.011649,0,0
16,34,3.250000,2.250000,4.070512,182,1.000000,0.851927,0.011657,0,0
16,35,3.250000,2.750000,4.309898,69,0.699718,0.931508,0.011858,0,0
16,36,3.250000,3.250000,4.761452,51,0.572543,0.922734,0.012267,0,0
16,37,3.250000,3.750000,5.004730,63,0.534995,0.960062,0.012505,0,0
16,38,3.250000,4.250000,5.349251,8,0.705787,0.535690,0.012861,0,0
16,41,3.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,42,3.250000,6.250000,7.096000,4,0.157942,0.324103,0.015035,0,0
16,43,3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,44,3.250000,7.250000,7.901889,9,1.000000,0.579565,0.016244,0,0
16,51,3.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,52,3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,9,3.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,16,3.750000,-6.750000,7.721200,5,0.104862,0.388161,0.015962,0,0
17,17,3.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,18,3.750000,-5.750000,6.972333,6,0.196540,0.447513,0.014861,0,0
17,19,3.750000,-5.250000,6.575500,4,1.000000,0.326426,0.014324,0,0
17,20,3.750000,-4.750000,6.025273,22,0.297407,0.870487,0.013630,0,0
17,21,3.750000,-4.250000,5.750929,57,1.000000,0.901043,0.013307,0,0
17,22,3.750000,-3.750000,5.398419,67,1.000000,0.911259,0.012914,0,0
17,23,3.750000,-3.250000,5.161699,60,1.000000,0.960947,0.012664,0,0
17,31,3.750000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,32,3.750000,1.250000,4.074501,4,0.486803,0.328385,0.011660,0,0
17,33,3.750000,1.750000,4.308377,77,1.000000,0.853363,0.011856,0,0
17,34,3.750000,2.250000,4.430504,121,1.000000,0.920787,0.011963,0,0
17,35,3.750000,2.750000,4.773182,11,0.473959,0.602264,0.012278,0,0
17,36,3.750000,3.250000,5.011818,11,1.000000,0.596354,0.012512,0,0
17,37,3.750000,3.750000,5.334934,30,1.000000,0.894316,0.012846,0,0
17,38,3.750000,4.250000,5.645600,15,0.343098,0.753596,0.013187,0,0
17,39,3.750000,4.750000,6.215572,7,0.790180,0.500242,0.013863,0,0
17,40,3.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,41,3.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,44,3.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,45,3.750000,7.750000,8.751500,4,0.961979,0.289980,0.017659,0,0
17,46,3.750000,8.250000,8.995667,3,0.039695,0.257799,0.018092,0,0
17,47,3.750000,8.750000,9.468500,6,0.397656,0.430932,0.018965,0,0
17,52,3.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,16,4.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,19,4.250000,-5.250000,6.714617,13,0.029627,0.719266,0.014509,0,0
18,20,4.250000,-4.750000,6.410834,6,0.974662,0.423024,0.014110,0,0
18,21,4.250000,-4.250000,6.040188,59,1.000000,0.894744,0.013648,0,0
18,22,4.250000,-3.750000,5.812214,99,1.000000,0.957659,0.013378,0,0
18,23,4.250000,-3.250000,5.512263,19,0.271443,0.842676,0.013039,0,0
18,24,4.250000,-2.750000,5.136667,3,1.000000,0.226233,0.012639,0,0
18,30,4.250000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,32,4.250000,1.250000,4.672750,4,0.261218,0.328554,0.012183,0,0
18,33,4.250000,1.750000,4.763927,41,1.000000,0.899875,0.012270,0,0
18,34,4.250000,2.250000,4.921695,105,1.000000,0.844321,0.012422,0,0
18,35,4.250000,2.750000,5.100515,33,0.709767,0.897799,0.012602,0,0
18,36,4.250000,3.250000,5.441501,10,0.999087,0.608761,0.012961,0,0
18,37,4.250000,3.750000,5.815804,46,0.701763,0.938912,0.013382,0,0
18,38,4.250000,4.250000,6.085600,20,0.789947,0.825368,0.013703,0,0
18,39,4.250000,4.750000,6.534875,16,1.000000,0.740517,0.014270,0,0
18,40,4.250000,5.250000,6.881728,11,1.000000,0.630310,0.014736,0,0
18,41,4.250000,5.750000,7.174001,10,0.566808,0.613343,0.015147,0,0
18,45,4.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,47,4.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,51,4.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,10,4.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,13,4.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,16,4.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,17,4.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,18,4.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,19,4.750000,-5.250000,7.156834,6,0.107424,0.446117,0.015122,0,0
19,20,4.750000,-4.750000,6.764000,10,0.180447,0.620122,0.014575,0,0
19,21,4.750000,-4.250000,6.387385,13,0.588311,0.688807,0.014080,0,0
19,22,4.750000,-3.750000,6.123167,36,1.000000,0.957997,0.013749,0,0
19,23,4.750000,-3.250000,5.953890,9,0.142113,0.588031,0.013545,0,0
19,26,4.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,32,4.750000,1.250000,5.073667,9,0.088925,0.586683,0.012574,0,0
19,33,4.750000,1.750000,5.163226,66,1.000000,0.799316,0.012666,0,0
19,34,4.750000,2.250000,5.370681,88,1.000000,0.833382,0.012884,0,0
19,35,4.750000,2.750000,5.565000,33,1.000000,0.901192,0.013097,0,0
19,36,4.750000,3.250000,5.845715,21,0.586073,0.823598,0.013417,0,0
19,37,4.750000,3.750000,6.088286,21,1.000000,0.827833,0.013707,0,0
19,38,4.750000,4.250000,6.447040,49,0.820678,0.929216,0.014156,0,0
19,39,4.750000,4.750000,6.792262,23,0.670009,0.858583,0.014613,0,0
19,40,4.750000,5.250000,7.185853,27,1.000000,0.889346,0.015164,0,0
19,41,4.750000,5.750000,7.563148,27,1.000000,0.823588,0.015720,0,0
19,42,4.750000,6.250000,7.866143,7,1.000000,0.489321,0.016188,0,0
19,46,4.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,47,4.750000,8.750000,9.944572,7,0.316836,0.481986,0.019889,0,0
19,48,4.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,50,4.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,51,4.750000,10.750000,11.681501,4,1.000000,0.284315,0.023646,0,0
20,12,5.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,13,5.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,17,5.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,18,5.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,19,5.250000,-5.250000,7.460001,6,0.763208,0.441582,0.015565,0,0
20,20,5.250000,-4.750000,7.148500,8,0.254358,0.546772,0.015110,0,0
20,21,5.250000,-4.250000,6.931905,21,0.867446,0.832863,0.014805,0,0
20,22,5.250000,-3.750000,6.617957,23,0.684609,0.845817,0.014380,0,0
20,23,5.250000,-3.250000,6.422000,3,0.837940,0.256548,0.014124,0,0
20,32,5.250000,1.250000,5.666761,46,1.000000,0.590160,0.013211,0,0
20,33,5.250000,1.750000,5.690557,124,1.000000,0.918912,0.013238,0,0
20,34,5.250000,2.250000,5.761674,55,1.000000,0.860477,0.013320,0,0
20,35,5.250000,2.750000,5.919892,37,0.964428,0.900688,0.013505,0,0
20,36,5.250000,3.250000,6.285188,16,0.453820,0.767429,0.013950,0,0
20,37,5.250000,3.750000,6.465500,6,0.380805,0.445284,0.014180,0,0
20,38,5.250000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,39,5.250000,4.750000,7.075867,15,0.299418,0.752112,0.015007,0,0
20,40,5.250000,5.250000,7.333167,6,1.000000,0.442183,0.015378,0,0
20,41,5.250000,5.750000,7.762333,6,0.466566,0.441083,0.016025,0,0
20,42,5.250000,6.250000,8.171287,7,0.913604,0.493678,0.016677,0,0
20,44,5.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,53,5.250000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,15,5.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,19,5.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,20,5.750000,-4.750000,7.517143,7,0.354918,0.489042,0.015651,0,0
21,21,5.750000,-4.250000,7.235526,40,1.000000,0.939039,0.015235,0,0
21,22,5.750000,-3.750000,6.996375,8,0.172502,0.539682,0.014895,0,0
21,23,5.750000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,29,5.750000,-0.250000,5.993917,24,1.000000,0.793911,0.013593,0,0
21,30,5.750000,0.250000,6.031000,17,1.000000,0.753043,0.013637,0,0
21,31,5.750000,0.750000,6.096667,6,1.000000,0.417496,0.013717,0,0
21,32,5.750000,1.250000,5.981943,107,1.000000,0.864803,0.013578,0,0
21,33,5.750000,1.750000,6.030112,63,0.748163,0.927281,0.013636,0,0
21,34,5.750000,2.250000,6.204755,49,0.838588,0.911192,0.013850,0,0
21,35,5.750000,2.750000,6.462159,19,0.443545,0.824293,0.014176,0,0
21,36,5.750000,3.250000,6.650769,13,0.071295,0.715384,0.014423,0,0
21,37,5.750000,3.750000,6.890000,4,0.132409,0.326162,0.014747,0,0
21,38,5.750000,4.250000,7.321001,5,0.583861,0.381643,0.015360,0,0
21,39,5.750000,4.750000,7.492125,8,0.178434,0.541056,0.015613,0,0
21,40,5.750000,5.250000,7.774875,8,0.339589,0.516566,0.016045,0,0
21,41,5.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,44,5.750000,7.250000,9.179750,4,0.356816,0.325844,0.018427,0,0
21,45,5.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,46,5.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,13,6.250000,-8.250000,10.291333,3,0.044117,0.255531,0.020591,0,0
22,18,6.250000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,19,6.250000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,20,6.250000,-4.750000,7.815538,13,1.000000,0.534707,0.016108,0,0
22,21,6.250000,-4.250000,7.679000,26,1.000000,0.823599,0.015897,0,0
22,22,6.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,29,6.250000,-0.250000,6.181563,16,1.000000,0.749606,0.013821,0,0
22,30,6.250000,0.250000,6.248200,5,1.000000,0.390502,0.013904,0,0
22,31,6.250000,0.750000,6.436201,30,1.000000,0.865549,0.014142,0,0
22,32,6.250000,1.250000,6.421041,49,1.000000,0.900670,0.014123,0,0
22,33,6.250000,1.750000,6.577090,22,0.187475,0.871626,0.014326,0,0
22,34,6.250000,2.250000,6.720793,24,0.531676,0.871997,0.014517,0,0
22,35,6.250000,2.750000,6.922334,9,0.616174,0.544622,0.014792,0,0
22,36,6.250000,3.250000,7.136667,3,1.000000,0.256294,0.015093,0,0
22,37,6.250000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,38,6.250000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,39,6.250000,4.750000,7.819750,4,0.075727,0.325215,0.016115,0,0
22,42,6.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,43,6.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,44,6.250000,7.250000,9.491800,5,1.000000,0.367880,0.019009,0,0
22,46,6.250000,8.250000,10.481001,6,0.637421,0.428287,0.020985,0,0
22,47,6.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,13,6.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,14,6.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,15,6.750000,-7.250000,9.977334,3,0.115412,0.256538,0.019955,0,0
23,16,6.750000,-6.750000,9.567834,6,1.000000,0.422798,0.019154,0,0
23,17,6.750000,-6.250000,9.293751,8,1.000000,0.531455,0.018637,0,0
23,19,6.750000,-5.250000,8.534000,3,0.077027,0.250699,0.017283,0,0
23,20,6.750000,-4.750000,8.278617,13,0.564900,0.698141,0.016854,0,0
23,21,6.750000,-4.250000,8.065429,7,0.267823,0.486817,0.016505,0,0
23,28,6.750000,-0.750000,6.948501,4,1.000000,0.324899,0.014828,0,0
23,29,6.750000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,30,6.750000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,31,6.750000,0.750000,6.870622,37,1.000000,0.827482,0.014721,0,0
23,32,6.750000,1.250000,6.844334,9,1.000000,0.560344,0.014684,0,0
23,33,6.750000,1.750000,6.969800,10,0.094396,0.622998,0.014858,0,0
23,34,6.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,35,6.750000,2.750000,7.358667,21,0.513585,0.806733,0.015415,0,0
23,36,6.750000,3.250000,7.630333,3,1.000000,0.257472,0.015822,0,0
23,47,6.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,14,7.250000,-7.750000,10.625601,5,0.409014,0.382896,0.021290,0,0
24,17,7.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,19,7.250000,-5.250000,8.990001,14,1.000000,0.678220,0.018082,0,0
24,20,7.250000,-4.750000,8.692154,13,0.189145,0.708543,0.017555,0,0
24,24,7.250000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,27,7.250000,-1.250000,7.423750,4,0.104549,0.293094,0.015511,0,0
24,29,7.250000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,30,7.250000,0.250000,7.428455,44,1.000000,0.831506,0.015518,0,0
24,31,7.250000,0.750000,7.346934,61,1.000000,0.814920,0.015398,0,0
24,32,7.250000,1.250000,7.442620,21,0.883057,0.792180,0.015539,0,0
24,33,7.250000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,35,7.250000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,36,7.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,49,7.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,13,7.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,18,7.750000,-5.750000,9.680000,3,1.000000,0.219067,0.019370,0,0
25,19,7.750000,-5.250000,9.417377,16,0.872993,0.714504,0.018869,0,0
25,20,7.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,21,7.750000,-4.250000,9.085667,3,0.074365,0.231012,0.018255,0,0
25,26,7.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,27,7.750000,-1.250000,7.932001,5,1.000000,0.386882,0.016292,0,0
25,28,7.750000,-0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
25,29,7.750000,-0.250000,7.902417,12,0.548115,0.631648,0.016245,0,0
25,30,7.750000,0.250000,7.787107,28,0.981180,0.838597,0.016064,0,0
25,31,7.750000,0.750000,7.766292,31,0.863566,0.848993,0.016032,0,0
25,32,7.750000,1.250000,7.799716,7,1.000000,0.481551,0.016084,0,0
25,33,7.750000,1.750000,8.040500,8,1.000000,0.532000,0.016465,0,0
25,35,7.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,36,7.750000,3.250000,8.525001,3,0.062138,0.255243,0.017268,0,0
25,37,7.750000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
25,46,7.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,14,8.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,17,8.250000,-6.250000,10.413251,4,0.066564,0.322219,0.020844,0,0
26,18,8.250000,-5.750000,10.226143,7,1.000000,0.468892,0.020457,0,0
26,19,8.250000,-5.250000,9.894001,18,1.000000,0.659442,0.019789,0,0
26,20,8.250000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
26,23,8.250000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
26,26,8.250000,-1.750000,8.542334,3,0.078982,0.230774,0.017297,0,0
26,27,8.250000,-1.250000,8.593001,3,1.000000,0.252857,0.017384,0,0
26,28,8.250000,-0.750000,8.466332,12,0.112380,0.687892,0.017168,0,0
26,29,8.250000,-0.250000,8.375295,17,0.142251,0.806883,0.017015,0,0
26,30,8.250000,0.250000,8.331875,8,0.664573,0.517677,0.016942,0,0
26,31,8.250000,0.750000,8.420201,5,0.654051,0.375206,0.017090,0,0
26,34,8.250000,2.250000,8.579834,6,1.000000,0.434150,0.017361,0,0
26,35,8.250000,2.750000,8.665000,3,1.000000,0.254708,0.017508,0,0
26,36,8.250000,3.250000,8.913200,5,1.000000,0.387930,0.017945,0,0
27,17,8.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
27,18,8.750000,-5.750000,10.451143,7,1.000000,0.492916,0.020923,0,0
27,27,8.750000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
27,28,8.750000,-0.750000,8.893842,19,1.000000,0.589784,0.017910,0,0
27,29,8.750000,-0.250000,8.875785,28,1.000000,0.815574,0.017878,0,0
27,30,8.750000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
27,31,8.750000,0.750000,8.800251,4,0.720615,0.323144,0.017744,0,0
27,32,8.750000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,35,8.750000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,36,8.750000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,37,8.750000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,39,8.750000,4.750000,10.207001,3,1.000000,0.248454,0.020418,0,0
27,41,8.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
27,53,8.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
28,17,9.250000,-6.250000,11.195287,7,1.000000,0.460554,0.022533,0,0
28,18,9.250000,-5.750000,10.833001,8,1.000000,0.492942,0.021735,0,0
28,25,9.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
28,26,9.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
28,27,9.250000,-1.250000,9.613667,3,0.058702,0.248312,0.019242,0,0
28,28,9.250000,-0.750000,9.284594,27,1.000000,0.903280,0.018620,0,0
28,29,9.250000,-0.250000,9.256800,15,0.489918,0.753195,0.018569,0,0
28,30,9.250000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
28,31,9.250000,0.750000,9.351666,6,1.000000,0.408687,0.018745,0,0
28,32,9.250000,1.250000,9.428249,4,0.074932,0.324531,0.018889,0,0
28,36,9.250000,3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
28,48,9.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
29,16,9.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,17,9.750000,-6.250000,11.592876,8,0.554707,0.527558,0.023439,0,0
29,18,9.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,22,9.750000,-3.750000,10.632143,7,1.000000,0.485068,0.021304,0,0
29,25,9.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,26,9.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,27,9.750000,-1.250000,9.887622,21,1.000000,0.808888,0.019777,0,0
29,28,9.750000,-0.750000,9.815626,8,1.000000,0.517747,0.019635,0,0
29,30,9.750000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
29,31,9.750000,0.750000,9.829301,10,0.619084,0.620139,0.019662,0,0
29,32,9.750000,1.250000,9.803666,3,0.041642,0.244099,0.019611,0,0
29,38,9.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
30,15,10.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
30,16,10.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
30,19,10.250000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
30,25,10.250000,-2.250000,10.551667,6,0.304159,0.421201,0.021134,0,0
30,26,10.250000,-1.750000,10.497501,10,0.126418,0.623173,0.021020,0,0
30,27,10.250000,-1.250000,10.442750,16,0.783952,0.715270,0.020905,0,0
30,28,10.250000,-0.750000,10.399000,4,0.380296,0.318561,0.020814,0,0
30,31,10.250000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
30,38,10.250000,4.250000,11.181667,3,1.000000,0.253192,0.022503,0,0
31,14,10.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
31,15,10.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
31,16,10.750000,-6.750000,12.738400,5,0.044984,0.376616,0.026227,0,0
31,20,10.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
31,23,10.750000,-3.250000,11.433500,10,0.065305,0.614309,0.023072,0,0
31,24,10.750000,-2.750000,11.349668,6,0.048329,0.401224,0.022881,0,0
31,26,10.750000,-1.750000,11.048438,16,1.000000,0.755538,0.022207,0,0
31,27,10.750000,-1.250000,10.880144,7,1.000000,0.429493,0.021838,0,0
31,28,10.750000,-0.750000,10.851001,3,0.129802,0.255483,0.021774,0,0
31,30,10.750000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
31,31,10.750000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
32,22,11.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
32,23,11.250000,-3.250000,11.700716,14,1.000000,0.710889,0.023691,0,0
32,24,11.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
32,25,11.250000,-2.250000,11.399334,3,0.074916,0.253609,0.022994,0,0
32,26,11.250000,-1.750000,11.308250,12,1.000000,0.616179,0.022788,0,0
32,27,11.250000,-1.250000,11.309834,6,0.078325,0.442972,0.022791,0,0
32,28,11.250000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
32,31,11.250000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
32,40,11.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
33,14,11.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
33,15,11.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
33,22,11.750000,-3.750000,12.364375,8,1.000000,0.532794,0.025288,0,0
33,23,11.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
33,24,11.750000,-2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
33,25,11.750000,-2.250000,12.100846,13,0.479897,0.711200,0.024643,0,0
33,26,11.750000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
33,27,11.750000,-1.250000,11.830335,3,1.000000,0.239157,0.023996,0,0
34,14,12.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
34,16,12.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
34,19,12.250000,-5.250000,13.398002,7,1.000000,0.430499,0.027951,0,0
34,22,12.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
34,24,12.250000,-2.750000,12.661143,7,1.000000,0.476186,0.026030,0,0
34,25,12.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
34,35,12.250000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
35,19,12.750000,-5.250000,13.832500,4,1.000000,0.306108,0.029134,0,0
35,20,12.750000,-4.750000,13.649001,3,0.025053,0.160980,0.028630,0,0
35,21,12.750000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
35,24,12.750000,-2.750000,13.217002,9,1.000000,0.562971,0.027469,0,0
35,25,12.750000,-2.250000,12.990143,7,0.042393,0.483321,0.026874,0,0
35,26,12.750000,-1.750000,13.019602,5,0.039835,0.355456,0.026951,0,0
35,27,12.750000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
35,28,12.750000,-0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
36,12,13.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
36,23,13.250000,-3.250000,13.773001,9,0.047561,0.562877,0.028970,0,0
36,24,13.250000,-2.750000,13.669144,7,0.561045,0.494026,0.028685,0,0
36,25,13.250000,-2.250000,13.498334,3,1.000000,0.254959,0.028221,0,0
36,26,13.250000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
36,27,13.250000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
37,12,13.750000,-8.750000,16.427401,5,0.023976,0.309838,0.036986,0,0
37,13,13.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
37,22,13.750000,-3.750000,14.149573,7,0.047775,0.481838,0.030021,0,0
37,23,13.750000,-3.250000,14.092000,8,1.000000,0.524138,0.029858,0,0
