ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
9,17,-0.250000,-6.250000,6.213200,5,1.000000,0.386856,0.013860,0,0
9,18,-0.250000,-5.750000,5.807743,31,0.971721,0.785876,0.013373,0,0
9,19,-0.250000,-5.250000,5.319157,32,1.000000,0.775246,0.012829,0,0
9,20,-0.250000,-4.750000,4.879158,19,1.000000,0.778329,0.012381,0,0
9,21,-0.250000,-4.250000,4.400217,23,0.837323,0.877567,0.011936,0,0
9,22,-0.250000,-3.750000,4.127778,9,0.360129,0.581436,0.011704,0,0
9,23,-0.250000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,36,-0.250000,3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,37,-0.250000,3.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,38,-0.250000,4.250000,4.372375,8,0.619751,0.540344,0.011912,0,0
9,39,-0.250000,4.750000,4.884553,38,0.348894,0.955555,0.012386,0,0
9,40,-0.250000,5.250000,5.365799,65,0.894359,0.911989,0.012879,0,0
9,41,-0.250000,5.750000,5.773715,21,0.517361,0.844747,0.013334,0,0
9,42,-0.250000,6.250000,6.281778,9,0.712738,0.573720,0.013946,0,0
9,43,-0.250000,6.750000,6.775800,5,0.158284,0.377969,0.014591,0,0
9,44,-0.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,45,-0.250000,7.750000,7.779000,5,0.863771,0.390135,0.016051,0,0
9,46,-0.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
9,47,-0.250000,8.750000,8.770000,3,1.000000,0.256290,0.017691,0,0
9,48,-0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
9,49,-0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,2,0.250000,-13.750000,13.901668,3,0.036631,0.201779,0.029326,0,0
10,4,0.250000,-12.750000,12.648287,7,0.046217,0.489940,0.025998,0,0
10,5,0.250000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,7,0.250000,-11.250000,11.407667,9,0.056266,0.576118,0.023013,0,0
10,8,0.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,9,0.250000,-10.250000,10.511801,5,0.069763,0.376423,0.021050,0,0
10,10,0.250000,-9.750000,9.748400,5,0.085652,0.388892,0.019503,0,0
10,12,0.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,20,0.250000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,23,0.250000,-3.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,36,0.250000,3.250000,3.596875,8,0.345640,0.529999,0.011294,0,0
10,37,0.250000,3.750000,3.838686,51,0.807555,0.953143,0.011474,0,0
10,38,0.250000,4.250000,4.437561,50,1.000000,0.897564,0.011969,0,0
10,39,0.250000,4.750000,4.950346,52,0.902387,0.867722,0.012451,0,0
10,40,0.250000,5.250000,5.287157,51,0.841616,0.888351,0.012795,0,0
10,41,0.250000,5.750000,5.897401,20,0.767429,0.824505,0.013478,0,0
10,42,0.250000,6.250000,6.321567,30,0.813790,0.890285,0.013996,0,0
10,43,0.250000,6.750000,6.932001,8,0.096138,0.544911,0.014805,0,0
10,44,0.250000,7.250000,7.395250,8,0.006631,0.546616,0.015469,0,0
10,45,0.250000,7.750000,7.764429,14,0.830509,0.708122,0.016029,0,0
10,46,0.250000,8.250000,8.246334,3,0.545032,0.257595,0.016800,0,0
10,47,0.250000,8.750000,8.673750,4,0.058543,0.308471,0.017523,0,0
10,48,0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,49,0.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,50,0.250000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,2,0.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,7,0.750000,-11.250000,11.579334,3,0.051922,0.191860,0.023408,0,0
11,8,0.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,10,0.750000,-9.750000,9.767600,5,0.070827,0.385242,0.019541,0,0
11,11,0.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,12,0.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,14,0.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,17,0.750000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,19,0.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,20,0.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,21,0.750000,-4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,23,0.750000,-3.250000,3.532286,14,0.021792,0.747808,0.011248,0,0
11,36,0.750000,3.250000,3.585219,41,0.551721,0.930777,0.011285,0,0
11,37,0.750000,3.750000,3.920409,127,1.000000,0.870989,0.011537,0,0
11,38,0.750000,4.250000,4.432745,66,1.000000,0.941168,0.011965,0,0
11,39,0.750000,4.750000,4.940023,44,1.000000,0.798916,0.012440,0,0
11,40,0.750000,5.250000,5.443378,37,1.000000,0.938431,0.012963,0,0
11,41,0.750000,5.750000,5.896848,33,1.000000,0.885048,0.013477,0,0
11,42,0.750000,6.250000,6.365368,19,0.962420,0.726832,0.014052,0,0
11,43,0.750000,6.750000,6.866501,12,0.766569,0.672121,0.014715,0,0
11,44,0.750000,7.250000,7.460611,18,1.000000,0.670516,0.015566,0,0
11,45,0.750000,7.750000,7.713382,21,0.776674,0.740096,0.015950,0,0
11,47,0.750000,8.750000,8.914668,3,0.471811,0.255798,0.017947,0,0
11,48,0.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,49,0.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,54,0.750000,12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,2,1.250000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,10,1.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,11,1.250000,-9.250000,9.275667,3,0.073546,0.157859,0.018604,0,0
12,18,1.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,19,1.250000,-5.250000,5.515200,10,0.977751,0.552059,0.013042,0,0
12,20,1.250000,-4.750000,5.123250,8,0.466219,0.515155,0.012625,0,0
12,21,1.250000,-4.250000,4.590858,7,0.121818,0.493581,0.012108,0,0
12,22,1.250000,-3.750000,4.004482,27,0.144125,0.920318,0.011604,0,0
12,23,1.250000,-3.250000,3.697860,71,0.223378,0.973649,0.011367,0,0
12,36,1.250000,3.250000,3.762652,46,0.966094,0.929876,0.011416,0,0
12,37,1.250000,3.750000,4.035293,82,1.000000,0.786204,0.011628,0,0
12,38,1.250000,4.250000,4.528600,40,0.994368,0.940644,0.012051,0,0
12,39,1.250000,4.750000,5.018524,42,1.000000,0.926973,0.012519,0,0
12,40,1.250000,5.250000,5.517250,44,1.000000,0.918889,0.013044,0,0
12,41,1.250000,5.750000,6.014219,41,0.305356,0.954631,0.013617,0,0
12,42,1.250000,6.250000,6.456999,47,0.319417,0.978070,0.014169,0,0
12,43,1.250000,6.750000,6.962901,70,1.000000,0.896088,0.014848,0,0
12,44,1.250000,7.250000,7.343364,11,0.452280,0.638298,0.015392,0,0
12,45,1.250000,7.750000,7.834778,9,0.297045,0.584980,0.016138,0,0
12,46,1.250000,8.250000,8.480000,5,0.769719,0.379530,0.017191,0,0
12,47,1.250000,8.750000,9.027000,6,0.061364,0.426821,0.018149,0,0
12,48,1.250000,9.250000,9.560000,6,0.047283,0.439423,0.019139,0,0
12,49,1.250000,9.750000,9.694667,3,0.046631,0.247425,0.019399,0,0
12,50,1.250000,10.250000,10.386313,16,1.000000,0.700311,0.020788,0,0
12,51,1.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,52,1.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,53,1.250000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,54,1.250000,12.250000,12.362501,4,1.000000,0.285823,0.025283,0,0
13,2,1.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,18,1.750000,-5.750000,6.082143,7,0.090721,0.482825,0.013699,0,0
13,19,1.750000,-5.250000,5.578714,7,0.469640,0.492035,0.013112,0,0
13,20,1.750000,-4.750000,5.195923,13,0.593319,0.699459,0.012700,0,0
13,21,1.750000,-4.250000,4.816500,4,0.108913,0.328537,0.012320,0,0
13,22,1.750000,-3.750000,4.234641,25,0.401931,0.885898,0.011793,0,0
13,23,1.750000,-3.250000,3.852556,36,0.404603,0.938224,0.011484,0,0
13,24,1.750000,-2.750000,3.558556,9,0.044779,0.588949,0.011266,0,0
13,35,1.750000,2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,36,1.750000,3.250000,3.957836,61,1.000000,0.906083,0.011566,0,0
13,37,1.750000,3.750000,4.264677,112,1.000000,0.907871,0.011819,0,0
13,38,1.750000,4.250000,4.620260,27,0.262307,0.883421,0.012135,0,0
13,41,1.750000,5.750000,6.138111,9,0.860752,0.589498,0.013768,0,0
13,42,1.750000,6.250000,6.550501,18,1.000000,0.818962,0.014291,0,0
13,43,1.750000,6.750000,7.048590,22,1.000000,0.849333,0.014968,0,0
13,44,1.750000,7.250000,7.421286,7,0.543460,0.484585,0.015508,0,0
13,45,1.750000,7.750000,8.089800,5,0.398764,0.377323,0.016544,0,0
13,46,1.750000,8.250000,8.545501,8,0.290303,0.541941,0.017303,0,0
13,47,1.750000,8.750000,9.000799,5,1.000000,0.385822,0.018101,0,0
13,48,1.750000,9.250000,9.430834,6,0.348973,0.440715,0.018894,0,0
13,49,1.750000,9.750000,10.086251,4,0.415307,0.324062,0.020173,0,0
13,50,1.750000,10.250000,10.343250,4,1.000000,0.302016,0.020698,0,0
13,51,1.750000,10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,52,1.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,54,1.750000,12.250000,12.335001,4,0.025895,0.297330,0.025215,0,0
13,57,1.750000,13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,17,2.250000,-6.250000,6.691800,5,1.000000,0.357077,0.014478,0,0
14,18,2.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,19,2.250000,-5.250000,5.791000,3,1.000000,0.256362,0.013354,0,0
14,20,2.250000,-4.750000,5.359182,11,1.000000,0.563623,0.012872,0,0
14,21,2.250000,-4.250000,4.888770,13,1.000000,0.675708,0.012390,0,0
14,22,2.250000,-3.750000,4.460896,48,0.667320,0.915295,0.011990,0,0
14,23,2.250000,-3.250000,4.134522,90,0.760034,0.947002,0.011709,0,0
14,24,2.250000,-2.750000,3.744616,52,0.496687,0.961677,0.011402,0,0
14,25,2.250000,-2.250000,3.526572,7,0.150322,0.494314,0.011244,0,0
14,34,2.250000,2.250000,3.484833,12,0.404376,0.674194,0.011214,0,0
14,35,2.250000,2.750000,3.692750,8,0.757021,0.522445,0.011364,0,0
14,36,2.250000,3.250000,4.194607,61,1.000000,0.873979,0.011759,0,0
14,37,2.250000,3.750000,4.475603,88,1.000000,0.889527,0.012003,0,0
14,38,2.250000,4.250000,4.848481,123,1.000000,0.820461,0.012351,0,0
14,41,2.250000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,42,2.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,43,2.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,44,2.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,45,2.250000,7.750000,8.150667,3,0.097464,0.254333,0.016643,0,0
14,46,2.250000,8.250000,8.606833,12,1.000000,0.664948,0.017408,0,0
14,47,2.250000,8.750000,9.060889,9,1.000000,0.586773,0.018210,0,0
14,48,2.250000,9.250000,9.422112,9,0.783001,0.568760,0.018878,0,0
14,49,2.250000,9.750000,9.962001,6,1.000000,0.444464,0.019924,0,0
14,50,2.250000,10.250000,10.331668,3,0.030509,0.177472,0.020674,0,0
14,52,2.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,56,2.250000,13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,57,2.250000,13.750000,13.902750,4,0.019444,0.312522,0.029329,0,0
15,17,2.750000,-6.250000,6.834333,3,1.000000,0.246850,0.014671,0,0
15,18,2.750000,-5.750000,6.616223,9,1.000000,0.572159,0.014377,0,0
15,19,2.750000,-5.250000,6.098600,10,0.486100,0.582242,0.013719,0,0
15,20,2.750000,-4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,21,2.750000,-4.250000,5.175000,18,1.000000,0.762026,0.012678,0,0
15,22,2.750000,-3.750000,4.749766,64,1.000000,0.917307,0.012256,0,0
15,23,2.750000,-3.250000,4.412552,87,1.000000,0.881344,0.011947,0,0
15,24,2.750000,-2.750000,4.042641,39,0.930941,0.937311,0.011634,0,0
15,25,2.750000,-2.250000,3.734869,38,0.323279,0.961560,0.011395,0,0
15,26,2.750000,-1.750000,3.614200,30,0.228299,0.907702,0.011306,0,0
15,33,2.750000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,34,2.750000,2.250000,3.749959,49,0.935015,0.911476,0.011406,0,0
15,35,2.750000,2.750000,4.059492,59,1.000000,0.762582,0.011648,0,0
15,36,2.750000,3.250000,4.435836,61,1.000000,0.920766,0.011968,0,0
15,37,2.750000,3.750000,4.766054,76,1.000000,0.912039,0.012272,0,0
15,38,2.750000,4.250000,5.133798,64,1.000000,0.847810,0.012636,0,0
15,39,2.750000,4.750000,5.593376,24,1.000000,0.836220,0.013129,0,0
15,40,2.750000,5.250000,6.027000,5,0.434209,0.389242,0.013632,0,0
15,41,2.750000,5.750000,6.557500,6,0.854316,0.446867,0.014300,0,0
15,42,2.750000,6.250000,6.717091,11,0.920022,0.618183,0.014512,0,0
15,45,2.750000,7.750000,8.397667,3,1.000000,0.223100,0.017052,0,0
15,46,2.750000,8.250000,8.591001,8,0.422673,0.536699,0.017381,0,0
15,53,2.750000,11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,55,2.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,57,2.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,18,3.250000,-5.750000,6.705500,6,1.000000,0.412143,0.014496,0,0
16,19,3.250000,-5.250000,6.328001,3,1.000000,0.257916,0.014004,0,0
16,20,3.250000,-4.750000,5.777001,26,1.000000,0.708322,0.013337,0,0
16,21,3.250000,-4.250000,5.466091,56,1.000000,0.759829,0.012988,0,0
16,22,3.250000,-3.750000,5.063460,50,1.000000,0.906860,0.012564,0,0
16,23,3.250000,-3.250000,4.688713,104,1.000000,0.915716,0.012198,0,0
16,24,3.250000,-2.750000,4.429361,36,0.439328,0.927956,0.011962,0,0
16,25,3.250000,-2.250000,4.090803,66,0.458683,0.959178,0.011673,0,0
16,26,3.250000,-1.750000,3.873005,162,0.689916,0.941545,0.011500,0,0
16,32,3.250000,1.250000,3.735667,18,0.616674,0.791653,0.011396,0,0
16,33,3.250000,1.750000,3.973520,54,1.000000,0.836066,0.011579,0,0
16,34,3.250000,2.250000,4.094435,110,1.000000,0.915151,0.011676,0,0
16,35,3.250000,2.750000,4.369888,62,1.000000,0.850207,0.011910,0,0
16,36,3.250000,3.250000,4.747667,66,1.000000,0.828430,0.012254,0,0
16,37,3.250000,3.750000,5.089554,103,1.000000,0.842598,0.012590,0,0
16,38,3.250000,4.250000,5.486961,52,1.000000,0.873797,0.013011,0,0
16,39,3.250000,4.750000,5.876500,56,1.000000,0.939047,0.013453,0,0
16,40,3.250000,5.250000,6.318963,79,1.000000,0.805343,0.013993,0,0
16,41,3.250000,5.750000,6.682048,21,1.000000,0.795434,0.014465,0,0
16,42,3.250000,6.250000,7.142084,12,1.000000,0.653544,0.015101,0,0
16,43,3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,44,3.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,45,3.250000,7.750000,8.551857,7,0.798172,0.478324,0.017313,0,0
16,46,3.250000,8.250000,8.799667,3,1.000000,0.250185,0.017743,0,0
17,17,3.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,18,3.750000,-5.750000,6.886200,5,0.654534,0.367856,0.014742,0,0
17,19,3.750000,-5.250000,6.518191,21,1.000000,0.653069,0.014249,0,0
17,20,3.750000,-4.750000,6.210263,19,1.000000,0.679999,0.013857,0,0
17,21,3.750000,-4.250000,5.739450,29,1.000000,0.820821,0.013294,0,0
17,22,3.750000,-3.750000,5.431067,15,0.610266,0.737781,0.012950,0,0
17,23,3.750000,-3.250000,5.077250,24,0.735321,0.841122,0.012578,0,0
17,24,3.750000,-2.750000,4.773200,50,0.802912,0.915307,0.012278,0,0
17,25,3.750000,-2.250000,4.465600,65,0.541683,0.948640,0.011994,0,0
17,26,3.750000,-1.750000,4.224554,103,1.000000,0.905492,0.011785,0,0
17,29,3.750000,-0.250000,3.889932,59,1.000000,0.933742,0.011513,0,0
17,30,3.750000,0.250000,4.077667,6,0.210518,0.348085,0.011663,0,0
17,31,3.750000,0.750000,4.006600,10,1.000000,0.616245,0.011605,0,0
17,32,3.750000,1.250000,4.165333,54,1.000000,0.818227,0.011735,0,0
17,33,3.750000,1.750000,4.305281,114,1.000000,0.737143,0.011854,0,0
17,34,3.750000,2.250000,4.494909,66,1.000000,0.914435,0.012020,0,0
17,35,3.750000,2.750000,4.776865,59,1.000000,0.865657,0.012282,0,0
17,36,3.750000,3.250000,5.001750,68,1.000000,0.802416,0.012502,0,0
17,37,3.750000,3.750000,5.358130,100,1.000000,0.742764,0.012871,0,0
17,38,3.750000,4.250000,5.733964,56,1.000000,0.876970,0.013288,0,0
17,39,3.750000,4.750000,6.086555,56,1.000000,0.884762,0.013705,0,0
17,40,3.750000,5.250000,6.480184,76,1.000000,0.806549,0.014199,0,0
17,41,3.750000,5.750000,6.842063,16,1.000000,0.746553,0.014681,0,0
17,42,3.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,43,3.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,45,3.750000,7.750000,8.807667,3,1.000000,0.250888,0.017757,0,0
17,46,3.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,47,3.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,53,3.750000,11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,54,3.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,17,4.250000,-6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,18,4.250000,-5.750000,7.124600,5,1.000000,0.322346,0.015076,0,0
18,19,4.250000,-5.250000,6.742973,36,1.000000,0.707686,0.014547,0,0
18,20,4.250000,-4.750000,6.500250,8,0.970296,0.490010,0.014225,0,0
18,21,4.250000,-4.250000,6.039001,4,1.000000,0.316864,0.013647,0,0
18,22,4.250000,-3.750000,5.680501,4,1.000000,0.327942,0.013227,0,0
18,23,4.250000,-3.250000,5.418158,19,0.906217,0.738528,0.012936,0,0
18,24,4.250000,-2.750000,5.163167,30,0.851938,0.853690,0.012666,0,0
18,25,4.250000,-2.250000,4.946126,24,0.432944,0.869740,0.012446,0,0
18,26,4.250000,-1.750000,4.814561,66,1.000000,0.866714,0.012318,0,0
18,29,4.250000,-0.250000,4.359667,6,1.000000,0.442515,0.011901,0,0
18,30,4.250000,0.250000,4.306442,52,1.000000,0.901519,0.011855,0,0
18,31,4.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,32,4.250000,1.250000,4.492771,48,1.000000,0.530724,0.012018,0,0
18,33,4.250000,1.750000,4.734375,64,1.000000,0.822844,0.012241,0,0
18,34,4.250000,2.250000,4.924000,84,1.000000,0.897205,0.012425,0,0
18,35,4.250000,2.750000,5.233649,54,1.000000,0.750282,0.012739,0,0
18,36,4.250000,3.250000,5.463764,51,1.000000,0.861264,0.012985,0,0
18,37,4.250000,3.750000,5.745000,33,1.000000,0.820479,0.013301,0,0
18,38,4.250000,4.250000,6.007924,13,1.000000,0.594927,0.013610,0,0
18,39,4.250000,4.750000,6.395214,14,1.000000,0.689319,0.014090,0,0
18,40,4.250000,5.250000,6.764750,4,1.000000,0.326929,0.014576,0,0
18,41,4.250000,5.750000,7.196555,9,1.000000,0.490047,0.015179,0,0
18,43,4.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,44,4.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,48,4.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,49,4.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,57,4.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,58,4.250000,14.250000,14.827667,3,0.017174,0.245519,0.031986,0,0
19,18,4.750000,-5.750000,7.330334,3,1.000000,0.254217,0.015373,0,0
19,19,4.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,20,4.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,22,4.750000,-3.750000,6.233167,6,1.000000,0.424681,0.013885,0,0
19,23,4.750000,-3.250000,5.792182,11,0.286737,0.650310,0.013355,0,0
19,24,4.750000,-2.750000,5.547390,18,0.682071,0.760231,0.013077,0,0
19,25,4.750000,-2.250000,5.303000,19,0.529260,0.781963,0.012812,0,0
19,26,4.750000,-1.750000,5.224527,97,1.000000,0.932475,0.012730,0,0
19,30,4.750000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,32,4.750000,1.250000,4.973001,5,0.075107,0.390917,0.012473,0,0
19,33,4.750000,1.750000,5.156620,42,0.916824,0.878147,0.012659,0,0
19,34,4.750000,2.250000,5.323021,48,0.648301,0.946125,0.012833,0,0
19,35,4.750000,2.750000,5.621894,56,1.000000,0.901857,0.013161,0,0
19,36,4.750000,3.250000,5.883749,68,1.000000,0.847951,0.013462,0,0
19,37,4.750000,3.750000,6.098286,14,0.978669,0.703138,0.013719,0,0
19,38,4.750000,4.250000,6.466334,21,1.000000,0.795816,0.014181,0,0
19,39,4.750000,4.750000,6.844167,6,1.000000,0.441429,0.014684,0,0
19,40,4.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,41,4.750000,5.750000,7.548100,10,1.000000,0.579600,0.015697,0,0
19,42,4.750000,6.250000,7.913778,9,0.825823,0.577707,0.016263,0,0
19,43,4.750000,6.750000,8.322333,6,0.151159,0.445471,0.016926,0,0
19,44,4.750000,7.250000,8.697858,7,0.454341,0.482347,0.017565,0,0
20,17,5.250000,-6.250000,8.143400,10,1.000000,0.513422,0.016631,0,0
20,18,5.250000,-5.750000,8.069750,4,1.000000,0.302444,0.016512,0,0
20,21,5.250000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,22,5.250000,-3.750000,6.503000,6,1.000000,0.438370,0.014229,0,0
20,23,5.250000,-3.250000,6.259333,3,1.000000,0.256796,0.013918,0,0
20,24,5.250000,-2.750000,5.985625,8,1.000000,0.528246,0.013583,0,0
20,25,5.250000,-2.250000,5.871389,41,1.000000,0.781277,0.013447,0,0
20,26,5.250000,-1.750000,5.592896,86,1.000000,0.870514,0.013128,0,0
20,27,5.250000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,33,5.250000,1.750000,5.654693,13,1.000000,0.684760,0.013198,0,0
20,34,5.250000,2.250000,5.741783,78,1.000000,0.823098,0.013297,0,0
20,35,5.250000,2.750000,6.032701,30,1.000000,0.772518,0.013639,0,0
20,36,5.250000,3.250000,6.229218,23,1.000000,0.785130,0.013880,0,0
20,37,5.250000,3.750000,6.466600,10,1.000000,0.624065,0.014182,0,0
20,38,5.250000,4.250000,6.696001,3,1.000000,0.245333,0.014484,0,0
20,39,5.250000,4.750000,7.155875,8,1.000000,0.469170,0.015121,0,0
20,40,5.250000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,41,5.250000,5.750000,7.903430,7,1.000000,0.481481,0.016246,0,0
20,42,5.250000,6.250000,8.191002,23,1.000000,0.800278,0.016709,0,0
20,43,5.250000,6.750000,8.769201,5,1.000000,0.390536,0.017690,0,0
20,44,5.250000,7.250000,9.077002,14,1.000000,0.643036,0.018239,0,0
20,45,5.250000,7.750000,9.396334,6,1.000000,0.445270,0.018829,0,0
21,19,5.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,20,5.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,21,5.750000,-4.250000,7.239600,5,1.000000,0.330600,0.015241,0,0
21,24,5.750000,-2.750000,6.481485,31,1.000000,0.746730,0.014201,0,0
21,25,5.750000,-2.250000,6.242985,63,1.000000,0.809511,0.013897,0,0
21,26,5.750000,-1.750000,6.092110,73,1.000000,0.838582,0.013711,0,0
21,27,5.750000,-1.250000,6.048347,26,1.000000,0.717411,0.013658,0,0
21,28,5.750000,-0.750000,5.940001,3,0.744483,0.256604,0.013528,0,0
21,32,5.750000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,34,5.750000,2.250000,6.210176,17,1.000000,0.734875,0.013857,0,0
21,35,5.750000,2.750000,6.492168,12,0.354056,0.687202,0.014215,0,0
21,36,5.750000,3.250000,6.730217,23,1.000000,0.751964,0.014530,0,0
21,37,5.750000,3.750000,6.948800,15,1.000000,0.746971,0.014829,0,0
21,41,5.750000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,42,5.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,43,5.750000,6.750000,8.810751,4,0.880292,0.325408,0.017763,0,0
21,44,5.750000,7.250000,9.236001,3,0.216775,0.257362,0.018530,0,0
21,45,5.750000,7.750000,9.656001,3,1.000000,0.257487,0.019324,0,0
21,46,5.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,19,6.250000,-5.250000,8.138334,3,0.927586,0.256822,0.016623,0,0
22,20,6.250000,-4.750000,7.871500,6,1.000000,0.440634,0.016196,0,0
22,21,6.250000,-4.250000,7.590500,4,1.000000,0.290388,0.015762,0,0
22,22,6.250000,-3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,23,6.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,24,6.250000,-2.750000,6.867363,11,0.925212,0.593447,0.014716,0,0
22,25,6.250000,-2.250000,6.703250,20,0.857982,0.784825,0.014493,0,0
22,26,6.250000,-1.750000,6.572909,44,1.000000,0.814691,0.014320,0,0
22,27,6.250000,-1.250000,6.444133,15,1.000000,0.720722,0.014153,0,0
22,33,6.250000,1.750000,6.496250,4,1.000000,0.326718,0.014220,0,0
22,34,6.250000,2.250000,6.791242,29,1.000000,0.619362,0.014612,0,0
22,35,6.250000,2.750000,6.875464,56,1.000000,0.863760,0.014727,0,0
22,36,6.250000,3.250000,7.073470,51,1.000000,0.828379,0.015003,0,0
22,37,6.250000,3.750000,7.291668,12,1.000000,0.651014,0.015317,0,0
22,38,6.250000,4.250000,7.607834,6,0.353846,0.446114,0.015788,0,0
22,39,6.250000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,41,6.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,42,6.250000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,43,6.250000,6.750000,9.365001,3,0.622898,0.256350,0.018770,0,0
22,44,6.250000,7.250000,9.761751,4,1.000000,0.321857,0.019529,0,0
22,45,6.250000,7.750000,10.030750,4,1.000000,0.307058,0.020062,0,0
