ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
10,39,0.250000,4.750000,4.818429,42,0.706406,0.910621,0.012322,0,0
10,40,0.250000,5.250000,5.352159,19,0.548941,0.812524,0.012865,0,0
10,41,0.250000,5.750000,5.783167,6,0.398647,0.442167,0.013345,0,0
10,42,0.250000,6.250000,6.422572,7,0.650273,0.491839,0.014125,0,0
10,43,0.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
10,48,0.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
10,49,0.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,3,0.750000,-13.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,10,0.750000,-9.750000,9.769668,3,0.045422,0.217983,0.019545,0,0
11,14,0.750000,-7.750000,7.873250,4,1.000000,0.326627,0.016199,0,0
11,15,0.750000,-7.250000,7.359728,11,0.334473,0.640632,0.015417,0,0
11,16,0.750000,-6.750000,6.951376,8,1.000000,0.528908,0.014832,0,0
11,17,0.750000,-6.250000,6.287766,17,0.445968,0.750343,0.013954,0,0
11,18,0.750000,-5.750000,5.880117,17,0.696144,0.741845,0.013458,0,0
11,19,0.750000,-5.250000,5.425562,41,0.975572,0.878228,0.012944,0,0
11,20,0.750000,-4.750000,4.894357,73,0.971243,0.939513,0.012395,0,0
11,21,0.750000,-4.250000,4.478691,87,1.000000,0.873822,0.012006,0,0
11,22,0.750000,-3.750000,4.050909,99,1.000000,0.920265,0.011641,0,0
11,23,0.750000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,36,0.750000,3.250000,3.558043,113,0.250263,0.973015,0.011266,0,0
11,37,0.750000,3.750000,3.901583,91,0.583261,0.948740,0.011522,0,0
11,38,0.750000,4.250000,4.392569,37,0.728600,0.872662,0.011929,0,0
11,39,0.750000,4.750000,4.929789,38,0.901563,0.918880,0.012430,0,0
11,40,0.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,41,0.750000,5.750000,5.796500,4,0.301338,0.327937,0.013360,0,0
11,42,0.750000,6.250000,6.472200,5,1.000000,0.390072,0.014189,0,0
11,43,0.750000,6.750000,6.797667,3,0.105582,0.255456,0.014621,0,0
11,44,0.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,45,0.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,46,0.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
11,47,0.750000,8.750000,8.947599,5,0.077882,0.387190,0.018006,0,0
11,48,0.750000,9.250000,9.284750,8,0.226786,0.518246,0.018621,0,0
11,49,0.750000,9.750000,9.715333,3,0.030072,0.170042,0.019439,0,0
11,51,0.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,12,1.250000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,13,1.250000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,14,1.250000,-7.750000,7.899666,3,0.090070,0.245745,0.016240,0,0
12,15,1.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,16,1.250000,-6.750000,7.008801,5,0.745501,0.389904,0.014912,0,0
12,17,1.250000,-6.250000,6.421125,8,0.182695,0.519850,0.014123,0,0
12,18,1.250000,-5.750000,5.921949,20,0.673146,0.808052,0.013507,0,0
12,19,1.250000,-5.250000,5.482421,19,0.894699,0.814048,0.013006,0,0
12,20,1.250000,-4.750000,4.984859,141,1.000000,0.933437,0.012485,0,0
12,21,1.250000,-4.250000,4.635639,94,1.000000,0.924975,0.012149,0,0
12,22,1.250000,-3.750000,4.143868,68,1.000000,0.962263,0.011717,0,0
12,23,1.250000,-3.250000,3.719084,12,0.455198,0.683298,0.011383,0,0
12,35,1.250000,2.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,36,1.250000,3.250000,3.649990,110,0.592361,0.965004,0.011332,0,0
12,37,1.250000,3.750000,4.053854,62,0.697015,0.964470,0.011643,0,0
12,38,1.250000,4.250000,4.537333,36,0.802893,0.898227,0.012059,0,0
12,39,1.250000,4.750000,5.049325,37,0.845717,0.888688,0.012550,0,0
12,40,1.250000,5.250000,5.492643,14,0.504885,0.745266,0.013017,0,0
12,41,1.250000,5.750000,6.029901,10,0.456754,0.626941,0.013636,0,0
12,42,1.250000,6.250000,6.523750,4,1.000000,0.325474,0.014256,0,0
12,43,1.250000,6.750000,7.027334,3,1.000000,0.245356,0.014938,0,0
12,44,1.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,45,1.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,46,1.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,48,1.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,57,1.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,59,1.250000,14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,8,1.750000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,9,1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,10,1.750000,-9.750000,10.009201,10,0.762378,0.591709,0.020018,0,0
13,11,1.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,12,1.750000,-8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,13,1.750000,-8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,14,1.750000,-7.750000,8.042700,10,0.544828,0.597380,0.016469,0,0
13,15,1.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,16,1.750000,-6.750000,7.109401,5,1.000000,0.385788,0.015054,0,0
13,17,1.750000,-6.250000,6.555600,10,0.500589,0.592602,0.014298,0,0
13,18,1.750000,-5.750000,6.081588,17,0.482442,0.773653,0.013699,0,0
13,19,1.750000,-5.250000,5.612966,30,0.340442,0.910173,0.013151,0,0
13,20,1.750000,-4.750000,5.107016,120,1.000000,0.929036,0.012608,0,0
13,21,1.750000,-4.250000,4.766155,91,1.000000,0.854137,0.012272,0,0
13,22,1.750000,-3.750000,4.332304,69,1.000000,0.915234,0.011877,0,0
13,23,1.750000,-3.250000,3.876000,15,0.841743,0.755292,0.011502,0,0
13,35,1.750000,2.750000,3.601091,11,0.236867,0.633361,0.011297,0,0
13,36,1.750000,3.250000,3.839232,82,0.804337,0.946664,0.011474,0,0
13,37,1.750000,3.750000,4.262565,46,0.782696,0.928087,0.011817,0,0
13,38,1.750000,4.250000,4.705866,67,1.000000,0.926279,0.012215,0,0
13,39,1.750000,4.750000,5.206335,42,0.922477,0.899660,0.012711,0,0
13,40,1.750000,5.250000,5.687867,15,0.381502,0.748661,0.013235,0,0
13,41,1.750000,5.750000,6.067636,33,0.753595,0.916198,0.013682,0,0
13,42,1.750000,6.250000,6.548895,19,0.401848,0.800237,0.014289,0,0
13,43,1.750000,6.750000,7.058533,15,0.553494,0.754598,0.014982,0,0
13,44,1.750000,7.250000,7.491857,28,0.448118,0.879125,0.015613,0,0
13,45,1.750000,7.750000,7.926250,4,0.251154,0.324073,0.016283,0,0
13,50,1.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,11,2.250000,-9.250000,9.560668,3,1.000000,0.257706,0.019141,0,0
14,12,2.250000,-8.750000,9.087667,9,0.295546,0.581402,0.018259,0,0
14,13,2.250000,-8.250000,8.729286,7,0.163542,0.492286,0.017620,0,0
14,14,2.250000,-7.750000,8.217000,3,0.438407,0.254472,0.016752,0,0
14,15,2.250000,-7.250000,7.709572,7,0.962427,0.489764,0.015944,0,0
14,16,2.250000,-6.750000,7.263250,4,0.119302,0.318523,0.015275,0,0
14,17,2.250000,-6.250000,6.699000,12,0.471960,0.683742,0.014488,0,0
14,18,2.250000,-5.750000,6.274158,19,0.523335,0.792624,0.013937,0,0
14,19,2.250000,-5.250000,5.789793,24,0.681568,0.851718,0.013352,0,0
14,20,2.250000,-4.750000,5.370529,55,0.877746,0.916162,0.012884,0,0
14,21,2.250000,-4.250000,5.036716,112,1.000000,0.930022,0.012537,0,0
14,22,2.250000,-3.750000,4.452559,59,1.000000,0.938256,0.011983,0,0
14,23,2.250000,-3.250000,4.219765,17,0.834774,0.811514,0.011781,0,0
14,24,2.250000,-2.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,35,2.250000,2.750000,3.773000,20,0.587073,0.856926,0.011424,0,0
14,36,2.250000,3.250000,4.119038,53,1.000000,0.926938,0.011697,0,0
14,37,2.250000,3.750000,4.470952,61,1.000000,0.916042,0.011999,0,0
14,38,2.250000,4.250000,4.931579,38,1.000000,0.877754,0.012432,0,0
14,39,2.250000,4.750000,5.364088,57,1.000000,0.876046,0.012877,0,0
14,40,2.250000,5.250000,5.750231,26,1.000000,0.871063,0.013307,0,0
14,41,2.250000,5.750000,6.215800,25,0.923797,0.843705,0.013864,0,0
14,42,2.250000,6.250000,6.751935,31,0.848472,0.894350,0.014559,0,0
14,43,2.250000,6.750000,7.162834,12,0.133614,0.690195,0.015131,0,0
14,44,2.250000,7.250000,7.599600,5,0.319521,0.383789,0.015775,0,0
14,45,2.250000,7.750000,8.149667,3,0.047965,0.257814,0.016642,0,0
14,46,2.250000,8.250000,8.535002,5,0.229014,0.389938,0.017285,0,0
14,47,2.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,48,2.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,49,2.250000,9.750000,10.159625,8,0.085658,0.542904,0.020322,0,0
14,50,2.250000,10.250000,10.513751,4,0.344237,0.316432,0.021054,0,0
15,10,2.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,12,2.750000,-8.750000,9.162333,12,0.515065,0.687222,0.018395,0,0
15,13,2.750000,-8.250000,8.742876,8,1.000000,0.537848,0.017644,0,0
15,14,2.750000,-7.750000,8.219471,17,0.272812,0.803349,0.016756,0,0
15,15,2.750000,-7.250000,7.893381,21,0.788276,0.855646,0.016231,0,0
15,16,2.750000,-6.750000,7.351819,11,0.162147,0.660788,0.015405,0,0
15,17,2.750000,-6.250000,6.935501,4,0.126059,0.324472,0.014810,0,0
15,18,2.750000,-5.750000,6.380223,9,0.866118,0.579324,0.014071,0,0
15,19,2.750000,-5.250000,6.033736,19,0.940244,0.790976,0.013641,0,0
15,20,2.750000,-4.750000,5.553449,40,1.000000,0.912990,0.013084,0,0
15,21,2.750000,-4.250000,5.180384,94,1.000000,0.923743,0.012684,0,0
15,22,2.750000,-3.750000,4.840031,62,0.328028,0.970845,0.012343,0,0
15,23,2.750000,-3.250000,4.551975,40,0.251601,0.949717,0.012072,0,0
15,24,2.750000,-2.750000,4.134833,6,0.607470,0.446950,0.011710,0,0
15,25,2.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,35,2.750000,2.750000,4.227635,52,1.000000,0.966326,0.011787,0,0
15,36,2.750000,3.250000,4.344308,110,0.891731,0.953106,0.011887,0,0
15,37,2.750000,3.750000,4.794632,76,1.000000,0.911993,0.012299,0,0
15,38,2.750000,4.250000,5.118522,46,0.829687,0.929311,0.012620,0,0
15,39,2.750000,4.750000,5.603393,28,0.954292,0.875928,0.013140,0,0
15,40,2.750000,5.250000,6.083238,42,1.000000,0.933166,0.013701,0,0
15,41,2.750000,5.750000,6.431750,16,0.281900,0.775818,0.014137,0,0
15,42,2.750000,6.250000,6.817888,18,0.575135,0.807871,0.014648,0,0
15,44,2.750000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,45,2.750000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,49,2.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,50,2.750000,10.250000,10.601801,5,0.705474,0.379198,0.021240,0,0
15,51,2.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,8,3.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,10,3.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,11,3.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,12,3.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,15,3.250000,-7.250000,8.059626,8,0.721305,0.529563,0.016496,0,0
16,16,3.250000,-6.750000,7.692201,5,0.703781,0.383136,0.015917,0,0
16,17,3.250000,-6.250000,7.087334,6,0.153063,0.445593,0.015023,0,0
16,18,3.250000,-5.750000,6.684962,26,0.906750,0.869220,0.014469,0,0
16,19,3.250000,-5.250000,6.293593,32,0.736945,0.904250,0.013961,0,0
16,20,3.250000,-4.750000,5.924704,27,1.000000,0.865826,0.013510,0,0
16,21,3.250000,-4.250000,5.449921,75,1.000000,0.843874,0.012970,0,0
16,22,3.250000,-3.750000,5.121176,113,1.000000,0.943563,0.012623,0,0
16,23,3.250000,-3.250000,4.745168,120,1.000000,0.903280,0.012252,0,0
16,24,3.250000,-2.750000,4.489924,53,1.000000,0.878536,0.012016,0,0
16,25,3.250000,-2.250000,4.350667,6,0.490088,0.448147,0.011893,0,0
16,34,3.250000,2.250000,4.243406,32,1.000000,0.842110,0.011801,0,0
16,35,3.250000,2.750000,4.498837,92,0.915781,0.939066,0.012024,0,0
16,36,3.250000,3.250000,4.742109,64,1.000000,0.929963,0.012249,0,0
16,37,3.250000,3.750000,5.099328,61,1.000000,0.931446,0.012600,0,0
16,38,3.250000,4.250000,5.408417,24,1.000000,0.869971,0.012925,0,0
16,39,3.250000,4.750000,5.873897,29,0.847480,0.887014,0.013450,0,0
16,40,3.250000,5.250000,6.190105,19,0.898005,0.801120,0.013832,0,0
16,41,3.250000,5.750000,6.592545,11,0.947288,0.606552,0.014346,0,0
16,42,3.250000,6.250000,7.014750,4,0.397250,0.326383,0.014921,0,0
16,45,3.250000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,51,3.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,52,3.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,7,3.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,8,3.750000,-10.750000,11.624250,4,0.334494,0.315389,0.023512,0,0
17,10,3.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,11,3.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,14,3.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,15,3.750000,-7.250000,8.361501,6,1.000000,0.435156,0.016991,0,0
17,16,3.750000,-6.750000,7.872000,8,0.975548,0.504843,0.016197,0,0
17,17,3.750000,-6.250000,7.445916,12,0.503802,0.682241,0.015544,0,0
17,18,3.750000,-5.750000,7.013528,36,0.886126,0.866014,0.014919,0,0
17,19,3.750000,-5.250000,6.503043,47,1.000000,0.919238,0.014229,0,0
17,20,3.750000,-4.750000,6.216118,42,0.927571,0.916429,0.013864,0,0
17,21,3.750000,-4.250000,5.811597,57,1.000000,0.854435,0.013377,0,0
17,22,3.750000,-3.750000,5.430686,83,1.000000,0.825280,0.012949,0,0
17,23,3.750000,-3.250000,5.097705,44,1.000000,0.925458,0.012599,0,0
17,24,3.750000,-2.750000,4.812043,69,0.696874,0.964839,0.012316,0,0
17,25,3.750000,-2.250000,4.664126,32,1.000000,0.925617,0.012175,0,0
17,33,3.750000,1.750000,4.549000,3,0.291337,0.255981,0.012069,0,0
17,34,3.750000,2.250000,4.643575,80,1.000000,0.954067,0.012156,0,0
17,35,3.750000,2.750000,4.770948,59,0.898601,0.926701,0.012276,0,0
17,36,3.750000,3.250000,5.093808,109,1.000000,0.928396,0.012595,0,0
17,37,3.750000,3.750000,5.455437,80,1.000000,0.909429,0.012976,0,0
17,38,3.750000,4.250000,5.834500,34,1.000000,0.901245,0.013404,0,0
17,39,3.750000,4.750000,6.193323,59,1.000000,0.939253,0.013836,0,0
17,40,3.750000,5.250000,6.549790,19,0.980550,0.818603,0.014290,0,0
17,41,3.750000,5.750000,7.018876,24,1.000000,0.778312,0.014926,0,0
17,42,3.750000,6.250000,7.346800,10,0.522742,0.602683,0.015398,0,0
17,43,3.750000,6.750000,7.749001,4,1.000000,0.316251,0.016005,0,0
17,55,3.750000,12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,57,3.750000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,8,4.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,9,4.250000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,10,4.250000,-9.750000,10.773000,3,0.230579,0.254365,0.021606,0,0
18,13,4.250000,-8.250000,9.231000,4,0.108171,0.322286,0.018521,0,0
18,14,4.250000,-7.750000,8.862801,5,0.809532,0.387404,0.017855,0,0
18,15,4.250000,-7.250000,8.464930,14,0.783022,0.698167,0.017166,0,0
18,16,4.250000,-6.750000,8.100585,12,0.501420,0.682501,0.016562,0,0
18,17,4.250000,-6.250000,7.612223,9,0.715210,0.535914,0.015795,0,0
18,18,4.250000,-5.750000,7.201751,20,0.938253,0.827952,0.015187,0,0
18,19,4.250000,-5.250000,6.803895,19,1.000000,0.772306,0.014629,0,0
18,20,4.250000,-4.750000,6.495612,36,0.980156,0.906805,0.014219,0,0
18,21,4.250000,-4.250000,6.137744,39,0.553853,0.935792,0.013767,0,0
18,22,4.250000,-3.750000,5.802652,43,0.732055,0.929193,0.013367,0,0
18,23,4.250000,-3.250000,5.491466,73,0.673122,0.977918,0.013016,0,0
18,24,4.250000,-2.750000,5.226649,60,0.363865,0.985571,0.012732,0,0
18,25,4.250000,-2.250000,4.974633,112,0.681695,0.961208,0.012475,0,0
18,26,4.250000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,32,4.250000,1.250000,4.765000,8,1.000000,0.528129,0.012271,0,0
18,33,4.250000,1.750000,4.826420,95,0.539670,0.962509,0.012329,0,0
18,34,4.250000,2.250000,4.975192,110,0.334965,0.986059,0.012475,0,0
18,35,4.250000,2.750000,5.187508,63,1.000000,0.951109,0.012691,0,0
18,36,4.250000,3.250000,5.461841,25,0.784568,0.881640,0.012983,0,0
18,37,4.250000,3.750000,5.751101,50,0.793724,0.894533,0.013308,0,0
18,38,4.250000,4.250000,6.154810,42,1.000000,0.907795,0.013788,0,0
18,39,4.250000,4.750000,6.420926,53,1.000000,0.909332,0.014123,0,0
18,40,4.250000,5.250000,6.850267,30,0.459457,0.900789,0.014693,0,0
18,41,4.250000,5.750000,7.252143,28,0.461339,0.898483,0.015259,0,0
18,42,4.250000,6.250000,7.548750,8,0.151258,0.537208,0.015698,0,0
18,43,4.250000,6.750000,8.069667,6,1.000000,0.430173,0.016512,0,0
18,44,4.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,51,4.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,57,4.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,6,4.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,7,4.750000,-11.250000,12.364001,3,0.059961,0.251888,0.025287,0,0
19,8,4.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,10,4.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,11,4.750000,-9.250000,10.524500,10,0.896097,0.623758,0.021077,0,0
19,12,4.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,13,4.750000,-8.250000,9.673333,3,0.681580,0.247718,0.019357,0,0
19,14,4.750000,-7.750000,9.210335,6,0.344544,0.441817,0.018483,0,0
19,15,4.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,16,4.750000,-6.750000,8.425334,6,0.061502,0.445143,0.017099,0,0
19,17,4.750000,-6.250000,7.994334,18,0.786663,0.734301,0.016391,0,0
19,18,4.750000,-5.750000,7.606590,17,0.827084,0.767819,0.015786,0,0
19,19,4.750000,-5.250000,7.228819,11,0.555854,0.620333,0.015226,0,0
19,20,4.750000,-4.750000,6.781088,34,0.458469,0.927336,0.014598,0,0
19,21,4.750000,-4.250000,6.474433,30,0.309005,0.923113,0.014192,0,0
19,22,4.750000,-3.750000,6.129291,31,0.514066,0.870746,0.013757,0,0
19,23,4.750000,-3.250000,5.856671,70,0.800328,0.984230,0.013430,0,0
19,24,4.750000,-2.750000,5.679823,45,0.510271,0.978222,0.013226,0,0
19,25,4.750000,-2.250000,5.388975,77,0.289913,0.982970,0.012904,0,0
19,26,4.750000,-1.750000,5.270819,22,0.767070,0.878078,0.012778,0,0
19,29,4.750000,-0.250000,5.132000,3,1.000000,0.205052,0.012634,0,0
19,30,4.750000,0.250000,5.096286,7,0.002094,0.501545,0.012597,0,0
19,32,4.750000,1.250000,5.056334,3,0.295249,0.254390,0.012557,0,0
19,33,4.750000,1.750000,5.239116,52,1.000000,0.943640,0.012745,0,0
19,34,4.750000,2.250000,5.413953,85,0.508661,0.976550,0.012931,0,0
19,35,4.750000,2.750000,5.648000,88,1.000000,0.927885,0.013190,0,0
19,36,4.750000,3.250000,5.892054,37,0.762853,0.900657,0.013472,0,0
19,37,4.750000,3.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,38,4.750000,4.250000,6.428501,6,0.765128,0.447827,0.014133,0,0
19,39,4.750000,4.750000,6.824724,29,0.783042,0.904717,0.014658,0,0
19,40,4.750000,5.250000,6.978286,7,0.345875,0.490705,0.014870,0,0
19,41,4.750000,5.750000,7.479118,17,0.222152,0.804648,0.015594,0,0
19,42,4.750000,6.250000,7.788334,6,0.120583,0.446823,0.016066,0,0
19,47,4.750000,8.750000,10.042251,4,0.073625,0.324443,0.020085,0,0
19,50,4.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,54,4.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,55,4.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,10,5.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,11,5.250000,-9.250000,10.727833,6,0.591764,0.437337,0.021509,0,0
20,12,5.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,13,5.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,14,5.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,15,5.250000,-7.250000,8.998900,10,0.559867,0.620575,0.018098,0,0
20,16,5.250000,-6.750000,8.593876,16,0.865780,0.740997,0.017385,0,0
20,17,5.250000,-6.250000,8.207917,12,0.888163,0.685266,0.016737,0,0
20,18,5.250000,-5.750000,7.927309,13,0.174159,0.705653,0.016284,0,0
20,19,5.250000,-5.250000,7.403779,9,0.228142,0.577937,0.015482,0,0
20,20,5.250000,-4.750000,7.059636,11,0.579058,0.648580,0.014984,0,0
20,21,5.250000,-4.250000,6.830600,5,0.125778,0.390840,0.014666,0,0
20,22,5.250000,-3.750000,6.560401,35,0.760796,0.925552,0.014304,0,0
20,23,5.250000,-3.250000,6.308739,69,1.000000,0.911366,0.013980,0,0
20,24,5.250000,-2.750000,6.082426,68,0.251249,0.989438,0.013700,0,0
20,25,5.250000,-2.250000,5.919473,38,0.345047,0.955034,0.013504,0,0
20,26,5.250000,-1.750000,5.769228,22,0.465968,0.884252,0.013328,0,0
20,27,5.250000,-1.250000,5.817626,8,1.000000,0.470581,0.013384,0,0
20,30,5.250000,0.250000,5.503600,25,0.028096,0.909264,0.013029,0,0
20,31,5.250000,0.750000,5.450750,4,0.257100,0.326818,0.012971,0,0
20,33,5.250000,1.750000,5.706228,75,1.000000,0.755557,0.013256,0,0
20,34,5.250000,2.250000,5.811061,49,0.499456,0.970640,0.013377,0,0
20,35,5.250000,2.750000,6.005087,79,0.867472,0.898545,0.013606,0,0
20,36,5.250000,3.250000,6.255289,45,1.000000,0.883811,0.013913,0,0
20,37,5.250000,3.750000,6.351501,4,1.000000,0.323780,0.014034,0,0
20,38,5.250000,4.250000,6.905333,6,1.000000,0.412834,0.014768,0,0
20,39,5.250000,4.750000,7.129000,16,0.712757,0.744564,0.015082,0,0
20,42,5.250000,6.250000,8.270333,6,0.091991,0.441663,0.016840,0,0
20,43,5.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,44,5.250000,7.250000,9.070334,3,0.060348,0.162290,0.018227,0,0
20,48,5.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,49,5.250000,9.750000,11.226001,4,0.048767,0.314007,0.022602,0,0
20,50,5.250000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,54,5.250000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,57,5.250000,13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,2,5.750000,-13.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,5,5.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,6,5.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,7,5.750000,-11.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,9,5.750000,-10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,10,5.750000,-9.750000,11.405000,3,0.466768,0.252116,0.023007,0,0
21,11,5.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,13,5.750000,-8.250000,10.184801,5,0.229586,0.387304,0.020373,0,0
21,14,5.750000,-7.750000,9.605750,4,0.291350,0.326953,0.019227,0,0
21,15,5.750000,-7.250000,9.322500,10,0.287467,0.605219,0.018691,0,0
21,18,5.750000,-5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,19,5.750000,-5.250000,7.852001,3,0.562410,0.255851,0.016165,0,0
21,20,5.750000,-4.750000,7.555667,3,0.568796,0.248616,0.015709,0,0
21,21,5.750000,-4.250000,7.253750,12,0.281165,0.648172,0.015262,0,0
21,22,5.750000,-3.750000,6.932029,34,0.512536,0.939610,0.014805,0,0
21,23,5.750000,-3.250000,6.694955,44,0.865661,0.926245,0.014482,0,0
21,24,5.750000,-2.750000,6.468955,67,1.000000,0.879696,0.014185,0,0
21,25,5.750000,-2.250000,6.364514,37,0.437944,0.959662,0.014051,0,0
21,26,5.750000,-1.750000,6.062000,22,0.625244,0.835597,0.013675,0,0
21,27,5.750000,-1.250000,6.170938,16,1.000000,0.783519,0.013808,0,0
21,28,5.750000,-0.750000,6.203001,7,1.000000,0.487206,0.013848,0,0
21,30,5.750000,0.250000,5.865286,7,0.030458,0.500882,0.013440,0,0
21,32,5.750000,1.250000,6.119957,23,0.111579,0.890770,0.013745,0,0
21,33,5.750000,1.750000,6.101746,55,1.000000,0.931411,0.013723,0,0
21,34,5.750000,2.250000,6.351413,68,0.835358,0.968923,0.014034,0,0
21,35,5.750000,2.750000,6.476849,59,0.476326,0.977992,0.014195,0,0
21,36,5.750000,3.250000,6.658067,15,0.307008,0.764595,0.014433,0,0
21,37,5.750000,3.750000,6.948572,14,0.237915,0.743000,0.014828,0,0
21,38,5.750000,4.250000,7.209667,3,0.192457,0.256608,0.015198,0,0
21,39,5.750000,4.750000,7.541857,7,0.957694,0.486026,0.015688,0,0
21,40,5.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,42,5.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,43,5.750000,6.750000,8.975000,4,0.085671,0.318126,0.018055,0,0
21,44,5.750000,7.250000,9.205200,5,0.077521,0.378520,0.018474,0,0
21,47,5.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,54,5.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,4,6.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
