ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
27,32,8.750000,1.250000,8.938430,14,0.133169,0.745337,0.017990,0,0
27,33,8.750000,1.750000,9.002251,8,0.971242,0.541263,0.018104,0,0
28,26,9.250000,-1.750000,9.690667,6,0.112895,0.419105,0.019391,0,0
28,27,9.250000,-1.250000,9.429636,11,0.207216,0.660994,0.018892,0,0
28,28,9.250000,-0.750000,9.299200,5,0.392980,0.390533,0.018648,0,0
28,29,9.250000,-0.250000,9.488400,5,0.114282,0.389632,0.019003,0,0
28,30,9.250000,0.250000,9.374706,17,0.183151,0.807239,0.018789,0,0
28,31,9.250000,0.750000,9.441668,6,0.082910,0.446824,0.018915,0,0
28,32,9.250000,1.250000,9.390687,16,0.168646,0.786676,0.018818,0,0
28,33,9.250000,1.750000,9.544375,16,0.629592,0.726544,0.019110,0,0
29,27,9.750000,-1.250000,10.122429,7,0.101262,0.489352,0.020246,0,0
29,28,9.750000,-0.750000,9.834002,17,0.333875,0.800284,0.019671,0,0
29,29,9.750000,-0.250000,9.865001,12,0.177863,0.682976,0.019732,0,0
29,30,9.750000,0.250000,9.962201,10,0.116581,0.622298,0.019925,0,0
29,31,9.750000,0.750000,9.834715,14,0.462072,0.737763,0.019672,0,0
29,32,9.750000,1.250000,9.800167,18,0.083983,0.825350,0.019604,0,0
29,33,9.750000,1.750000,10.021078,13,0.884371,0.710273,0.020042,0,0
29,34,9.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
30,26,10.250000,-1.750000,10.589800,10,0.108716,0.604156,0.021214,0,0
30,27,10.250000,-1.250000,10.271501,8,0.118561,0.541259,0.020550,0,0
30,28,10.250000,-0.750000,10.447501,6,0.138895,0.440036,0.020915,0,0
30,29,10.250000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
30,30,10.250000,0.250000,10.327001,10,0.148943,0.624194,0.020665,0,0
30,31,10.250000,0.750000,10.389601,10,0.112671,0.612498,0.020794,0,0
30,32,10.250000,1.250000,10.363909,11,0.718318,0.660078,0.020741,0,0
30,33,10.250000,1.750000,10.394834,6,0.909395,0.419736,0.020805,0,0
31,27,10.750000,-1.250000,11.090626,8,0.120286,0.535734,0.022300,0,0
31,28,10.750000,-0.750000,10.875000,7,0.154108,0.497213,0.021827,0,0
31,29,10.750000,-0.250000,10.817668,9,0.161711,0.581612,0.021702,0,0
31,30,10.750000,0.250000,10.883300,10,0.091147,0.605656,0.021845,0,0
31,31,10.750000,0.750000,11.016500,6,0.066959,0.409241,0.022136,0,0
31,32,10.750000,1.250000,10.836334,6,0.989159,0.442440,0.021743,0,0
31,40,10.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
32,26,11.250000,-1.750000,11.477201,5,0.138751,0.387529,0.023173,0,0
32,27,11.250000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
32,28,11.250000,-0.750000,11.560400,5,0.102032,0.375275,0.023364,0,0
32,29,11.250000,-0.250000,11.288000,5,0.072294,0.323205,0.022742,0,0
32,30,11.250000,0.250000,11.307601,5,0.192388,0.391060,0.022786,0,0
32,31,11.250000,0.750000,11.457201,10,0.095541,0.616676,0.023127,0,0
32,32,11.250000,1.250000,11.366601,10,1.000000,0.623227,0.022920,0,0
32,33,11.250000,1.750000,11.512751,4,0.049183,0.319008,0.023254,0,0
33,26,11.750000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
33,27,11.750000,-1.250000,11.997694,13,0.078999,0.708212,0.024394,0,0
33,28,11.750000,-0.750000,11.699168,6,0.078245,0.412719,0.023687,0,0
33,29,11.750000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
33,30,11.750000,0.250000,11.946556,9,0.078318,0.576060,0.024272,0,0
33,31,11.750000,0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
33,32,11.750000,1.250000,11.864251,4,0.572537,0.325184,0.024076,0,0
33,33,11.750000,1.750000,12.029701,10,0.944330,0.617782,0.024471,0,0
34,25,12.250000,-2.250000,12.571001,4,0.126087,0.319539,0.025803,0,0
34,26,12.250000,-1.750000,12.566667,3,0.076868,0.249063,0.025792,0,0
34,28,12.250000,-0.750000,12.439750,4,0.104818,0.317516,0.025475,0,0
34,29,12.250000,-0.250000,12.314835,6,0.130263,0.441860,0.025166,0,0
34,30,12.250000,0.250000,12.346334,3,0.066838,0.225734,0.025243,0,0
34,31,12.250000,0.750000,12.389556,9,0.101938,0.583603,0.025350,0,0
34,32,12.250000,1.250000,12.441334,3,1.000000,0.254606,0.025479,0,0
34,33,12.250000,1.750000,12.223001,4,1.000000,0.290598,0.024940,0,0
35,26,12.750000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
35,27,12.750000,-1.250000,12.891501,12,0.071258,0.674117,0.026619,0,0
35,28,12.750000,-0.750000,12.872625,8,0.064395,0.525767,0.026570,0,0
35,30,12.750000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
35,31,12.750000,0.750000,12.884000,3,0.052761,0.164857,0.026600,0,0
35,32,12.750000,1.250000,12.833858,7,1.000000,0.490841,0.026471,0,0
36,25,13.250000,-2.250000,13.731668,3,0.053081,0.242586,0.028856,0,0
36,26,13.250000,-1.750000,13.560749,8,0.098115,0.533217,0.028389,0,0
36,29,13.250000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
36,30,13.250000,0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
36,32,13.250000,1.250000,13.237834,6,0.732551,0.435682,0.027524,0,0
37,25,13.750000,-2.250000,13.936501,4,0.075667,0.300524,0.029423,0,0
37,27,13.750000,-1.250000,14.065430,7,0.058401,0.484078,0.029784,0,0
37,28,13.750000,-0.750000,14.112668,3,0.051347,0.150637,0.029917,0,0
37,29,13.750000,-0.250000,13.839168,6,0.113717,0.440635,0.029152,0,0
37,30,13.750000,0.250000,13.772444,9,0.081681,0.564530,0.028968,0,0
37,32,13.750000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
38,26,14.250000,-1.750000,14.610624,8,0.077658,0.525462,0.031347,0,0
38,27,14.250000,-1.250000,14.222200,5,0.059736,0.378300,0.030227,0,0
38,28,14.250000,-0.750000,14.332750,8,0.069386,0.511586,0.030543,0,0
38,29,14.250000,-0.250000,14.328799,5,0.052918,0.353715,0.030531,0,0
38,31,14.250000,0.750000,14.329751,12,0.099227,0.675725,0.030534,0,0
38,32,14.250000,1.250000,14.428876,8,1.000000,0.513413,0.030819,0,0
38,33,14.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
39,26,14.750000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
39,29,14.750000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
39,30,14.750000,0.250000,14.839801,10,0.076676,0.613415,0.032022,0,0
39,31,14.750000,0.750000,14.821800,5,1.000000,0.377460,0.031969,0,0
39,32,14.750000,1.250000,14.758101,10,0.849061,0.603779,0.031780,0,0
40,27,15.250000,-1.250000,15.470286,7,0.074354,0.471206,0.033933,0,0
40,28,15.250000,-0.750000,15.413000,5,0.045634,0.377972,0.033756,0,0
40,29,15.250000,-0.250000,15.379201,10,0.053545,0.596217,0.033652,0,0
40,30,15.250000,0.250000,15.386001,3,0.219581,0.254859,0.033673,0,0
40,31,15.250000,0.750000,15.331751,4,0.065241,0.318389,0.033506,0,0
41,26,15.750000,-1.750000,15.897751,4,0.070741,0.306934,0.035274,0,0
41,27,15.750000,-1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
41,28,15.750000,-0.750000,15.658501,6,0.047825,0.391260,0.034519,0,0
41,30,15.750000,0.250000,15.803751,8,0.062752,0.509281,0.034976,0,0
41,31,15.750000,0.750000,15.665334,3,0.037790,0.145626,0.034540,0,0
42,26,16.250000,-1.750000,16.264334,6,0.045513,0.385050,0.036453,0,0
42,28,16.250000,-0.750000,16.499126,8,0.040590,0.499654,0.037222,0,0
42,29,16.250000,-0.250000,16.295801,10,0.060627,0.603511,0.036555,0,0
42,30,16.250000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
42,33,16.250000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
43,27,16.750000,-1.250000,16.978111,9,0.065607,0.570570,0.038826,0,0
43,28,16.750000,-0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
44,26,17.250000,-1.750000,17.189333,3,0.036840,0.139893,0.039547,0,0
44,30,17.250000,0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
44,32,17.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
45,28,17.750000,-0.750000,17.939625,8,0.032254,0.496166,0.042183,0,0
45,29,17.750000,-0.250000,17.887779,9,0.034860,0.546535,0.041997,0,0
45,30,17.750000,0.250000,17.814800,5,0.033201,0.344357,0.041737,0,0
45,31,17.750000,0.750000,17.955667,6,0.034556,0.390286,0.042241,0,0
45,32,17.750000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
46,30,18.250000,0.250000,18.363001,3,0.053155,0.241892,0.043720,0,0
46,31,18.250000,0.750000,18.138666,3,0.028644,0.136489,0.042901,0,0
47,33,18.750000,1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
48,29,19.250000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
48,30,19.250000,0.250000,19.496750,4,0.025322,0.237405,0.048012,0,0
48,31,19.250000,0.750000,19.422501,8,0.028846,0.496239,0.047723,0,0
48,32,19.250000,1.250000,19.561501,4,0.023476,0.308943,0.048265,0,0
48,33,19.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
49,29,19.750000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
49,30,19.750000,0.250000,19.732000,4,0.036647,0.294069,0.048935,0,0
49,32,19.750000,1.250000,19.677401,5,0.025905,0.299735,0.048720,0,0
50,29,20.250000,-0.250000,20.160501,4,0.029367,0.256813,0.050645,0,0
50,34,20.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
51,33,20.750000,1.750000,20.931751,4,0.031729,0.291644,0.053814,0,0
51,34,20.750000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
52,32,21.250000,1.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
52,33,21.250000,1.750000,21.252201,5,0.035409,0.355521,0.055166,0,0
53,32,21.750000,1.250000,21.769802,5,0.033519,0.339559,0.057392,0,0
54,31,22.250000,0.750000,22.351501,6,0.041866,0.420846,0.059959,0,0
54,32,22.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
55,30,22.750000,0.250000,22.852749,4,0.027843,0.267524,0.062225,0,0
55,31,22.750000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
56,29,23.250000,-0.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
56,30,23.250000,0.250000,23.332001,3,0.028539,0.209392,0.064438,0,0
57,29,23.750000,-0.250000,23.761000,4,0.031827,0.275647,0.066459,0,0
58,28,24.250000,-0.750000,24.339802,5,0.029764,0.321718,0.069243,0,0
58,29,24.250000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
58,32,24.250000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
59,28,24.750000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
59,32,24.750000,1.250000,24.785254,4,0.020840,0.267722,0.071431,0,0
59,34,24.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
60,31,25.250000,0.750000,25.336500,6,0.037089,0.399795,0.074194,0,0
60,33,25.250000,1.750000,25.273336,3,0.032709,0.232431,0.073874,0,0
61,30,25.750000,0.250000,25.907667,3,0.028592,0.219733,0.077121,0,0
61,31,25.750000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
61,32,25.750000,1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
61,33,25.750000,1.750000,25.751751,4,0.017513,0.235007,0.076315,0,0
62,29,26.250000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
62,30,26.250000,0.250000,26.319670,3,0.016872,0.136850,0.079273,0,0
63,29,26.750000,-0.250000,26.814003,3,0.020600,0.181477,0.081899,0,0
64,29,27.250000,-0.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
