ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
11,38,0.750000,4.250000,4.411519,27,0.671165,0.894856,0.011946,0,0
11,39,0.750000,4.750000,4.928584,24,0.612833,0.850820,0.012429,0,0
11,40,0.750000,5.250000,5.291200,5,0.091993,0.392097,0.012800,0,0
11,42,0.750000,6.250000,6.293334,3,0.877697,0.254879,0.013961,0,0
11,45,0.750000,7.750000,8.048667,3,0.047159,0.252171,0.016478,0,0
11,47,0.750000,8.750000,8.985500,4,0.052718,0.313467,0.018074,0,0
11,48,0.750000,9.250000,9.355334,3,0.039838,0.246938,0.018752,0,0
12,12,1.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,14,1.250000,-7.750000,7.962501,4,0.096832,0.324820,0.016340,0,0
12,15,1.250000,-7.250000,7.340333,3,1.000000,0.256879,0.015388,0,0
12,16,1.250000,-6.750000,7.028400,5,0.966194,0.386236,0.014940,0,0
12,17,1.250000,-6.250000,6.396143,7,0.106892,0.500378,0.014091,0,0
12,18,1.250000,-5.750000,5.954601,15,0.781395,0.719290,0.013546,0,0
12,19,1.250000,-5.250000,5.419647,17,0.201693,0.804543,0.012937,0,0
12,20,1.250000,-4.750000,4.978506,138,1.000000,0.950041,0.012479,0,0
12,21,1.250000,-4.250000,4.627456,88,1.000000,0.949976,0.012141,0,0
12,22,1.250000,-3.750000,4.167031,66,0.811312,0.972741,0.011736,0,0
12,23,1.250000,-3.250000,3.728286,7,0.345157,0.493685,0.011390,0,0
12,36,1.250000,3.250000,3.674972,70,0.189352,0.985354,0.011351,0,0
12,37,1.250000,3.750000,4.110613,49,0.635308,0.972551,0.011690,0,0
12,38,1.250000,4.250000,4.596556,27,0.700753,0.875324,0.012113,0,0
12,39,1.250000,4.750000,5.047689,29,0.387126,0.879254,0.012548,0,0
12,40,1.250000,5.250000,5.407268,15,0.776666,0.713703,0.012924,0,0
12,41,1.250000,5.750000,5.980909,11,0.285608,0.662245,0.013577,0,0
12,42,1.250000,6.250000,6.486251,4,1.000000,0.326970,0.014207,0,0
12,43,1.250000,6.750000,6.979500,4,0.222622,0.328343,0.014871,0,0
12,44,1.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,48,1.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,8,1.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,9,1.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,10,1.750000,-9.750000,9.968250,4,0.219376,0.327302,0.019937,0,0
13,11,1.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,12,1.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,13,1.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,14,1.750000,-7.750000,8.017601,5,0.639459,0.387000,0.016428,0,0
13,15,1.750000,-7.250000,7.631667,3,0.151408,0.256992,0.015824,0,0
13,16,1.750000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,17,1.750000,-6.250000,6.589143,7,0.495450,0.484895,0.014342,0,0
13,18,1.750000,-5.750000,6.133218,23,0.293129,0.872691,0.013762,0,0
13,19,1.750000,-5.250000,5.575048,21,0.225932,0.850799,0.013108,0,0
13,20,1.750000,-4.750000,5.099804,108,0.881344,0.945551,0.012601,0,0
13,21,1.750000,-4.250000,4.765923,79,1.000000,0.809277,0.012271,0,0
13,22,1.750000,-3.750000,4.326370,73,1.000000,0.919078,0.011872,0,0
13,23,1.750000,-3.250000,3.983176,17,0.616405,0.809898,0.011587,0,0
13,35,1.750000,2.750000,3.617800,5,0.314446,0.377613,0.011309,0,0
13,36,1.750000,3.250000,3.866616,65,0.666426,0.969147,0.011495,0,0
13,37,1.750000,3.750000,4.250082,49,0.467432,0.958932,0.011806,0,0
13,38,1.750000,4.250000,4.735194,57,0.944164,0.938130,0.012242,0,0
13,39,1.750000,4.750000,5.213334,39,0.782500,0.940234,0.012718,0,0
13,40,1.750000,5.250000,5.618941,17,0.299608,0.800472,0.013157,0,0
13,41,1.750000,5.750000,6.082829,29,0.533295,0.920844,0.013700,0,0
13,42,1.750000,6.250000,6.564043,24,0.399484,0.882986,0.014309,0,0
13,43,1.750000,6.750000,7.104001,11,0.149367,0.656097,0.015047,0,0
13,44,1.750000,7.250000,7.487091,22,0.249950,0.855939,0.015606,0,0
14,11,2.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,12,2.250000,-8.750000,9.089334,6,0.223883,0.445378,0.018262,0,0
14,13,2.250000,-8.250000,8.732600,10,0.160610,0.608934,0.017626,0,0
14,14,2.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,15,2.250000,-7.250000,7.692875,8,0.914277,0.514572,0.015918,0,0
14,16,2.250000,-6.750000,7.225667,3,0.112541,0.255114,0.015221,0,0
14,17,2.250000,-6.250000,6.738000,11,0.643066,0.645965,0.014540,0,0
14,18,2.250000,-5.750000,6.322824,17,0.351731,0.796535,0.013998,0,0
14,19,2.250000,-5.250000,5.779810,21,0.635452,0.842331,0.013341,0,0
14,20,2.250000,-4.750000,5.329566,53,0.802734,0.909272,0.012840,0,0
14,21,2.250000,-4.250000,5.041758,99,1.000000,0.907704,0.012542,0,0
14,22,2.250000,-3.750000,4.477192,52,1.000000,0.952098,0.012005,0,0
14,23,2.250000,-3.250000,4.168072,14,0.918277,0.731687,0.011737,0,0
14,24,2.250000,-2.750000,3.756333,3,0.349512,0.258442,0.011411,0,0
14,35,2.250000,2.750000,3.841300,10,0.343908,0.616315,0.011476,0,0
14,36,2.250000,3.250000,4.093636,55,0.874435,0.961358,0.011676,0,0
14,37,2.250000,3.750000,4.503754,57,0.629055,0.948441,0.012028,0,0
14,38,2.250000,4.250000,4.948259,31,1.000000,0.887812,0.012449,0,0
14,39,2.250000,4.750000,5.343071,56,0.660035,0.960535,0.012855,0,0
14,40,2.250000,5.250000,5.808358,28,0.881841,0.869626,0.013374,0,0
14,41,2.250000,5.750000,6.207501,18,0.340562,0.812561,0.013853,0,0
14,42,2.250000,6.250000,6.698223,18,0.431019,0.810029,0.014487,0,0
14,43,2.250000,6.750000,7.178000,5,0.055801,0.388627,0.015152,0,0
14,44,2.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,45,2.250000,7.750000,7.943667,3,0.067630,0.247236,0.016310,0,0
14,46,2.250000,8.250000,8.482250,4,0.064613,0.318563,0.017195,0,0
14,47,2.250000,8.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,48,2.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,49,2.250000,9.750000,10.117801,5,0.045666,0.375022,0.020237,0,0
15,10,2.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,12,2.750000,-8.750000,9.137334,9,0.332550,0.582953,0.018349,0,0
15,13,2.750000,-8.250000,8.818000,7,1.000000,0.496924,0.017776,0,0
15,14,2.750000,-7.750000,8.235416,12,0.497505,0.689099,0.016782,0,0
15,15,2.750000,-7.250000,7.876632,19,0.483338,0.831703,0.016204,0,0
15,16,2.750000,-6.750000,7.393667,9,0.121133,0.585373,0.015467,0,0
15,17,2.750000,-6.250000,6.974600,5,0.230020,0.390085,0.014865,0,0
15,18,2.750000,-5.750000,6.390000,4,0.640665,0.327874,0.014083,0,0
15,19,2.750000,-5.250000,6.063579,19,0.505389,0.823338,0.013677,0,0
15,20,2.750000,-4.750000,5.572122,41,0.824676,0.894193,0.013105,0,0
15,21,2.750000,-4.250000,5.176242,91,1.000000,0.941135,0.012679,0,0
15,22,2.750000,-3.750000,4.844235,72,0.342430,0.982626,0.012347,0,0
15,23,2.750000,-3.250000,4.550119,42,0.271211,0.951694,0.012070,0,0
15,24,2.750000,-2.750000,4.114250,4,1.000000,0.328114,0.011693,0,0
15,25,2.750000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,35,2.750000,2.750000,4.221070,57,0.974990,0.958856,0.011782,0,0
15,36,2.750000,3.250000,4.349705,98,0.448882,0.965858,0.011892,0,0
15,37,2.750000,3.750000,4.793146,76,0.764999,0.943366,0.012297,0,0
15,38,2.750000,4.250000,5.098361,47,0.379110,0.966216,0.012599,0,0
15,39,2.750000,4.750000,5.616781,32,0.284144,0.932341,0.013155,0,0
15,40,2.750000,5.250000,6.068946,37,0.700562,0.930510,0.013683,0,0
15,41,2.750000,5.750000,6.429500,12,0.287687,0.677332,0.014134,0,0
15,42,2.750000,6.250000,6.757100,10,0.522192,0.622712,0.014566,0,0
15,49,2.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,50,2.750000,10.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,8,3.250000,-10.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,10,3.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,11,3.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,12,3.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,14,3.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,15,3.250000,-7.250000,7.974500,10,0.825927,0.626182,0.016359,0,0
16,16,3.250000,-6.750000,7.616750,8,0.816003,0.524075,0.015801,0,0
16,17,3.250000,-6.250000,7.112400,5,0.361722,0.391045,0.015059,0,0
16,18,3.250000,-5.750000,6.641075,27,0.632468,0.881378,0.014410,0,0
16,19,3.250000,-5.250000,6.272973,36,0.735492,0.908162,0.013935,0,0
16,20,3.250000,-4.750000,5.932870,23,1.000000,0.867823,0.013520,0,0
16,21,3.250000,-4.250000,5.443204,78,1.000000,0.877181,0.012963,0,0
16,22,3.250000,-3.750000,5.122968,97,0.750447,0.943033,0.012624,0,0
16,23,3.250000,-3.250000,4.760127,119,1.000000,0.925049,0.012266,0,0
16,24,3.250000,-2.750000,4.497334,51,1.000000,0.904742,0.012023,0,0
16,25,3.250000,-2.250000,4.309144,7,1.000000,0.497380,0.011857,0,0
16,34,3.250000,2.250000,4.252194,31,0.899317,0.855855,0.011808,0,0
16,35,3.250000,2.750000,4.512671,91,0.503028,0.936559,0.012036,0,0
16,36,3.250000,3.250000,4.748300,60,0.882635,0.944671,0.012255,0,0
16,37,3.250000,3.750000,5.062418,55,1.000000,0.931170,0.012563,0,0
16,38,3.250000,4.250000,5.456320,25,0.924900,0.882273,0.012977,0,0
16,39,3.250000,4.750000,5.909269,26,0.769881,0.861371,0.013492,0,0
16,40,3.250000,5.250000,6.206591,22,0.494391,0.854025,0.013852,0,0
16,41,3.250000,5.750000,6.673715,7,0.541599,0.490506,0.014454,0,0
16,42,3.250000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,43,3.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,51,3.250000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,6,3.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,8,3.750000,-10.750000,11.547751,4,0.353112,0.325776,0.023335,0,0
17,9,3.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,10,3.750000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,11,3.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,14,3.750000,-7.750000,8.608250,4,0.086994,0.259737,0.017410,0,0
17,15,3.750000,-7.250000,8.166142,7,0.551787,0.489918,0.016669,0,0
17,16,3.750000,-6.750000,7.856112,9,0.925706,0.552188,0.016172,0,0
17,17,3.750000,-6.250000,7.415801,10,0.523545,0.614077,0.015499,0,0
17,18,3.750000,-5.750000,7.039839,37,0.771593,0.889489,0.014956,0,0
17,19,3.750000,-5.250000,6.498873,47,1.000000,0.927819,0.014224,0,0
17,20,3.750000,-4.750000,6.235775,40,0.969202,0.908101,0.013888,0,0
17,21,3.750000,-4.250000,5.828290,55,0.767005,0.901525,0.013397,0,0
17,22,3.750000,-3.750000,5.418607,79,1.000000,0.904439,0.012936,0,0
17,23,3.750000,-3.250000,5.133553,38,0.779294,0.916484,0.012635,0,0
17,24,3.750000,-2.750000,4.794493,67,0.893378,0.952056,0.012299,0,0
17,25,3.750000,-2.250000,4.658259,31,1.000000,0.926055,0.012170,0,0
17,33,3.750000,1.750000,4.537000,3,0.286581,0.256275,0.012058,0,0
17,34,3.750000,2.250000,4.652054,75,0.805034,0.965952,0.012164,0,0
17,35,3.750000,2.750000,4.775633,60,0.702270,0.952009,0.012281,0,0
17,36,3.750000,3.250000,5.098204,98,0.755531,0.957543,0.012599,0,0
17,37,3.750000,3.750000,5.440836,67,0.788241,0.949713,0.012960,0,0
17,38,3.750000,4.250000,5.804796,39,1.000000,0.877435,0.013370,0,0
17,39,3.750000,4.750000,6.178774,53,1.000000,0.896921,0.013818,0,0
17,40,3.750000,5.250000,6.567868,15,0.497423,0.767575,0.014314,0,0
17,41,3.750000,5.750000,7.038778,27,0.631124,0.887819,0.014954,0,0
17,42,3.750000,6.250000,7.393626,8,0.245852,0.545843,0.015467,0,0
17,43,3.750000,6.750000,7.745000,5,0.821898,0.383905,0.015999,0,0
17,52,3.750000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,54,3.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,55,3.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,8,4.250000,-10.750000,11.710000,3,0.050753,0.250268,0.023712,0,0
18,9,4.250000,-10.250000,10.960401,5,0.056739,0.376972,0.022013,0,0
18,10,4.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,13,4.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
18,14,4.250000,-7.750000,8.882167,6,0.900371,0.443950,0.017889,0,0
18,15,4.250000,-7.250000,8.523334,9,0.511611,0.575004,0.017265,0,0
18,16,4.250000,-6.750000,8.237111,9,0.373409,0.566684,0.016785,0,0
18,17,4.250000,-6.250000,7.601890,9,0.793756,0.528218,0.015779,0,0
18,18,4.250000,-5.750000,7.299450,20,0.939559,0.838820,0.015328,0,0
18,19,4.250000,-5.250000,6.753292,24,1.000000,0.836851,0.014561,0,0
18,20,4.250000,-4.750000,6.493689,29,0.595641,0.915722,0.014217,0,0
18,21,4.250000,-4.250000,6.135243,41,0.415281,0.953922,0.013764,0,0
18,22,4.250000,-3.750000,5.778865,37,0.668506,0.890873,0.013340,0,0
18,23,4.250000,-3.250000,5.487106,76,0.698551,0.975115,0.013011,0,0
18,24,4.250000,-2.750000,5.218594,64,0.471175,0.987291,0.012723,0,0
18,25,4.250000,-2.250000,4.982999,128,0.874588,0.967755,0.012483,0,0
18,26,4.250000,-1.750000,5.024500,10,0.305332,0.589820,0.012525,0,0
18,32,4.250000,1.250000,4.797501,10,1.000000,0.589308,0.012302,0,0
18,33,4.250000,1.750000,4.831029,101,0.796380,0.959149,0.012334,0,0
18,34,4.250000,2.250000,4.977386,114,0.376260,0.984686,0.012477,0,0
18,35,4.250000,2.750000,5.196221,59,1.000000,0.958278,0.012700,0,0
18,36,4.250000,3.250000,5.459626,16,0.361151,0.786440,0.012981,0,0
18,37,4.250000,3.750000,5.743000,44,0.473231,0.941628,0.013298,0,0
18,38,4.250000,4.250000,6.129609,41,0.975764,0.940471,0.013757,0,0
18,39,4.250000,4.750000,6.433586,41,0.644292,0.933819,0.014139,0,0
18,40,4.250000,5.250000,6.863305,23,0.195147,0.872924,0.014710,0,0
18,41,4.250000,5.750000,7.243350,20,0.195572,0.851448,0.015247,0,0
18,42,4.250000,6.250000,7.573000,3,0.077287,0.161381,0.015735,0,0
18,43,4.250000,6.750000,7.993000,5,1.000000,0.378171,0.016389,0,0
18,46,4.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,47,4.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
18,58,4.250000,14.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,6,4.750000,-11.750000,12.603251,4,0.040035,0.316078,0.025884,0,0
19,7,4.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,8,4.750000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,10,4.750000,-9.750000,10.946000,3,0.069014,0.251197,0.021981,0,0
19,11,4.750000,-9.250000,10.606112,9,0.648336,0.566410,0.021249,0,0
19,12,4.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,13,4.750000,-8.250000,9.757001,3,0.949423,0.245144,0.019520,0,0
19,14,4.750000,-7.750000,9.220668,3,1.000000,0.256266,0.018502,0,0
19,15,4.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,16,4.750000,-6.750000,8.393637,11,0.783054,0.633722,0.017045,0,0
19,17,4.750000,-6.250000,7.981785,14,0.789341,0.654605,0.016371,0,0
19,18,4.750000,-5.750000,7.603144,14,0.752663,0.714200,0.015781,0,0
19,19,4.750000,-5.250000,7.181100,10,0.280155,0.614291,0.015157,0,0
19,20,4.750000,-4.750000,6.811323,31,0.379899,0.936267,0.014639,0,0
19,21,4.750000,-4.250000,6.455767,30,0.173158,0.930324,0.014168,0,0
19,22,4.750000,-3.750000,6.129926,27,0.253506,0.898719,0.013758,0,0
19,23,4.750000,-3.250000,5.874327,73,0.874878,0.971948,0.013451,0,0
19,24,4.750000,-2.750000,5.668319,47,0.515936,0.981385,0.013213,0,0
19,25,4.750000,-2.250000,5.383987,77,0.327725,0.979909,0.012899,0,0
19,26,4.750000,-1.750000,5.272325,37,1.000000,0.964662,0.012780,0,0
19,27,4.750000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,28,4.750000,-0.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,29,4.750000,-0.250000,5.091150,20,1.000000,0.736749,0.012592,0,0
19,30,4.750000,0.250000,5.048857,49,0.064986,0.986068,0.012549,0,0
19,31,4.750000,0.750000,5.088387,31,0.045342,0.944225,0.012589,0,0
19,32,4.750000,1.250000,5.111600,60,0.126977,0.991597,0.012613,0,0
19,33,4.750000,1.750000,5.230826,63,1.000000,0.952097,0.012736,0,0
19,34,4.750000,2.250000,5.402388,80,0.407810,0.975641,0.012919,0,0
19,35,4.750000,2.750000,5.634109,82,0.510672,0.971634,0.013174,0,0
19,36,4.750000,3.250000,5.896974,39,0.488412,0.938748,0.013477,0,0
19,37,4.750000,3.750000,6.179167,6,0.049109,0.448478,0.013818,0,0
19,38,4.750000,4.250000,6.508501,6,0.130662,0.442547,0.014236,0,0
19,39,4.750000,4.750000,6.824783,23,0.477572,0.869493,0.014658,0,0
19,41,4.750000,5.750000,7.460751,4,1.000000,0.327605,0.015566,0,0
19,42,4.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,43,4.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,46,4.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,47,4.750000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,48,4.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,50,4.750000,10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,54,4.750000,12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,55,4.750000,12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,9,5.250000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,10,5.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,11,5.250000,-9.250000,10.737334,3,1.000000,0.250552,0.021529,0,0
20,12,5.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,13,5.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,14,5.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,15,5.250000,-7.250000,9.024699,10,0.278779,0.612574,0.018145,0,0
20,16,5.250000,-6.750000,8.609201,15,0.605719,0.751367,0.017412,0,0
20,17,5.250000,-6.250000,8.216001,4,1.000000,0.327218,0.016750,0,0
20,18,5.250000,-5.750000,7.904833,12,0.123039,0.691546,0.016249,0,0
20,19,5.250000,-5.250000,7.367858,7,0.305114,0.466985,0.015429,0,0
20,20,5.250000,-4.750000,6.971143,7,0.150760,0.491936,0.014860,0,0
20,21,5.250000,-4.250000,6.849167,6,0.055689,0.448910,0.014691,0,0
20,22,5.250000,-3.750000,6.541000,27,0.443743,0.917060,0.014278,0,0
20,23,5.250000,-3.250000,6.322565,62,0.467514,0.977696,0.013997,0,0
20,24,5.250000,-2.750000,6.082609,69,0.284691,0.987924,0.013700,0,0
20,25,5.250000,-2.250000,5.901999,41,0.587631,0.966534,0.013483,0,0
20,26,5.250000,-1.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,27,5.250000,-1.250000,5.738379,29,0.407406,0.909789,0.013293,0,0
20,28,5.250000,-0.750000,5.314000,4,0.278318,0.303982,0.012824,0,0
20,29,5.250000,-0.250000,5.403950,59,1.000000,0.598791,0.012920,0,0
20,30,5.250000,0.250000,5.425862,94,1.000000,0.831993,0.012944,0,0
20,31,5.250000,0.750000,5.483528,36,0.127741,0.965329,0.013007,0,0
20,32,5.250000,1.250000,5.613806,72,0.185355,0.991309,0.013151,0,0
20,33,5.250000,1.750000,5.699274,95,1.000000,0.932085,0.013248,0,0
20,34,5.250000,2.250000,5.785020,49,0.546416,0.969236,0.013347,0,0
20,35,5.250000,2.750000,5.993690,71,0.547318,0.944563,0.013592,0,0
20,36,5.250000,3.250000,6.286219,41,0.817060,0.881078,0.013952,0,0
20,37,5.250000,3.750000,6.556400,5,1.000000,0.389039,0.014299,0,0
20,38,5.250000,4.250000,6.886000,5,1.000000,0.373518,0.014742,0,0
20,39,5.250000,4.750000,7.112846,13,0.370546,0.686592,0.015059,0,0
20,41,5.250000,5.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,43,5.250000,6.750000,8.473500,4,0.086222,0.317730,0.017180,0,0
20,46,5.250000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,49,5.250000,9.750000,11.184250,4,0.043364,0.308565,0.022509,0,0
20,52,5.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,2,5.750000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,5,5.750000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,6,5.750000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,7,5.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,9,5.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,10,5.750000,-9.750000,11.340000,6,0.362952,0.442555,0.022860,0,0
21,13,5.750000,-8.250000,10.254333,3,0.060371,0.252239,0.020515,0,0
21,14,5.750000,-7.750000,9.614001,3,0.071260,0.223846,0.019243,0,0
21,15,5.750000,-7.250000,9.330000,8,0.102015,0.531111,0.018705,0,0
21,19,5.750000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,20,5.750000,-4.750000,7.539400,5,0.471822,0.390384,0.015684,0,0
21,21,5.750000,-4.250000,7.263000,12,0.077948,0.690408,0.015275,0,0
21,22,5.750000,-3.750000,6.987642,28,0.194573,0.919462,0.014883,0,0
21,23,5.750000,-3.250000,6.664638,44,0.489452,0.934628,0.014442,0,0
21,24,5.750000,-2.750000,6.458054,55,0.855817,0.931902,0.014171,0,0
21,25,5.750000,-2.250000,6.298474,19,0.711241,0.828231,0.013967,0,0
21,27,5.750000,-1.250000,6.133618,34,0.302834,0.958071,0.013762,0,0
21,28,5.750000,-0.750000,5.846750,8,0.011963,0.540241,0.013418,0,0
21,29,5.750000,-0.250000,5.815112,9,1.000000,0.555281,0.013382,0,0
21,30,5.750000,0.250000,5.912935,31,0.113805,0.947227,0.013496,0,0
21,31,5.750000,0.750000,5.947000,26,0.079310,0.920290,0.013537,0,0
21,32,5.750000,1.250000,6.059881,59,0.229532,0.989458,0.013672,0,0
21,33,5.750000,1.750000,6.101556,54,1.000000,0.934025,0.013723,0,0
21,34,5.750000,2.250000,6.346971,69,0.865856,0.963396,0.014028,0,0
21,35,5.750000,2.750000,6.442093,43,0.574789,0.971283,0.014150,0,0
21,36,5.750000,3.250000,6.658334,9,0.065403,0.588015,0.014433,0,0
21,37,5.750000,3.750000,6.969889,9,0.215837,0.587997,0.014858,0,0
21,38,5.750000,4.250000,7.203834,6,0.067968,0.436486,0.015190,0,0
21,39,5.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,40,5.750000,5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,41,5.750000,5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,43,5.750000,6.750000,9.088800,5,0.070841,0.387038,0.018261,0,0
21,44,5.750000,7.250000,9.276334,3,0.065334,0.233224,0.018605,0,0
21,45,5.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,4,6.250000,-12.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,5,6.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,6,6.250000,-11.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,8,6.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,10,6.250000,-9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,11,6.250000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,12,6.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,13,6.250000,-8.250000,10.413401,5,0.219627,0.386774,0.020844,0,0
22,14,6.250000,-7.750000,10.155667,3,0.076295,0.250894,0.020314,0,0
22,16,6.250000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,17,6.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,20,6.250000,-4.750000,7.943875,8,0.135092,0.540592,0.016311,0,0
22,21,6.250000,-4.250000,7.596667,24,0.240788,0.881853,0.015771,0,0
22,22,6.250000,-3.750000,7.353273,11,0.138001,0.662135,0.015407,0,0
22,23,6.250000,-3.250000,7.119890,27,0.410852,0.911366,0.015069,0,0
22,24,6.250000,-2.750000,6.929500,44,0.560928,0.970779,0.014802,0,0
22,25,6.250000,-2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,26,6.250000,-1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,27,6.250000,-1.250000,6.533334,21,0.164593,0.862473,0.014268,0,0
22,29,6.250000,-0.250000,6.361928,14,0.042348,0.746283,0.014047,0,0
22,30,6.250000,0.250000,6.379501,28,0.070517,0.931920,0.014070,0,0
22,31,6.250000,0.750000,6.257714,7,0.214952,0.499524,0.013916,0,0
22,32,6.250000,1.250000,6.554414,29,0.310384,0.936481,0.014296,0,0
22,33,6.250000,1.750000,6.649500,34,0.321179,0.958535,0.014422,0,0
22,34,6.250000,2.250000,6.781341,59,1.000000,0.945888,0.014599,0,0
22,35,6.250000,2.750000,6.801918,12,0.035130,0.692187,0.014627,0,0
22,37,6.250000,3.750000,7.268200,5,0.736482,0.383918,0.015283,0,0
22,38,6.250000,4.250000,7.723000,6,0.106898,0.444014,0.015964,0,0
22,41,6.250000,5.750000,8.697334,3,0.149317,0.257661,0.017564,0,0
22,45,6.250000,7.750000,10.081334,3,0.079690,0.255847,0.020163,0,0
23,4,6.750000,-12.750000,14.527668,3,0.033591,0.232189,0.031105,0,0
23,7,6.750000,-11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,12,6.750000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,16,6.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
