ix,iy,x_center,y_center,range,point_count,risk,confidence,sigma_r,lambda_min,lambda_max
11,13,0.750000,-8.250000,8.320401,5,1.000000,0.388801,0.016923,0,0
11,14,0.750000,-7.750000,7.803000,9,0.749208,0.572712,0.016089,0,0
11,15,0.750000,-7.250000,7.319232,13,0.432769,0.693514,0.015357,0,0
11,16,0.750000,-6.750000,6.904875,8,0.424306,0.515191,0.014768,0,0
11,17,0.750000,-6.250000,6.351000,11,0.302820,0.635185,0.014034,0,0
11,18,0.750000,-5.750000,5.896117,43,0.634279,0.936942,0.013476,0,0
11,19,0.750000,-5.250000,5.452001,25,0.484168,0.897753,0.012972,0,0
11,20,0.750000,-4.750000,4.917321,28,0.451393,0.905303,0.012418,0,0
11,21,0.750000,-4.250000,4.355361,72,0.495741,0.961252,0.011897,0,0
11,22,0.750000,-3.750000,3.919467,103,0.783833,0.953506,0.011536,0,0
11,23,0.750000,-3.250000,3.676817,49,0.251680,0.961915,0.011352,0,0
11,35,0.750000,2.750000,3.073700,20,0.388849,0.858488,0.010945,0,0
11,36,0.750000,3.250000,3.489239,184,0.999355,0.896460,0.011217,0,0
11,37,0.750000,3.750000,3.929410,39,0.595549,0.945964,0.011544,0,0
11,38,0.750000,4.250000,4.440053,38,0.869219,0.910215,0.011971,0,0
11,39,0.750000,4.750000,4.855186,86,0.967984,0.927462,0.012357,0,0
11,40,0.750000,5.250000,5.351410,39,0.489172,0.929668,0.012864,0,0
11,41,0.750000,5.750000,5.823000,6,0.339456,0.447118,0.013391,0,0
11,43,0.750000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
11,44,0.750000,7.250000,7.322001,12,1.000000,0.657633,0.015361,0,0
11,45,0.750000,7.750000,7.773334,3,1.000000,0.257450,0.016042,0,0
11,46,0.750000,8.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,1,1.250000,-14.250000,14.373857,7,0.048614,0.474687,0.030661,0,0
12,3,1.250000,-13.250000,13.275668,3,0.042626,0.162225,0.027624,0,0
12,4,1.250000,-12.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,5,1.250000,-12.250000,12.182000,3,0.051468,0.156979,0.024840,0,0
12,6,1.250000,-11.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,8,1.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,11,1.250000,-9.250000,9.411000,3,1.000000,0.245025,0.018857,0,0
12,12,1.250000,-8.750000,8.922602,10,0.965757,0.585535,0.017961,0,0
12,13,1.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,14,1.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,15,1.250000,-7.250000,7.474625,8,0.417896,0.525760,0.015587,0,0
12,16,1.250000,-6.750000,6.992001,3,0.116045,0.241905,0.014889,0,0
12,17,1.250000,-6.250000,6.514000,4,0.628707,0.296132,0.014243,0,0
12,18,1.250000,-5.750000,5.986250,8,0.142828,0.540922,0.013584,0,0
12,19,1.250000,-5.250000,5.476001,4,0.075968,0.327957,0.012999,0,0
12,20,1.250000,-4.750000,5.001545,22,0.218573,0.858026,0.012502,0,0
12,21,1.250000,-4.250000,4.529088,34,0.219983,0.952771,0.012051,0,0
12,22,1.250000,-3.750000,4.056209,115,0.367430,0.984472,0.011645,0,0
12,23,1.250000,-3.250000,3.760972,74,0.199380,0.982274,0.011414,0,0
12,35,1.250000,2.750000,3.332183,49,0.557470,0.978071,0.011110,0,0
12,36,1.250000,3.250000,3.575057,161,0.991266,0.939117,0.011278,0,0
12,37,1.250000,3.750000,4.059189,90,1.000000,0.949874,0.011648,0,0
12,38,1.250000,4.250000,4.517866,74,0.864536,0.957211,0.012041,0,0
12,39,1.250000,4.750000,4.941000,64,0.635633,0.959809,0.012441,0,0
12,40,1.250000,5.250000,5.440384,13,0.370920,0.710604,0.012960,0,0
12,41,1.250000,5.750000,5.760334,3,0.085525,0.250061,0.013318,0,0
12,44,1.250000,7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
12,45,1.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
12,46,1.250000,8.250000,8.402801,5,0.522512,0.371394,0.017061,0,0
12,47,1.250000,8.750000,8.920834,6,0.344261,0.445085,0.017958,0,0
12,49,1.250000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,0,1.750000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,1,1.750000,-14.250000,14.656801,5,0.033383,0.370044,0.031482,0,0
13,3,1.750000,-13.250000,13.375834,6,0.043189,0.390941,0.027891,0,0
13,5,1.750000,-12.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,11,1.750000,-9.250000,9.300001,4,1.000000,0.321936,0.018649,0,0
13,12,1.750000,-8.750000,9.024930,14,0.940340,0.676636,0.018145,0,0
13,13,1.750000,-8.250000,8.484375,8,0.245940,0.513444,0.017198,0,0
13,14,1.750000,-7.750000,8.075364,11,0.798252,0.597025,0.016521,0,0
13,15,1.750000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
13,16,1.750000,-6.750000,7.024001,5,1.000000,0.364181,0.014934,0,0
13,17,1.750000,-6.250000,6.539376,8,0.446012,0.536780,0.014276,0,0
13,18,1.750000,-5.750000,6.148285,7,0.617974,0.484708,0.013780,0,0
13,19,1.750000,-5.250000,5.618001,9,0.411007,0.582575,0.013156,0,0
13,20,1.750000,-4.750000,5.162511,45,0.238868,0.972698,0.012665,0,0
13,21,1.750000,-4.250000,4.690521,50,0.304337,0.963907,0.012200,0,0
13,22,1.750000,-3.750000,4.269593,113,0.658562,0.937366,0.011823,0,0
13,23,1.750000,-3.250000,3.956123,57,0.754615,0.938935,0.011565,0,0
13,35,1.750000,2.750000,3.547727,77,0.704530,0.985500,0.011259,0,0
13,36,1.750000,3.250000,3.759559,161,0.554274,0.952672,0.011413,0,0
13,37,1.750000,3.750000,4.276879,83,1.000000,0.937738,0.011829,0,0
13,38,1.750000,4.250000,4.760760,140,1.000000,0.902889,0.012266,0,0
13,39,1.750000,4.750000,5.034526,59,0.535302,0.956249,0.012535,0,0
13,40,1.750000,5.250000,5.555134,15,0.267839,0.758362,0.013086,0,0
13,41,1.750000,5.750000,6.058286,7,0.072624,0.491922,0.013670,0,0
13,42,1.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
13,45,1.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,0,2.250000,-14.750000,15.208500,4,0.059633,0.309772,0.033130,0,0
14,2,2.250000,-13.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,5,2.250000,-12.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,10,2.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,11,2.250000,-9.250000,9.436001,4,0.088892,0.323581,0.018904,0,0
14,12,2.250000,-8.750000,9.111334,3,1.000000,0.226888,0.018302,0,0
14,13,2.250000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,14,2.250000,-7.750000,8.144715,7,0.376288,0.495636,0.016634,0,0
14,17,2.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
14,18,2.250000,-5.750000,6.228286,7,1.000000,0.493249,0.013879,0,0
14,19,2.250000,-5.250000,5.903334,3,0.965008,0.256626,0.013485,0,0
14,20,2.250000,-4.750000,5.323750,4,0.353865,0.318357,0.012834,0,0
14,21,2.250000,-4.250000,4.946001,19,0.810773,0.776217,0.012446,0,0
14,22,2.250000,-3.750000,4.488825,40,0.628658,0.918724,0.012015,0,0
14,23,2.250000,-3.250000,4.188529,17,1.000000,0.763328,0.011754,0,0
14,34,2.250000,2.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
14,35,2.250000,2.750000,3.793771,83,1.000000,0.959476,0.011439,0,0
14,36,2.250000,3.250000,3.995848,131,0.820100,0.938675,0.011597,0,0
14,37,2.250000,3.750000,4.506732,41,0.608392,0.912405,0.012031,0,0
14,38,2.250000,4.250000,4.906854,61,0.862909,0.945490,0.012408,0,0
14,39,2.250000,4.750000,5.283190,21,0.295463,0.851292,0.012791,0,0
14,40,2.250000,5.250000,5.719500,8,0.804057,0.514029,0.013271,0,0
14,41,2.250000,5.750000,6.238556,9,0.449863,0.575018,0.013892,0,0
14,45,2.250000,7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,0,2.750000,-14.750000,15.675751,4,0.039753,0.302146,0.034573,0,0
15,13,2.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,14,2.750000,-7.750000,8.228750,4,0.104823,0.325783,0.016771,0,0
15,16,2.750000,-6.750000,7.387637,22,0.757744,0.816902,0.015458,0,0
15,17,2.750000,-6.250000,7.021232,13,0.976817,0.571852,0.014930,0,0
15,18,2.750000,-5.750000,6.361200,5,0.901617,0.348855,0.014046,0,0
15,19,2.750000,-5.250000,6.112112,9,0.925122,0.487267,0.013736,0,0
15,20,2.750000,-4.750000,5.615143,7,0.318493,0.487823,0.013153,0,0
15,21,2.750000,-4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
15,22,2.750000,-3.750000,4.745533,15,0.838750,0.725352,0.012252,0,0
15,23,2.750000,-3.250000,4.427598,122,0.867391,0.956055,0.011960,0,0
15,24,2.750000,-2.750000,4.278444,9,0.496614,0.535630,0.011831,0,0
15,34,2.750000,2.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
15,35,2.750000,2.750000,4.128263,87,0.849111,0.933935,0.011704,0,0
15,36,2.750000,3.250000,4.346468,124,1.000000,0.873900,0.011889,0,0
15,37,2.750000,3.750000,4.787529,53,0.847385,0.921737,0.012292,0,0
15,38,2.750000,4.250000,5.111642,53,0.908933,0.922732,0.012613,0,0
15,39,2.750000,4.750000,5.544625,8,0.521102,0.542948,0.013074,0,0
15,40,2.750000,5.250000,5.992539,13,0.703892,0.702064,0.013591,0,0
15,41,2.750000,5.750000,6.412133,30,0.504126,0.921064,0.014112,0,0
15,42,2.750000,6.250000,6.821769,13,0.454933,0.661650,0.014654,0,0
15,48,2.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,0,3.250000,-14.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,10,3.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,13,3.250000,-8.250000,8.908999,4,1.000000,0.325816,0.017937,0,0
16,14,3.250000,-7.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,15,3.250000,-7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,16,3.250000,-6.750000,7.613333,12,0.398305,0.666337,0.015796,0,0
16,17,3.250000,-6.250000,7.206801,10,0.694340,0.595576,0.015194,0,0
16,18,3.250000,-5.750000,6.742154,13,0.494976,0.699702,0.014546,0,0
16,21,3.250000,-4.250000,5.534118,17,0.979634,0.745139,0.013063,0,0
16,22,3.250000,-3.750000,5.142186,43,0.661587,0.967192,0.012644,0,0
16,23,3.250000,-3.250000,4.673254,55,0.393077,0.971491,0.012184,0,0
16,24,3.250000,-2.750000,4.486704,71,1.000000,0.952680,0.012013,0,0
16,27,3.250000,-1.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
16,34,3.250000,2.250000,4.364143,7,1.000000,0.471892,0.011905,0,0
16,35,3.250000,2.750000,4.470191,84,1.000000,0.857216,0.011998,0,0
16,36,3.250000,3.250000,4.717479,142,1.000000,0.802385,0.012225,0,0
16,37,3.250000,3.750000,5.084295,85,1.000000,0.907097,0.012585,0,0
16,38,3.250000,4.250000,5.402539,26,0.716126,0.864828,0.012919,0,0
16,39,3.250000,4.750000,5.807001,18,0.982381,0.813167,0.013372,0,0
16,40,3.250000,5.250000,6.311546,11,0.685079,0.614191,0.013984,0,0
16,41,3.250000,5.750000,6.667900,10,0.145840,0.625137,0.014446,0,0
16,42,3.250000,6.250000,7.093301,10,0.430648,0.619387,0.015031,0,0
16,43,3.250000,6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
16,44,3.250000,7.250000,7.996500,4,1.000000,0.324405,0.016394,0,0
17,10,3.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
17,12,3.750000,-8.750000,9.708000,4,0.184021,0.325559,0.019425,0,0
17,13,3.750000,-8.250000,9.193501,6,0.178738,0.442968,0.018452,0,0
17,15,3.750000,-7.250000,8.242601,5,0.178204,0.387066,0.016794,0,0
17,16,3.750000,-6.750000,7.721251,4,0.224930,0.326941,0.015962,0,0
17,17,3.750000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,20,3.750000,-4.750000,6.193371,35,0.850961,0.800696,0.013836,0,0
17,21,3.750000,-4.250000,5.900988,79,1.000000,0.960465,0.013482,0,0
17,22,3.750000,-3.750000,5.517449,29,0.291606,0.936725,0.013044,0,0
17,23,3.750000,-3.250000,5.110296,27,0.345148,0.925164,0.012612,0,0
17,24,3.750000,-2.750000,4.740644,112,1.000000,0.882598,0.012247,0,0
17,25,3.750000,-2.250000,4.708400,30,1.000000,0.935177,0.012217,0,0
17,34,3.750000,2.250000,4.720376,16,0.124736,0.790530,0.012228,0,0
17,35,3.750000,2.750000,4.781240,71,1.000000,0.974451,0.012286,0,0
17,36,3.750000,3.250000,5.015059,86,1.000000,0.896946,0.012515,0,0
17,37,3.750000,3.750000,5.408533,47,0.979274,0.894287,0.012925,0,0
17,38,3.750000,4.250000,5.776909,44,0.842365,0.925811,0.013337,0,0
17,39,3.750000,4.750000,6.213593,27,0.547330,0.885956,0.013861,0,0
17,40,3.750000,5.250000,6.527677,34,0.988301,0.876684,0.014261,0,0
17,41,3.750000,5.750000,6.972500,4,1.000000,0.324245,0.014862,0,0
17,42,3.750000,6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
17,43,3.750000,6.750000,7.843833,6,1.000000,0.438390,0.016153,0,0
17,44,3.750000,7.250000,8.169773,22,1.000000,0.767878,0.016675,0,0
17,45,3.750000,7.750000,8.705501,6,0.071902,0.439348,0.017579,0,0
17,46,3.750000,8.250000,9.035251,4,0.053077,0.316560,0.018164,0,0
17,47,3.750000,8.750000,9.621333,3,1.000000,0.256277,0.019257,0,0
18,19,4.250000,-5.250000,6.779335,6,0.607968,0.446772,0.014596,0,0
18,20,4.250000,-4.750000,6.361666,27,0.161336,0.918217,0.014047,0,0
18,21,4.250000,-4.250000,6.094410,112,1.000000,0.980812,0.013714,0,0
18,22,4.250000,-3.750000,5.874261,54,0.308340,0.969129,0.013451,0,0
18,23,4.250000,-3.250000,5.458369,19,0.569339,0.835770,0.012979,0,0
18,24,4.250000,-2.750000,5.229856,76,1.000000,0.968355,0.012735,0,0
18,25,4.250000,-2.250000,5.039375,56,0.256969,0.985432,0.012540,0,0
18,26,4.250000,-1.750000,5.002700,10,1.000000,0.530881,0.012503,0,0
18,34,4.250000,2.250000,5.038795,39,0.068901,0.970824,0.012539,0,0
18,35,4.250000,2.750000,5.216909,89,0.293948,0.990454,0.012722,0,0
18,36,4.250000,3.250000,5.445476,40,1.000000,0.958495,0.012965,0,0
18,37,4.250000,3.750000,5.775454,22,0.685376,0.808969,0.013336,0,0
18,38,4.250000,4.250000,6.140650,20,0.438949,0.829451,0.013771,0,0
18,39,4.250000,4.750000,6.424769,13,0.743306,0.701800,0.014128,0,0
18,40,4.250000,5.250000,6.843201,25,1.000000,0.771359,0.014683,0,0
18,41,4.250000,5.750000,7.194560,25,1.000000,0.838211,0.015176,0,0
18,42,4.250000,6.250000,7.509834,6,0.756432,0.438236,0.015640,0,0
18,43,4.250000,6.750000,8.163501,4,1.000000,0.325239,0.016664,0,0
18,44,4.250000,7.250000,8.559223,9,0.167863,0.583120,0.017326,0,0
18,45,4.250000,7.750000,8.783133,15,0.328046,0.744801,0.017714,0,0
18,46,4.250000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,9,4.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,10,4.750000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,11,4.750000,-9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,13,4.750000,-8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,14,4.750000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,19,4.750000,-5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,20,4.750000,-4.750000,6.758000,5,0.249232,0.390968,0.014567,0,0
19,21,4.750000,-4.250000,6.427222,27,0.388775,0.922753,0.014131,0,0
19,22,4.750000,-3.750000,6.165463,41,0.402407,0.974443,0.013801,0,0
19,23,4.750000,-3.250000,5.905444,18,0.496745,0.829487,0.013487,0,0
19,24,4.750000,-2.750000,5.617631,76,0.373112,0.982307,0.013156,0,0
19,25,4.750000,-2.250000,5.453243,115,1.000000,0.972048,0.012974,0,0
19,26,4.750000,-1.750000,5.298532,47,0.269395,0.977948,0.012807,0,0
19,28,4.750000,-0.750000,4.986467,15,0.137338,0.765422,0.012486,0,0
19,29,4.750000,-0.250000,5.024643,14,0.043085,0.745323,0.012525,0,0
19,31,4.750000,0.750000,5.066318,22,0.029909,0.873332,0.012567,0,0
19,34,4.750000,2.250000,5.505583,24,1.000000,0.726629,0.013031,0,0
19,35,4.750000,2.750000,5.692710,31,0.193221,0.946466,0.013241,0,0
19,36,4.750000,3.250000,5.911195,93,1.000000,0.965178,0.013494,0,0
19,37,4.750000,3.750000,6.162400,15,0.303847,0.770218,0.013798,0,0
19,38,4.750000,4.250000,6.441906,21,0.328957,0.856572,0.014150,0,0
19,39,4.750000,4.750000,6.820151,20,0.805506,0.782441,0.014651,0,0
19,40,4.750000,5.250000,7.203918,24,0.645995,0.856168,0.015190,0,0
19,41,4.750000,5.750000,7.469867,15,0.683334,0.715633,0.015580,0,0
19,42,4.750000,6.250000,7.854600,5,1.000000,0.389683,0.016169,0,0
19,43,4.750000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,44,4.750000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
19,45,4.750000,7.750000,9.221334,3,0.078907,0.255126,0.018503,0,0
19,46,4.750000,8.250000,9.449500,4,0.482438,0.312855,0.018929,0,0
19,48,4.750000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,49,4.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
19,51,4.750000,10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,8,5.250000,-10.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,10,5.250000,-9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,18,5.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,19,5.250000,-5.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,20,5.250000,-4.750000,7.170000,4,0.113929,0.327075,0.015141,0,0
20,21,5.250000,-4.250000,6.869101,10,0.276842,0.626143,0.014718,0,0
20,22,5.250000,-3.750000,6.572782,32,0.571322,0.952192,0.014320,0,0
20,23,5.250000,-3.250000,6.324327,40,0.733771,0.968696,0.014000,0,0
20,24,5.250000,-2.750000,6.088016,66,0.825940,0.969411,0.013706,0,0
20,25,5.250000,-2.250000,5.758784,97,1.000000,0.804573,0.013316,0,0
20,26,5.250000,-1.750000,5.761667,9,1.000000,0.563876,0.013320,0,0
20,27,5.250000,-1.250000,5.655000,4,0.045906,0.324549,0.013198,0,0
20,28,5.250000,-0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,29,5.250000,-0.250000,5.434715,7,0.061110,0.499136,0.012954,0,0
20,31,5.250000,0.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,34,5.250000,2.250000,5.827895,19,1.000000,0.768194,0.013396,0,0
20,35,5.250000,2.750000,6.093770,26,1.000000,0.858509,0.013713,0,0
20,36,5.250000,3.250000,6.303583,60,1.000000,0.962997,0.013974,0,0
20,37,5.250000,3.750000,6.495295,17,1.000000,0.781836,0.014219,0,0
20,38,5.250000,4.250000,6.791400,5,0.793825,0.383090,0.014612,0,0
20,39,5.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,40,5.250000,5.250000,7.508833,6,1.000000,0.446037,0.015638,0,0
20,41,5.250000,5.750000,7.855501,6,0.204739,0.439941,0.016171,0,0
20,42,5.250000,6.250000,8.395201,5,0.608678,0.389035,0.017048,0,0
20,43,5.250000,6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
20,44,5.250000,7.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,45,5.250000,7.750000,9.421333,3,0.548246,0.255184,0.018876,0,0
20,48,5.250000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
20,52,5.250000,11.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,9,5.750000,-10.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,10,5.750000,-9.750000,11.362334,3,0.083981,0.248049,0.022910,0,0
21,15,5.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,16,5.750000,-6.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,17,5.750000,-6.250000,8.625668,6,0.794992,0.433879,0.017440,0,0
21,18,5.750000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,19,5.750000,-5.250000,7.943000,6,0.267734,0.440062,0.016309,0,0
21,20,5.750000,-4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,21,5.750000,-4.250000,7.239444,18,0.244112,0.808467,0.015241,0,0
21,22,5.750000,-3.750000,6.976756,49,0.575652,0.966810,0.014868,0,0
21,23,5.750000,-3.250000,6.716572,28,0.805798,0.931640,0.014511,0,0
21,24,5.750000,-2.750000,6.401062,32,0.562428,0.944644,0.014097,0,0
21,25,5.750000,-2.250000,6.244389,36,0.525280,0.926879,0.013899,0,0
21,27,5.750000,-1.250000,6.154501,4,0.111509,0.328052,0.013788,0,0
21,35,5.750000,2.750000,6.508389,18,0.591266,0.801860,0.014236,0,0
21,36,5.750000,3.250000,6.718033,61,0.836368,0.982874,0.014513,0,0
21,37,5.750000,3.750000,6.920415,53,1.000000,0.910159,0.014789,0,0
21,38,5.750000,4.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
21,39,5.750000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
21,41,5.750000,5.750000,8.309000,4,0.188283,0.324263,0.016904,0,0
21,42,5.750000,6.250000,8.627000,9,0.162264,0.586255,0.017443,0,0
21,43,5.750000,6.750000,8.877126,8,0.972253,0.520681,0.017880,0,0
21,44,5.750000,7.250000,9.561001,3,0.059574,0.235925,0.019141,0,0
21,45,5.750000,7.750000,9.752800,5,1.000000,0.389330,0.019512,0,0
21,46,5.750000,8.250000,10.057000,5,0.758966,0.386009,0.020114,0,0
21,48,5.750000,9.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,16,6.250000,-6.750000,9.120501,4,1.000000,0.318534,0.018318,0,0
22,17,6.250000,-6.250000,8.953167,6,0.668983,0.431297,0.018016,0,0
22,18,6.250000,-5.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,19,6.250000,-5.250000,8.118000,6,1.000000,0.398391,0.016590,0,0
22,20,6.250000,-4.750000,7.943292,24,0.348683,0.861378,0.016310,0,0
22,21,6.250000,-4.250000,7.659038,26,0.353887,0.903184,0.015866,0,0
22,22,6.250000,-3.750000,7.386808,26,0.286899,0.909428,0.015456,0,0
22,23,6.250000,-3.250000,7.078333,15,0.523292,0.769959,0.015010,0,0
22,27,6.250000,-1.250000,6.498625,16,0.028392,0.790608,0.014223,0,0
22,28,6.250000,-0.750000,6.524585,53,0.279029,0.979352,0.014257,0,0
22,29,6.250000,-0.250000,6.494291,24,0.181110,0.901374,0.014218,0,0
22,33,6.250000,1.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,35,6.250000,2.750000,6.991182,11,1.000000,0.624003,0.014888,0,0
22,36,6.250000,3.250000,7.163333,36,0.334884,0.958907,0.015131,0,0
22,37,6.250000,3.750000,7.323735,15,1.000000,0.738185,0.015364,0,0
22,38,6.250000,4.250000,7.494000,3,0.116201,0.253877,0.015616,0,0
22,39,6.250000,4.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,40,6.250000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
22,41,6.250000,5.750000,8.576100,10,1.000000,0.605173,0.017355,0,0
22,42,6.250000,6.250000,8.865750,8,0.801449,0.517148,0.017860,0,0
22,43,6.250000,6.750000,9.315624,16,0.330557,0.756683,0.018678,0,0
22,44,6.250000,7.250000,9.610668,3,0.051957,0.198044,0.019236,0,0
22,45,6.250000,7.750000,9.829334,3,0.042011,0.253642,0.019662,0,0
22,46,6.250000,8.250000,10.392728,11,0.285695,0.649729,0.020801,0,0
22,47,6.250000,8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,48,6.250000,9.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
22,49,6.250000,9.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,15,6.750000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,20,6.750000,-4.750000,8.257601,5,0.170935,0.388251,0.016819,0,0
23,21,6.750000,-4.250000,8.083223,27,0.389685,0.896566,0.016534,0,0
23,22,6.750000,-3.750000,7.868412,17,0.507861,0.784626,0.016191,0,0
23,23,6.750000,-3.250000,7.610001,4,0.298908,0.327935,0.015791,0,0
23,27,6.750000,-1.250000,7.020054,37,1.000000,0.905399,0.014928,0,0
23,28,6.750000,-0.750000,6.927881,50,1.000000,0.942424,0.014800,0,0
23,29,6.750000,-0.250000,6.928089,34,0.857493,0.918878,0.014800,0,0
23,35,6.750000,2.750000,7.472000,7,0.186971,0.490927,0.015583,0,0
23,36,6.750000,3.250000,7.637000,26,0.178836,0.917871,0.015832,0,0
23,37,6.750000,3.750000,7.850844,32,1.000000,0.929153,0.016164,0,0
23,38,6.750000,4.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,39,6.750000,4.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,40,6.750000,5.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,41,6.750000,5.750000,8.939251,8,0.742301,0.527544,0.017991,0,0
23,42,6.750000,6.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,43,6.750000,6.750000,9.528334,3,0.535120,0.248830,0.019079,0,0
23,44,6.750000,7.250000,9.861715,7,0.268095,0.490770,0.019725,0,0
23,45,6.750000,7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
23,46,6.750000,8.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
23,49,6.750000,9.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,12,7.250000,-8.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,14,7.250000,-7.750000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,15,7.250000,-7.250000,0.000000,1,0.000000,0.000000,0.010000,0,0
24,16,7.250000,-6.750000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,17,7.250000,-6.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,20,7.250000,-4.750000,8.792001,3,0.129636,0.254392,0.017730,0,0
24,21,7.250000,-4.250000,8.476401,15,0.401425,0.760717,0.017185,0,0
24,22,7.250000,-3.750000,8.111000,4,1.000000,0.323165,0.016579,0,0
24,23,7.250000,-3.250000,0.000000,2,0.000000,0.000000,0.010000,0,0
24,27,7.250000,-1.250000,7.618217,23,0.550830,0.865514,0.015804,0,0
24,28,7.250000,-0.750000,7.433177,17,0.536075,0.791219,0.015525,0,0
24,29,7.250000,-0.250000,7.362627,32,0.517057,0.939608,0.015421,0,0
24,35,7.250000,2.750000,8.056833,6,0.160178,0.438396,0.016491,0,0
